Año;Mes;Dia; Hora
2020;07;02;19-32-03
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;-6;-5;-1;1;1;1;
-1;-3;3;-2;0;-1;-1;-1;
-1;1;0;3;1;0;0;-2;
-1;-2;-3;-4;0;1;-1;-2;
0;-1;4;0;-1;0;2;0;
-4;-2;-8;-4;-4;-2;-2;-1;
-1;-1;-4;-2;2;2;2;1;
0;-1;4;-5;-2;1;0;1;
0;-2;-7;3;-5;-7;-6;-4;
0;0;-3;1;4;0;-1;-2;
-1;-3;-7;-8;-7;-3;-2;-3;
0;1;6;3;1;1;1;-3;
0;-1;0;-3;-2;0;0;0;
-1;2;2;-1;-1;-1;1;0;
1;-4;-1;10;3;0;2;1;
-1;0;1;-2;-1;-4;-4;-2;
1;0;-4;-4;1;1;0;3;
0;-3;-3;-1;-3;-3;-3;-1;
0;-1;1;-4;2;1;2;2;
-2;-1;-2;-5;-1;2;-2;-3;
-3;-2;-2;8;-1;-5;-3;-1;
-1;0;-1;-8;-4;-1;-4;-1;
-2;-3;-11;3;-2;-3;-3;-5;
-1;-1;0;3;-2;1;1;0;
-2;2;1;-6;0;0;-2;-1;
0;0;7;4;1;-1;-1;-2;
0;-1;-5;-3;2;-1;0;0;
-1;-3;-6;-6;-9;-3;0;1;
1;1;7;5;4;1;0;-1;
-2;-5;-12;-13;-7;0;-2;-2;
0;-1;5;8;-4;-7;-4;-1;
0;1;10;2;1;2;1;0;
-2;-4;-13;-6;1;-5;1;0;
-1;-1;-1;-5;-3;-1;-2;-2;
-1;-1;-3;-2;0;-2;-1;-2;
-2;-2;3;2;-7;-5;-3;-2;
-1;2;7;5;2;3;1;1;
-1;-3;-11;-10;1;5;3;0;
-1;-4;-2;-1;-3;-2;-2;-2;
0;-1;-6;-8;2;-1;-1;-2;
-4;-2;3;1;-2;-1;-2;-1;
-1;3;9;3;-7;-2;-5;-1;
-3;-1;-6;-3;-2;1;1;-1;
-2;-4;-9;-2;6;1;4;0;
-1;1;-1;-5;-5;-2;2;0;
0;1;4;4;0;-5;-5;0;
-1;-1;-2;-4;-2;-2;-2;-2;
0;2;4;0;-1;-3;0;0;
-1;-2;-3;7;-1;0;1;-2;
-2;-2;-1;-6;0;1;1;0;
-2;-2;1;2;-2;-4;-2;-1;
-2;-3;-6;-4;-2;-3;-2;0;
1;2;5;3;2;2;1;1;
-1;0;0;0;1;-1;-2;0;
1;0;1;1;0;-2;1;-2;
-2;-4;-4;1;-4;-2;-4;-4;
-1;-2;-1;-1;-4;-7;-4;-2;
-1;1;-1;0;2;2;3;1;
-1;0;2;-1;1;2;1;2;
-2;-3;-4;-2;-2;0;0;0;
0;1;0;-9;1;-2;-3;-2;
-2;-1;4;6;-8;-3;-1;-2;
