Año;Mes;Dia; Hora
2020;09;27;19-37-27
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
33209.28313842811;38126.84573255131;46737.49765604707;39197.42723672715;43306.549585646346;75995.26059571035;-5694.777452323134;73832.66226442604;-60296.982264159;45963.76966998216;-187500.02235174447;35800.386762665126;-15502.2088291894;-70426.81520304861;-150613.63138122932;15303.300655281622;
33179.197690391265;38124.05176449439;46721.8290831839;39191.03463781293;42887.16380443142;75530.32195929551;-5685.009739996164;73727.20673408589;-61180.12203933264;45823.44541829174;-187500.02235174447;34825.85070441374;-15319.997408389738;-70812.1145739692;-151216.70379837797;15215.01126468316;
33191.647612052875;38129.79616281941;46717.64930697076;39173.712035860066;43440.481238422544;76158.09305406727;-5708.635533885424;73864.84877644168;-60345.396142649195;45952.03500414312;-187500.02235174447;35760.667712768045;-15520.40314917602;-70443.42254917891;-150650.1094281804;15308.88859139545;
33206.24330118219;38144.03422403744;46748.15943815225;39219.5554637379;42762.68693955981;75387.94134711521;-5647.21294012224;73691.77921912423;-61098.739337770865;45820.472636279184;-187500.02235174447;34869.324847379314;-15307.346321028033;-70769.8027217153;-151164.35601286366;15230.858651501972;
33192.072295197526;38138.87097106826;46715.70470520314;39174.0473120269;43541.913454760725;76282.18993928313;-5714.469339188259;73889.81567499824;-60438.938193194655;45957.220608856755;-187500.02235174447;35695.11004628063;-15507.819117047682;-70487.50018924478;-150724.87601338341;15331.75442597323;
33215.18399896431;38139.74268910202;46762.59866507038;39225.009289385;42663.28873196706;75267.30898228992;-5632.125512614908;73653.37892215;-61020.32941822165;45835.62711901988;-187500.02235174447;34939.308159268876;-15307.50278323922;-70745.5957824702;-151121.26184955382;15230.00928521267;
33183.42217009332;38139.09448851281;46698.896193372755;39153.6401693392;43614.62367947384;76373.18389096069;-5716.860975844977;73897.37056462414;-60558.60943300837;45945.91062616237;-187500.02235174447;35606.7536004488;-15511.149526971523;-70555.2036231999;-150815.6911511053;15341.99152493376;
33229.98085379373;38137.3510524453;46768.63363607331;39224.606957984804;42577.27921930304;75168.67073400864;-5637.02054465062;73620.2759886117;-60926.765015931735;45834.598938774936;-187500.02235174447;35027.17286672269;-15322.500803768731;-70718.08078504572;-151063.72845932585;15222.722616520241;
33144.06074810753;38104.96337472956;46669.28013196947;39115.86572120973;43667.68672081074;76439.74738594859;-5760.04454613263;73911.58627409772;-60693.681024751786;45923.670640429336;-187500.02235174447;35482.38849429947;-15508.623779848074;-70620.76128968732;-150913.74825403074;15320.13151885647;
33243.302493489085;38135.87583731125;46787.23028746012;39242.28718784895;42560.046024327996;75138.20530631606;-5626.470521267715;73618.28668335518;-60784.78673515162;45841.237406878165;-187500.02235174447;35141.30087391149;-15353.837949495071;-70642.28601959777;-150960.95513832037;15198.716842975242;
33137.48933523767;38101.87883399473;46659.311253942404;39120.090200911785;43701.16963400479;76471.3974560973;-5758.994014143231;73923.61151261468;-60804.99271213922;45926.64342244189;-187500.02235174447;35371.81441447907;-15486.361442370588;-70661.66498204053;-150975.86375187204;15316.59994323253;
33239.27917948713;38128.25389245199;46781.01650250155;39240.543751781435;42586.063454873976;75152.488071023;-5630.851463180955;73616.40913682093;-60636.214689757195;45867.90303801335;-187500.02235174447;35281.55807036854;-15369.685336313885;-70556.9023557785;-150838.601689172;15197.308683074556;
