Año;Mes;Dia; Hora
2020;09;27;20-35-43
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
24926.240733413786;61946.58570844957;-28694.63308985628;-12474.106249106677;-19783.327851692182;-9330.266336234372;-33221.062507756054;-19784.087811003665;3279.7608709050264;-73.15725960222002;-12837.925593605709;-17399.82722995606;-13885.03776610348;-21993.58010215522;-19107.16523017469;-32025.37828986386;
25003.913045395977;60593.58991308093;-28586.763571114967;-12445.138388292598;-19881.16143717306;-9619.743778675054;-33094.663392861294;-19718.79836544971;3950.4026115420597;317.48417824318153;-12435.929469577011;-17441.490881620753;-13897.912370909737;-22003.83955286021;-19156.003791809537;-32035.43657486875;
24917.054166442653;61799.444174700286;-28692.979060766585;-12475.737926451913;-19779.595110368147;-9334.066132791773;-33225.33169094702;-19786.25593021583;3201.01567518898;-103.95796346163314;-12905.338454882914;-17421.910753477903;-13880.36625151232;-21987.723945107933;-19116.53061110146;-32023.38898460734;
25015.066565879177;60756.668240626845;-28564.47888189303;-12445.026629570322;-19879.440352850004;-9624.839976410864;-33083.73338982265;-19717.32315031566;4024.520996155858;374.25760915966146;-12370.617672278604;-17434.83006177307;-13907.456565792152;-22018.971683856453;-19158.820111610905;-32058.01183676861;
24927.805355525656;61604.02287292753;-28679.34449664885;-12475.983795640923;-19777.426991155982;-9334.93785082553;-33178.95182120226;-19783.327851692182;3112.5698223793297;-152.21537974064108;-12970.359679503403;-17439.54627985314;-13849.900823819737;-21963.315840162737;-19106.338215629843;-31991.023658636055;
25010.305644310196;60975.73768803331;-28570.335038940317;-12456.068391331244;-19878.233358649417;-9614.357008261324;-33037.353520077886;-19722.128775373552;4088.514040531402;425.0631243065744;-12319.745101898325;-17419.742634265738;-13934.971563216635;-22046.687846981033;-19169.861873371825;-32079.894194590357;
24953.688675604903;61383.16528596465;-28645.41454856569;-12454.101437819176;-19770.83322654167;-9345.934909097543;-33127.945140355245;-19755.321115889685;3088.4522901120536;-154.98699605309918;-12999.774575206588;-17440.775625798182;-13825.73858806355;-21932.850412470154;-19092.457782323097;-31965.90029786829;
24999.04036510472;61203.5466675218;-28572.011419774466;-12459.868187888645;-19876.422867348538;-9595.447432452134;-33015.91819714525;-19732.052949911707;4092.984389422463;418.62582190344597;-12302.489555178829;-17397.569703766072;-13933.541051571496;-22044.36326555768;-19153.209823752622;-32078.10605503393;
24960.885937319512;61166.621585681634;-28617.452516252106;-12447.261804015852;-19766.586395095157;-9360.552949971312;-33076.62553508586;-19743.8099674952;3086.5076883444417;-158.96560656614383;-13014.52672654709;-17463.75321909824;-13812.551058834919;-21922.881534443088;-19096.548151558418;-31959.8429751209;
24985.65167017599;61437.368266268764;-28571.765550585456;-12460.315222777752;-19863.54826254228;-9563.886769281242;-33014.01829886655;-19737.909106959;4092.090319644251;422.09034229401857;-12289.972578283856;-17367.73012491824;-13934.546880071985;-22043.916230668572;-19142.525689902985;-32081.1235405354;
24974.98988807081;60941.27129808323;-28595.927786341643;-12434.27544048732;-19767.927499762478;-9388.894961940643;-33038.51581078956;-19723.559287018692;3129.71361037655;-124.61097533833687;-12990.878580913375;-17475.152608770444;-13793.663834770185;-21901.42385976599;-19088.657985765694;-31944.040291791;
24976.263937504762;61656.81769333097;-28590.831588605834;-12467.80305717028;-19848.349076312672;-9525.911155451675;-32996.1369033023;-19746.7603977633;4045.7551533884;398.7998245715886;-12312.458433205895;-17357.694191657807;-13932.71403702665;-22040.049378877804;-19125.180736205668;-32078.01664805611;
24979.08025730613;60731.14254845888;-28582.13676001272;-12439.729266134415;-19787.418220927506;-9437.577061364302;-33018.756868691074;-19720.340635817127;3202.937925212136;-73.35842530231778;-12952.970022317175;-17486.21672227582;-13796.278988871454;-21903.547275489247;-19095.855247480304;-31947.95184707068;
24958.047265773686;61832.45770126078;-28606.99189984702;-12480.968234654456;-19844.616334988634;-9503.984094141018;-33007.42453425223;-19770.609709097112;3958.873922690621;353.0905071604857;-12365.901454198534;-17368.288918529623;-13927.394321846286;-22039.088253866226;-19126.231268195068;-32080.385932968373;
24986.545739954203;60560.50933128707;-28568.345733683796;-12431.548527663772;-19800.15871526703;-9476.133820549705;-32994.505225957066;-19716.272618326264;3295.5635542349287;-7.018447758966418;-12898.767042013054;-17505.618036463027;-13805.890238987236;-21915.550162261745;-19114.965988989592;-31959.03831232051;
24940.188221953897;61970.59148199457;-28623.33102504385;-12483.382223055629;-19829.618314459123;-9471.484657703002;-33022.310796059464;-19777.739915578357;3858.849866253122;303.69315191425704;-12433.046094542276;-17363.840921383016;-13923.371007844331;-22032.248620062903;-19117.290570412944;-32077.569613167005;
25003.242493062316;60437.68649550516;-28544.429367116616;-12412.348379176663;-19797.67767163249;-9505.146384852695;-32959.14476622877;-19696.938359372423;3392.81599435997;45.39639298872864;-12834.952811593153;-17501.639425949983;-13789.662872512685;-21900.86506615461;-19108.10400344181;-31949.85174534938;
24929.54879159317;62063.37357322855;-28642.53117353096;-12488.903103936089;-19817.123689308606;-9437.420599153114;-33034.87247644335;-19783.283148203274;3737.010507227243;234.8050755030007;-12520.843746762723;-17374.100372088;-13922.342827599387;-22035.154346842093;-19124.93486701666;-32084.9233370928;
25004.673004707456;60353.778046819934;-28546.955114240067;-12432.532004419805;-19825.55029696826;-9547.055905706395;-32947.38774864528;-19705.43202226544;3538.5493682085717;129.4389521406832;-12749.792665218434;-17491.69289966737;-13808.527744832963;-21920.02051115281;-19122.811451293404;-31963.37455074484;
