Año;Mes;Dia; Hora
2020;06;05;11-38-40
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
35.55240857853897;23.96692803547905;-2.0431011374051766;3.4604637951830295;-2.3147009896448405;-18.181167536402473;-21.407674067431614;-45.33028270304318;4.937964755611723;6.361855287037726;13.93117972089438;11.900358086418546;10.806656270428622;9.205158986575647;3.5740176452185475;16.43613240550081;
31.40944201362108;14.908755639645022;0.13251815900372366;-2.0464872710446858;-5.542374535500299;-19.721142301048996;-23.08647197680925;-40.541788065193;-0.7715690705942313;-0.39971677803598116;10.83506833329442;11.257843977150658;9.58954829356604;4.676120196751232;-0.48943057904144016;15.180270620877655;
15.820963632365366;0.6115789301692054;2.9769615886560072;-7.042066403323219;-6.925296384152977;-13.525237864052219;-15.890505655924665;-20.179269803054314;-6.7581754939426695;-7.66904428564723;4.505867011265699;6.508440794236677;5.237243696689195;-1.245736513603446;-3.99327577756322;9.570207687545246;
-6.448988060765423;-14.851754521604875;6.089372345654937;-10.332540007095249;-6.332406836318554;-1.2942324328771821;-1.9624627099877276;10.720123724193215;-12.205559094059556;-14.03510019816606;-2.7003740606664346;-0.9736076773413744;-0.831643678011524;-6.716775937289359;-5.935349569404049;2.5774988115613535;
-27.90440418440216;-26.72739431204714;8.527257074832391;-11.183497831076496;-4.263602155208137;12.648181041936546;13.71460996007824;42.112703534944586;-15.895147132347685;-17.85594745604171;-8.403959578772163;-8.693527397574158;-6.606137350878098;-10.072403276611531;-5.998392389778686;-3.058331718965899;
-41.01632444720972;-31.17129379903842;9.12618651954627;-9.470341479504656;-1.5759220482004401;22.990908689426995;25.213884903087333;62.51423967018705;-16.475925803397878;-17.718237464749187;-11.030920583233765;-13.922243883406574;-10.181298509130382;-10.371082180064372;-4.5629255582383506;-5.894163578167284;
-41.00445399944752;-26.59645773067809;7.0521132802803335;-5.667067458974445;0.8748880298439842;25.54484379337466;27.997819669499176;63.47188972498998;-13.018108252818104;-13.014299586747336;-10.237375664970433;-14.702987287772409;-10.417080084732522;-7.671411252304628;-2.439511817310403;-6.0865571406476064;
-27.6206166053691;-14.271196872580346;2.316025884255904;-0.7018507634799973;2.521560973256909;18.944782608715705;20.724240786367254;43.088950334899764;-5.5997130267607975;-4.380985152629547;-6.831835646050154;-10.589153312603933;-7.319486798691174;-2.962263170100795;-0.47493139975245047;-4.926034341193331;
-5.236418497450675;2.074160150100292;-4.024822634274697;4.269640676935292;3.199355581882058;5.226322489928204;5.781028641886493;7.085264568790674;4.3858852826542964;6.242227799764213;-2.2998632552331637;-2.829141839630921;-2.008755206589056;2.2096460573438517;0.7811255492778276;-3.9306762943489986;
18.70309628196962;17.462295399846283;-10.094558267223242;8.129406513448664;3.0919010967164753;-10.882152491923293;-11.57347053126428;-32.95709976660516;14.40976483385947;16.02759339676887;1.8189709967239869;6.0465949779038715;3.6904433410030313;6.264488563423008;1.2323214092492007;-3.9906073787780647;
