Año;Mes;Dia; Hora
2020;07;02;19-02-59
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;1;4;-5;-5;-3;-1;2;
-1;0;-11;4;0;-2;-2;0;
-1;-5;4;-1;4;1;0;2;
-1;-2;-10;-9;-5;-5;-2;-1;
0;4;5;-2;6;4;-1;-1;
-1;1;13;14;-2;-3;-4;-3;
-2;-3;-4;-9;-5;-4;-4;-2;
2;5;7;2;0;0;0;1;
-2;-7;-10;-5;-2;-1;-1;-1;
-2;-4;-9;-3;-3;-1;-1;-2;
1;-6;-21;-6;-2;-1;1;-2;
0;15;20;11;2;-2;-1;0;
0;-1;0;-1;-3;-2;0;-2;
0;0;4;6;3;0;0;0;
-2;3;8;1;-2;0;-2;0;
0;-10;-23;-12;-5;-3;-2;-1;
-2;0;10;7;-1;2;2;-2;
-1;-3;5;1;-1;-3;-2;-1;
-2;2;3;4;-1;-1;-2;0;
0;-1;4;-8;-6;-2;0;-1;
-3;-4;-3;-12;-2;-1;-2;-1;
0;-2;-12;-6;0;0;-1;-1;
-1;0;-2;-1;-5;-4;-3;-2;
-4;-7;5;8;2;0;-3;-1;
1;3;0;0;4;3;4;-3;
-1;0;-1;-3;-6;-3;2;1;
1;4;9;-3;1;0;1;0;
-4;3;12;7;0;-1;0;-1;
-2;2;1;-6;-8;-5;-2;-1;
2;-4;-10;3;7;0;-1;-1;
0;0;3;-3;0;0;0;-2;
-1;3;21;5;0;0;-1;0;
-2;-1;-6;1;-6;-2;-1;-1;
0;1;-12;-8;4;1;-1;3;
-5;-7;5;-3;-5;-3;-2;-3;
1;-4;-12;-3;1;1;-2;1;
-2;-2;-6;-5;2;0;0;-1;
-2;1;9;5;-3;-2;-2;-3;
3;0;-6;-1;8;2;-1;2;
-1;4;7;-10;-9;-5;-2;-1;
0;-3;0;3;12;5;0;0;
-2;-2;9;-6;-2;-3;-3;-3;
1;1;-7;18;3;2;-1;-1;
1;-1;1;-25;-16;-7;-4;-1;
-2;-4;-2;6;10;1;2;0;
0;0;-23;8;12;10;6;1;
-5;-13;-24;-3;2;-4;-6;-6;
-2;9;22;-7;-3;-6;-2;-1;
-1;-11;-3;6;6;0;-2;-1;
3;6;8;-9;-10;-1;1;2;
-3;0;5;-7;-9;-4;1;0;
0;-1;-13;5;6;5;1;2;
0;3;3;-10;-15;-8;-3;-2;
-2;-2;6;5;2;-1;0;-1;
-2;3;-8;-5;-3;-5;-2;-2;
2;1;-14;-4;-4;2;-1;-3;
1;3;25;-18;-9;-1;0;1;
-4;-12;-23;6;17;1;-3;-5;
0;-1;2;13;-11;-5;-1;0;
-3;1;1;6;-2;-1;0;-1;
-4;-9;-3;40;18;4;-2;-4;
8;9;-10;-49;-26;-10;-4;2;
-14;-21;31;36;16;12;2;-2;
1;-5;30;42;36;6;-1;-2;
-6;-8;-27;-18;-22;-16;-10;-6;
2;4;20;39;-2;-2;2;0;
7;13;1;-41;-22;-9;-3;1;
-5;3;8;45;21;5;-2;-3;
6;9;6;-20;-9;2;7;5;
-4;-8;-2;2;-8;-8;-7;-5;
-2;0;-3;-45;-41;-16;-3;-3;
-2;-8;-18;-6;-1;4;3;2;
-1;7;-8;-2;-5;2;0;0;
0;3;-12;-26;-16;-7;1;0;
6;6;15;34;44;16;4;2;
-6;-6;-30;-105;-65;-31;-15;-10;
6;6;-4;43;38;17;8;9;
-7;-3;2;3;-15;-11;-5;-3;
-1;11;6;18;13;8;-1;-3;
-1;-4;-4;-8;2;2;2;2;
-4;8;19;-45;-19;-14;-11;-7;
-2;-13;-33;-37;-24;-2;1;-1;
-3;-4;2;38;6;-4;0;-1;
-2;-2;-25;13;7;7;-1;-1;
-4;-3;9;-45;-24;-6;-4;-4;
-4;-4;6;-8;1;2;2;1;
0;1;18;15;25;5;-3;-6;
-1;-5;-25;-38;-32;-14;-1;4;
-1;5;0;1;-2;-4;-1;0;
-4;-8;15;11;12;2;-7;-5;
-1;3;2;-45;-9;1;2;1;
2;-2;2;58;15;5;-2;-4;
1;0;7;-12;-5;2;7;5;
3;-2;6;11;-14;-3;3;5;
1;3;-28;-22;3;-5;-4;-2;
-10;-22;12;22;1;-5;-7;-9;
2;7;-4;-43;2;4;3;-1;
4;-3;-4;21;5;5;1;-2;
4;4;34;75;10;13;15;15;
6;6;-37;-37;-13;-2;4;5;
-8;-15;20;-4;13;-1;0;-3;
-6;-6;-45;0;-3;-10;-13;-8;
-2;-8;-19;-28;-11;-3;-9;-7;
3;9;24;0;-33;-10;-3;0;
5;6;9;36;13;12;7;4;
-7;-17;-17;-43;-2;-6;-2;-1;
3;5;8;45;-1;-6;-3;-4;
-3;9;27;11;16;6;2;-2;
3;8;12;54;18;8;1;-3;
10;11;3;-4;-23;-8;6;10;
1;5;5;-36;-6;0;0;-2;
-4;-21;-41;38;61;16;-1;-1;
-6;-14;-16;-24;-19;-17;-12;-9;
0;-6;7;66;16;10;5;4;
-3;-1;-15;-9;1;0;-5;-7;
-4;-13;-27;-68;-30;-11;-2;-1;
4;5;5;17;-4;7;8;5;
-10;-18;8;17;41;3;-7;-9;
-1;-30;-72;-18;-3;3;12;7;
-5;0;-1;-21;-25;-12;-8;-5;
3;-1;-9;20;-7;6;10;7;
-9;-11;6;-15;-7;-7;-6;-7;
7;9;4;-20;19;8;8;5;
-1;-7;23;-24;-42;-13;4;2;
5;16;17;-33;3;11;5;6;
0;7;-14;-27;-11;-9;-2;0;
-4;6;22;16;-10;-2;-6;-6;
6;11;31;4;2;1;5;1;
-7;-4;-49;60;72;8;-7;-9;
3;3;-5;19;-6;-3;-3;1;
-13;-12;-4;-39;-18;-16;-15;-16;
1;4;0;27;0;-4;-4;-5;
2;14;-6;-44;-32;-18;-11;-8;
4;18;50;35;11;12;19;17;
1;1;10;32;5;-5;-5;-3;
5;21;15;67;56;18;6;7;
-4;-6;-29;-24;-10;-1;-6;-9;
4;6;14;-28;-9;8;8;3;
6;4;7;23;-5;4;6;8;
-1;9;38;32;0;-5;-5;-2;
-7;-13;-31;-46;-19;-9;-4;-10;
7;14;15;-66;-49;-3;2;2;
-6;-27;-71;21;57;28;2;-2;
-7;-5;35;-69;-45;-22;-10;-5;
6;-4;-10;28;-6;8;8;6;
-4;8;90;25;-33;-24;-16;-12;
-6;-1;-54;-37;18;8;8;2;
20;19;22;-87;-16;17;16;16;
-28;-42;-49;-16;33;-12;-18;-13;
1;27;-11;15;29;6;-5;-6;
-1;-10;29;59;49;11;-3;-2;
1;-1;0;-11;-21;-1;2;-8;
6;24;9;-20;-19;-7;-10;3;
-2;-29;-23;-27;6;4;29;12;
-1;-3;-4;-28;-33;-11;-12;-16;
-12;7;10;-2;-41;-32;-13;-3;
8;-8;7;-8;33;30;19;9;
-12;-21;16;-10;-17;-11;-18;-9;
6;5;29;-16;-43;-10;10;12;
-4;-9;-38;70;40;8;0;0;
3;9;28;3;-41;-14;-2;1;
-2;19;-4;59;17;-2;-10;-8;
6;-29;-7;85;70;36;24;18;
-9;-2;10;-32;-4;1;-10;-5;
1;-22;-11;60;55;17;9;6;
5;-3;8;13;17;9;3;7;
-8;6;-21;-58;-61;-30;-13;-11;
4;9;81;8;18;13;2;3;
-12;-24;-76;7;-8;-7;-8;-13;
8;33;15;-23;-7;0;-2;-17;
6;1;-33;-55;8;8;31;32;
-2;-6;27;81;10;-7;-4;3;
-1;14;7;-96;-53;-26;-24;-19;
-3;-17;-17;64;78;22;3;10;
6;22;24;27;19;24;16;8;
-3;-1;-93;35;7;-7;-9;-15;
5;5;26;6;10;6;9;6;
-2;14;-3;-9;-10;-5;-16;-7;
