Año;Mes;Dia; Hora
2020;07;02;19-33-21
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-12206.51116448774;105285.74648925621;-16244.465559061236;-13215.245391755747;-22185.894511448685;-4625.402942347878;-12282.216522957866;-1029.6331083337197;61509.76556655951;17120.363369031355;6466.270263942512;7416.8005486489;-7548.295861279472;8339.79348418635;-36407.97423219374;-35178.8518045964;
-12141.601698589528;105347.34789697503;-16253.719181265735;-13223.13555754847;-22145.750778406953;-4576.743194668674;-12299.852049333102;-1025.6097943317645;61680.44348722023;17274.143370883867;6340.385239170223;7395.566391416359;-7503.994703769053;8338.810007430317;-36521.498742282245;-35263.609619570925;
-12226.381865308507;105257.22566333124;-16246.767788740133;-13212.518478932201;-22189.269624861434;-4630.499140083688;-12261.85408375908;-1002.0734074203262;61526.015284778514;17131.852165681383;6449.7746765344955;7415.526499214948;-7545.345431011371;8337.513606251909;-36424.40276436839;-35185.28910699953;
-12130.44817810633;105361.9659378488;-16263.486893592704;-13242.268650802214;-22155.742008178477;-4597.485613523199;-12335.950116628423;-1067.6087221632865;61684.28798726654;17269.382449314886;6343.380372927234;7417.247583538006;-7510.275543960995;8316.97235309748;-36527.10903014053;-35278.76410231162;
-12235.747246235282;105247.592061471;-16231.188622854785;-13197.162830491405;-22178.697249734076;-4622.29604986859;-12220.07867337211;-965.4836017469886;61543.58375592039;17160.864729984372;6437.8611967398165;7416.465272482071;-7527.687552891679;8330.584565470763;-36433.0975929615;-35185.44556921072;
-12103.670788248872;105359.37313549199;-16258.793027257088;-13240.011124612229;-22156.56902272332;-4599.273753079624;-12346.991878389344;-1085.0207310939707;61658.47172242066;17278.904292452848;6363.921626081661;7416.711141671079;-7504.285276446972;8323.141434567146;-36505.36078278551;-35262.73790153717;
-12243.033914927712;105248.48613124921;-16217.107023847942;-13183.572969862578;-22171.030601385904;-4602.447700792277;-12193.45774572584;-925.1610547496147;61566.002555609055;17196.091079245936;6432.943812959649;7413.380731747238;-7513.896526562754;8345.493179022453;-36435.86920927396;-35180.32701973045;
-12076.62517745795;105375.64520545545;-16261.609347058458;-13243.252127558248;-22151.6292871987;-4589.841316919484;-12351.909262169513;-1091.1674608191802;61628.40862612828;17283.195827388266;6394.096481096325;7429.272822054962;-7504.218221213606;8326.963582869004;-36486.65237267642;-35248.74570950815;
-12241.312830604653;105227.05080831658;-16210.289741789073;-13174.721679058275;-22159.72061869152;-4595.7198257112295;-12169.563730903117;-913.4487406550337;61571.52343648952;17231.138614551855;6425.232461122569;7391.699539625591;-7475.853857499821;8357.808990217327;-36439.93722676483;-35176.862499339884;
-12078.592130970017;105379.78027817969;-16266.929062238822;-13256.14908410896;-22171.656450230654;-4617.937459699805;-12382.68761428447;-1132.8311124838726;61563.74502941907;17264.12978936789;6411.88846968275;7425.8753568977545;-7507.5262793929915;8325.376609012677;-36475.87883184896;-35247.806936241024;
-12238.854138714569;105240.73007592322;-16212.413157512327;-13169.290205155636;-22147.29304877437;-4583.359311027445;-12162.567634888606;-890.8511270107183;61565.577872464404;17256.954879397737;6400.757300944007;7379.160210986163;-7485.9791977380755;8362.70402225304;-36463.02657878716;-35192.01698208058;
-12070.523151221652;105371.0183943532;-16265.31973663804;-13254.80797944164;-22166.49319726148;-4613.601221275476;-12383.73814627387;-1141.0565544434255;61521.14260448726;17262.252242833645;6433.502606571032;7410.050321823397;-7512.376607939793;8334.74198993945;-36460.85845957499;-35236.139325635355;
-12238.407103825462;105230.18005254031;-16206.668759187312;-13170.22897842276;-22144.25321152845;-4575.759717912641;-12151.794094061148;-896.0814352132602;61574.65268071326;17287.643824534873;6397.873925909273;7360.094172965786;-7464.566226549891;8365.721507754506;-36472.6601806474;-35195.325040259966;
-12079.217979814766;105356.60151917953;-16266.817303516544;-13260.597081255566;-22172.125836864216;-4628.465131338255;-12379.267797382809;-1145.1469236787468;61477.869627221786;17234.849004131436;6451.786333535473;7422.679057440646;-7520.982029555086;8314.446605974032;-36445.569866367565;-35228.15975286481;
-12241.938679449402;105221.77579662512;-16213.30722729054;-13189.295016443137;-22153.328019777302;-4588.2096395742465;-12167.529722157684;-904.3515806617238;61561.66631718473;17289.767240258127;6377.623245432765;7378.847286563789;-7463.739212005045;8343.481522021475;-36489.37928549997;-35216.358031792406;
