Año;Mes;Dia; Hora
2020;09;27;19-51-14
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-5;7;4;-5;-2;-5;0;1;
-3;-7;-12;-19;-10;-6;-13;-6;
-3;-20;-6;3;0;-2;3;-6;
-6;14;8;2;4;8;9;1;
4;0;-7;0;-6;-12;-7;4;
4;5;2;1;3;11;9;-5;
-14;-26;1;5;-1;-12;-16;-3;
17;48;7;-8;1;0;-1;4;
-17;-45;-26;-3;-6;-6;5;-7;
-8;9;4;1;0;0;-3;-1;
4;3;-2;2;3;-3;-6;-1;
6;-5;1;1;0;5;1;1;
-2;7;2;-9;-3;-6;-5;1;
4;-1;-1;5;1;3;9;1;
-5;2;-1;-9;-8;-10;-7;0;
9;-3;-4;4;2;14;5;0;
7;1;-3;-3;3;-6;-8;2;
-5;-5;4;-8;-6;-6;7;-7;
2;5;3;3;-2;5;-6;2;
-3;-3;5;3;-1;3;5;0;
19;13;-3;1;0;3;-1;6;
-9;-6;-5;0;-1;-5;-6;-2;
-7;8;11;1;3;-1;1;-3;
1;-12;-6;-3;-2;0;-4;1;
1;14;10;-3;2;2;7;1;
1;11;-6;-5;-4;-4;0;2;
-3;-10;-7;1;-1;-3;-5;-1;
-3;10;10;4;4;7;4;0;
-2;-12;-11;-4;-3;-5;-9;0;
3;1;1;2;-1;1;7;1;
-5;-8;-6;-1;0;-5;-6;-1;
3;6;-2;1;-4;-3;-1;-1;
-12;-13;5;-1;-1;0;-1;-7;
-3;5;-6;-2;2;3;-7;-5;
-1;-6;-1;-8;-4;-6;13;-2;
-1;-3;-8;-6;-4;4;4;1;
4;-10;-7;3;2;-8;-12;3;
-2;1;-6;-4;-4;-3;4;-2;
-8;5;21;-3;-2;-1;-12;-6;
-8;-12;-8;-2;-1;2;7;-5;
2;0;2;-2;-2;-3;-3;-1;
-2;-6;-1;-1;1;1;-1;-2;
10;11;-7;0;-3;-2;-2;1;
-20;0;10;6;-3;-10;5;-4;
8;4;-4;-2;5;11;-3;-2;
2;-5;1;3;2;-5;0;1;
9;-1;10;5;-1;-4;-2;3;
-6;-8;-9;0;-2;-4;-3;-3;
3;6;0;-4;-3;0;-2;-1;
-2;-13;-8;3;-1;-3;-2;1;
-16;12;17;1;1;2;3;-6;
-4;-14;-6;6;1;0;-2;0;
11;30;2;-2;-3;-2;0;2;
-3;-5;7;3;0;0;4;0;
6;-9;-5;-4;3;3;2;3;
-9;-4;-1;-4;-6;-3;0;-2;
-4;28;15;0;-1;1;5;-7;
-2;-9;-11;-5;-2;-2;-9;-2;
4;-6;-3;-13;-2;-8;-18;-2;
9;15;5;5;0;7;29;1;
-11;-28;-9;2;-4;-7;-12;0;
