Año;Mes;Dia; Hora
2020;11;01;22-21-49
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-20975.189921282523;36357.99573159167;-9494.015216113952;-145.68867035969143;37080.828795531845;-11871.25734940259;-17549.405103850975;9957.836265306029;-678.1519267740163;12504.99635994391;28323.392966198084;-10725.618687345826;10083.318958678123;-7394.024121048942;-15644.209461713966;-5578.078994521975;
-21375.777885410535;36267.64998050332;-9476.625558927723;-136.85973129984515;36761.355312032145;-11947.990888117658;-17585.25730195729;9698.019587757539;-664.0926795116281;12559.467561181495;28807.576454588947;-10720.030751232;10086.984644768792;-7393.286513481917;-15639.917926778548;-5569.607683373414;
-21143.90088843118;36342.12599302841;-9498.463213260558;-152.19302799618578;37065.22727790204;-11881.740317552129;-17553.98721146431;9861.612005425932;-688.0761013121726;12471.871074661145;28268.9217649605;-10727.228012946607;10083.833048800594;-7400.193202518607;-15646.221118714944;-5575.48619216516;
-21266.29904106844;36267.13589038085;-9481.274721774427;-142.96175753614398;36774.11815811612;-11946.336859027966;-17578.03768849822;9766.684146724243;-662.773926588765;12571.805724120823;28831.448117667213;-10724.724617567614;10080.23441794329;-7397.488641439515;-15643.091874491201;-5570.769974085089;
-21310.68960555668;36331.7771353456;-9502.6429894737;-158.4962199325824;37036.170010110145;-11887.104736221401;-17557.965821977356;9771.5568270155;-696.2121362939043;12455.174321553031;28245.340674560153;-10723.651733833758;10078.200409197856;-7404.931772343132;-15644.164758225055;-5572.446354919238;
-21114.910675872645;36277.171823641285;-9492.048262601884;-151.6342343848031;36797.27456537182;-11950.449580007742;-17585.123191490555;9864.51773220512;-662.3268916996589;12586.714337672513;28833.616236879378;-10726.803329801956;10076.747545808263;-7400.46142345207;-15648.433941416019;-5574.614474131403;
-21462.86028180841;36313.98514675917;-9501.16777433965;-156.90924607625558;36997.27797475791;-11903.175640484767;-17571.689793072914;9686.240218429592;-706.8739183990858;12443.50671094736;28250.54863101824;-10733.285335693996;10079.85443828755;-7408.284534011428;-15649.886804805614;-5581.185887001263;
-20986.18697955453;36287.23010864617;-9489.813088156354;-151.43306868470535;36831.31627217725;-11941.441826992253;-17592.342804949618;9952.002460003194;-662.9080370554968;12611.368311806717;28825.45785015319;-10734.469978150128;10075.2276271853;-7401.534307185925;-15653.574842640739;-5584.806869603022;
-21615.589751671523;36296.90841399532;-9501.704216206577;-157.75861236555724;36963.63859935267;-11911.44578593323;-17570.728668061336;9603.158784289215;-708.2373748108596;12437.158815522054;28262.68562825747;-10730.848995548367;10077.909836519937;-7410.519708456959;-15647.986906526914;-5579.420099189294;
-20928.161850948556;36304.12802745438;-9486.661492188156;-144.54873139247078;36872.24231627492;-11929.394236730843;-17575.064906485666;10000.684559426853;-661.1869527324383;12604.953361148044;28793.8971869823;-10729.999629259066;10073.75241205125;-7399.097967040297;-15652.636069373617;-5577.073166021486;
