Año;Mes;Dia; Hora
2020;10;12;15-08-58
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-3;-2;1;6;1;-2;-3;
0;1;-2;-4;-7;2;-2;1;
-3;-2;1;-1;-9;-23;-4;1;
-2;0;2;1;-1;5;0;-2;
-2;-1;-3;-5;5;13;4;3;
-1;0;-2;-4;-23;-3;-6;-1;
0;-1;-1;0;11;0;-7;-6;
2;-1;1;0;2;-20;-1;4;
0;-2;-3;-3;0;24;5;-1;
1;-4;-3;-6;-22;-20;-7;-2;
-2;-2;2;5;3;0;-1;-2;
-1;2;1;3;8;8;2;-3;
0;0;-1;-2;-11;-9;0;1;
-2;-2;-1;-3;11;2;1;0;
2;-3;-3;-4;-8;-1;-9;-1;
-1;0;-2;0;-10;-12;-8;-5;
0;-2;-4;-2;-1;-13;-4;-2;
1;3;1;5;0;14;5;0;
0;3;-1;-3;-1;-3;1;1;
-1;0;-1;-5;5;7;3;0;
-3;-2;-2;1;1;-1;-2;-2;
-2;-3;1;-1;6;0;0;-4;
1;-2;-4;-10;-7;-1;1;1;
-2;1;2;6;-7;-5;-8;-1;
0;1;-3;-2;-2;0;4;0;
0;1;1;1;8;-3;-4;-1;
-3;-2;-2;-2;7;7;4;-1;
-2;-3;-4;-4;-10;-7;-1;0;
-4;-2;3;-3;-15;3;-1;-5;
3;0;0;5;19;15;7;4;
0;-2;-1;-4;-16;-12;-4;0;
-2;-1;1;2;1;4;0;-1;
-3;2;3;0;-3;-5;-2;-2;
-1;-1;3;0;5;13;-1;1;
0;-1;-7;0;4;-7;2;-2;
-1;-1;2;4;-10;6;2;-1;
2;-1;0;-5;-12;-7;-3;-3;
-2;0;-1;4;2;-9;2;2;
1;-1;-1;-2;3;14;-2;-2;
-5;-4;-2;-5;-7;-2;-6;-1;
2;-1;-1;-2;-5;5;1;-2;
0;0;-4;0;-2;-1;1;0;
2;1;3;2;17;-13;-7;-2;
-2;-4;-5;-1;-4;-3;2;-2;
-3;-1;1;1;8;7;0;-2;
-4;-1;-2;-3;-3;3;2;-2;
2;-1;-3;-5;1;9;-3;0;
-1;-3;1;0;-2;-7;-1;-3;
0;0;0;2;3;2;1;-4;
-1;-3;-1;0;-7;-8;-7;1;
-2;-1;3;1;0;7;0;0;
1;0;-1;0;2;-4;-1;1;
0;-3;-3;-8;-9;4;4;-1;
-2;-4;-2;0;1;8;6;-1;
-2;-1;-4;-1;0;7;-2;-2;
3;3;8;6;3;-4;-1;1;
-1;2;-2;0;3;-7;0;-2;
3;3;2;-1;1;2;2;-3;
-4;0;-2;-7;-7;-4;-3;1;
-5;-1;-3;-1;5;9;-2;-4;
-3;-2;0;-3;-7;11;6;2;
0;0;0;0;0;-15;-4;1;
1;0;1;8;15;9;3;-1;
-3;-1;0;0;-14;-15;-3;0;
2;-1;0;-2;-4;0;-1;-2;
-1;-1;-2;0;14;1;3;0;
-1;0;2;3;17;9;-1;-2;
1;1;1;-2;1;-5;0;3;
-1;-1;-3;-4;-10;1;-1;-2;
-1;-3;-6;-6;-3;-5;-4;-4;
1;0;0;-7;-13;-10;-4;2;
-1;-2;-3;-2;10;6;3;-1;
-2;1;4;1;5;2;-2;-4;
-2;-1;-7;-6;-3;-2;-3;1;
1;0;-2;0;13;5;7;1;
-1;-6;-3;2;-21;-2;-7;-1;
-3;-2;-2;-2;1;-15;-10;0;
-2;-1;-3;-3;-2;-2;-4;-5;
2;1;2;0;-4;-2;-1;0;
-2;-3;-2;-2;6;1;-2;0;
-3;-4;-4;-4;-6;-4;-1;-2;
-1;0;4;5;1;2;0;0;
0;-2;-3;-4;-3;-14;0;-3;
-4;-1;0;3;3;-4;-1;-2;
-1;0;5;0;-7;4;-4;-1;
-1;-4;-10;-7;-4;5;-6;-1;
-2;-3;-4;-7;-18;-16;-7;-1;
-1;1;-3;1;7;0;-2;-1;
0;0;1;-6;0;5;0;0;
-3;-1;-2;1;2;-7;1;2;
1;-3;-2;1;-4;14;-1;-1;
-1;0;2;-2;-9;-12;-2;1;
-2;-2;-4;-2;-5;3;-2;-2;
0;1;1;2;-4;-3;-5;0;
0;-2;0;0;-1;6;11;0;
0;-2;2;5;3;12;-1;0;
0;-2;2;-2;-9;-15;-2;-2;
-2;-1;-4;-1;11;9;4;-1;
-2;0;-1;-3;0;-3;-6;-3;
-2;0;2;4;-2;-9;3;1;
0;-1;0;-2;-4;5;2;0;
-3;-3;-3;-5;-9;4;5;0;
1;-1;-2;-4;4;-9;-11;-1;
0;-1;-3;-1;-13;-12;-6;-4;
1;5;5;4;0;-4;1;3;
-3;-2;-1;-3;10;3;-6;-4;
-1;-1;-3;1;-3;0;10;1;
1;-2;-4;-6;-16;-4;-4;-2;
0;-2;-2;-2;-9;14;1;-1;
-4;0;-4;-1;0;-10;-2;0;
0;0;-1;0;2;0;-3;-3;
-2;0;-1;0;5;-2;2;0;
-3;-3;1;-1;7;18;8;-2;
0;-1;-3;-1;-5;-3;-2;-1;
-2;2;-3;-2;-7;-8;-10;-3;
-2;-4;-2;0;1;3;0;-1;
-2;-1;-2;-6;0;-2;1;-1;
2;1;3;-1;0;-8;-5;2;
-3;1;0;5;3;6;4;-1;
