Año;Mes;Dia; Hora
2020;11;01;22-14-42
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-187500.02235174447;42938.483409700806;-19138.1670997342;-12147.1672829589;7912.226964500781;-12741.500168025514;-24069.85599635315;-1173.7348048370845;-15612.760557265348;-22268.014820577482;23542.779510352553;-21745.07340730112;-8171.931883326994;-15780.420992424608;-27470.048066383373;-18938.588373492763;
-187500.02235174447;43062.826164105674;-19198.092126618878;-12198.039853339178;7938.847892147052;-12717.650856691702;-24070.548900431266;-1349.1736470667895;-15586.765478463827;-22285.002146363517;22677.096447598513;-21695.631348565978;-8129.3741618840895;-15744.702904785026;-27421.969464060006;-18886.329994956257;
-187500.02235174447;42992.06054116017;-19149.27591672849;-12157.113809241511;7908.404816198924;-12745.456426794104;-24078.707287157453;-1009.8294627463177;-15608.84900198567;-22259.677619895654;23562.627859428867;-21747.822671869122;-8173.205932760947;-15781.404469180641;-27473.66904898513;-18935.995571135947;
-187500.02235174447;43009.070218690664;-19198.628568485805;-12192.943655603369;7940.457217747834;-12727.396217274216;-24079.087266813192;-1493.1635848478777;-15585.066745885224;-22296.714460458097;22669.63096495044;-21696.301900899638;-8128.345981639145;-15747.653335053128;-27420.449545437044;-18884.67596586656;
-187500.02235174447;43048.006957531805;-19157.41195171022;-12163.752277344738;7910.952915066829;-12745.970516916575;-24066.65969689604;-866.1077458986933;-15612.671150287528;-22264.63970716473;23554.29065874704;-21757.612735940547;-8185.1417643000805;-15793.206190253042;-27485.91780494664;-18950.300687587343;
-187500.02235174447;42956.990654109795;-19192.124210849313;-12187.735699145282;7937.529139224189;-12732.42535977666;-24060.423560193012;-1638.8746069520244;-15582.429240039497;-22301.475382027078;22684.941909902325;-21683.80727574912;-8119.293525134746;-15743.384151862163;-27411.75471684393;-18873.947128528016;
-187500.02235174447;43106.0767896267;-19173.46050422913;-12176.269254239709;7905.432034186368;-12747.468083795082;-24077.343830745678;-742.9496339499515;-15624.51757484884;-22263.388009475235;23516.069175728462;-21764.11709357704;-8192.026101592315;-15797.900056588658;-27493.495046316988;-18952.915841688617;
-187500.02235174447;42911.124874487505;-19180.389545010275;-12180.31491998612;7937.640897946465;-12726.703313196102;-24057.316667713723;-1746.5429599932386;-15577.601263237151;-22308.963216419605;22736.708550060815;-21682.220301892794;-8118.421807100989;-15744.993477462946;-27409.743059842953;-18869.96851801497;
-187500.02235174447;43156.59173209569;-19185.84337065737;-12185.656986910939;7906.594324898044;-12746.842234950333;-24080.651888925066;-653.7661735732763;-15619.689598046494;-22267.008992076993;23453.327829042417;-21763.468892987836;-8188.315712012734;-15800.783431623393;-27494.992613195493;-18952.33469633278;
-187500.02235174447;42868.09776641104;-19170.13009430529;-12172.916492571414;7935.785703156675;-12729.899612653211;-24068.5819469192;-1798.555469340738;-15584.37384180711;-22317.345120590344;22813.866771920537;-21688.277624640185;-8119.941725723949;-15746.982782719468;-27412.17939998858;-18877.143427985124;
-187500.02235174447;43199.06004656077;-19184.301100289955;-12185.388765977475;7918.619563414999;-12740.896670925222;-24078.66258366854;-594.3775885555254;-15615.018083455336;-22261.130483285247;23374.82850251538;-21759.110302819052;-8184.359453244145;-15790.233408240487;-27485.426066568623;-18948.98193466448;
-187500.02235174447;42846.595388245034;-19148.717123117105;-12151.436466149864;7947.721534695809;-12727.642086463224;-24047.14662398656;-1844.7118216409472;-15574.315556802221;-22301.83300993836;22912.616778924083;-21678.979298946775;-8117.013647200304;-15739.137320415655;-27403.350460928734;-18871.019050004372;
-187500.02235174447;43225.32334629576;-19200.148487108767;-12193.815373637126;7921.592345427555;-12743.757694215501;-24081.47890346991;-599.6749519914332;-15608.80429849676;-22240.946858042105;23260.18640520411;-21751.48835795979;-8170.702537381952;-15780.59980638025;-27478.854653698763;-18947.216146852512;
-187500.02235174447;42821.315565266086;-19145.632582382274;-12152.196425461343;7938.646726446954;-12737.14157785673;-24056.824929335708;-1836.776952359313;-15583.03273713979;-22302.548265760932;23022.810879088745;-21689.126990929486;-8121.171071668991;-15748.033314708868;-27414.973368045496;-18879.1550849861;
-187500.02235174447;43237.01330864588;-19204.0823941329;-12204.432452253397;7922.955801839328;-12744.540005271436;-24087.580929706208;-646.6359670920333;-15608.71489151894;-22251.474529680556;23146.930116049065;-21747.822671869122;-8167.215665246924;-15779.102239501744;-27476.23949959749;-18936.93434440307;
-187500.02235174447;42820.265033276686;-19137.273029955988;-12147.88253878147;7933.729342666787;-12738.639144735234;-24058.456606680946;-1778.0589196752214;-15585.066745885224;-22298.74846920353;23138.324694433773;-21698.090040456063;-8125.909641493517;-15754.11298920071;-27425.366929217213;-18888.319300212777;
-187500.02235174447;43232.40884928809;-19207.725728479116;-12207.874620899514;7925.5709559406;-12739.421455791171;-24088.497351228878;-680.9905983198403;-15606.166792651034;-22252.703875625597;23052.672809681037;-21745.408683467947;-8162.141819255569;-15775.302442944343;-27473.110255373747;-18937.582544992274;
-187500.02235174447;42808.575070926556;-19133.36147467631;-12141.959326500813;7929.61662168701;-12741.746037214523;-24048.398321676057;-1689.568363376661;-15590.65468199905;-22292.579387733866;23264.27677443943;-21708.751822561244;-8133.79980728624;-15755.275279912386;-27434.665254910622;-18899.51752418489;
-187500.02235174447;43200.82583437274;-19215.593542527386;-12211.495603501273;7925.213328029315;-12750.954955930109;-24081.121275558624;-823.8405971337077;-15607.172621151522;-22264.617355420276;22931.325189033174;-21732.578782150602;-8152.217644717413;-15768.485160885473;-27464.281316313904;-18926.02669310888;
-187500.02235174447;42813.04541981762;-19127.907649029214;-12144.485073624262;7919.08895004856;-12754.665345509691;-24057.562536902733;-1616.634621218994;-15599.081289658701;-22288.287852798447;23340.987961410043;-21719.14538373296;-8138.024286988293;-15765.69119282856;-27448.121005072717;-18916.348387759732;
-187500.02235174447;43157.99989199638;-19207.926894179214;-12213.350798291063;7927.940240852862;-12744.76352271599;-24069.274850997313;-994.1608898831475;-15600.914132704036;-22262.762160630486;22812.168039341934;-21715.770270320212;-8137.4207898879995;-15759.298593914342;-27449.730330673498;-18914.672006925586;
-187500.02235174447;42846.34951905603;-19137.049512511436;-12151.056486494123;7909.343589466047;-12756.565243788391;-24062.658734638542;-1456.2385030077105;-15613.162888665545;-22285.583291719355;23437.055759078954;-21728.376654193005;-8157.246787219858;-15778.677556357094;-27462.71669420203;-18924.12679483018;
-187500.02235174447;43143.20303716696;-19210.631455258306;-12209.059263355644;7935.562185712121;-12733.23002257705;-24060.51296717083;-1124.3821530797666;-15600.154173392557;-22274.474474725066;22732.394663380943;-21706.20372369334;-8136.929051509983;-15760.818512537304;-27446.33286551629;-18903.563189931298;
-187500.02235174447;42897.15503420294;-19123.72787281607;-12143.143968956945;7916.205575013826;-12757.99575543353;-24066.078551540202;-1296.8929167858264;-15611.2853421313;-22275.815579392383;23498.61246330887;-21730.63418038299;-8156.620938375108;-15779.973957535502;-27467.656429726652;-18927.904239643125;
-187500.02235174447;43076.23721077886;-19195.61108298434;-12203.873658642015;7935.584537456577;-12748.250394851017;-24071.398266720567;-1283.9959602351141;-15593.94038843398;-22276.821407892872;22676.0012121202;-21696.547770088648;-8119.159414668014;-15747.07218969729;-27431.156031031136;-18892.29791072582;
-187500.02235174447;42948.944026105884;-19141.02812302448;-12152.35288767253;7907.466042931801;-12763.38252584726;-24075.220415022424;-1120.3141355889006;-15620.650723058072;-22271.792265390428;23535.00110328211;-21750.0354945702;-8167.081554780192;-15792.848562341758;-27487.14715089168;-18943.930440417582;
-187500.02235174447;43031.28785267924;-19197.779202196503;-12199.068033584123;7937.216214801814;-12742.751865715012;-24069.453664952955;-1442.603938889973;-15592.152248877555;-22294.434582523656;22647.346275728498;-21692.68091829788;-8117.974772211883;-15754.02358222289;-27432.43008046509;-18888.565169401787;
-187500.02235174447;43008.51142507928;-19139.84348056835;-12156.510312141218;7910.125900521983;-12759.403915334215;-24077.701458656964;-980.2804565764019;-15624.070539959735;-22270.78643688994;23541.170184751772;-21750.057846314652;-8172.691842638475;-15798.660015900137;-27493.316232361347;-18946.009152651925;
-187500.02235174447;42973.910924662465;-19182.021222355514;-12190.239094524277;7939.741961925264;-12745.970516916575;-24075.62274642262;-1576.9379230663685;-15595.75087973486;-22304.425812295176;22651.593107175006;-21688.545845573648;-8120.120539679592;-15753.353029889231;-27427.6244554072;-18884.720669355473;
-187500.02235174447;43058.489925681344;-19149.70059987314;-12163.729925600283;7910.595287155544;-12766.690584026646;-24080.070743569227;-823.0135825888614;-15618.639066057094;-22254.64847739321;23529.726091590655;-21750.01314282574;-8171.708365882441;-15791.149829763155;-27489.851711970772;-18948.55725151983;
-187500.02235174447;42918.63506062449;-19173.572262951406;-12180.292568241664;7938.825540402597;-12751.491397797037;-24072.895833599072;-1688.562534876172;-15589.179466865;-22297.80969593641;22693.21205535079;-21683.650813537934;-8112.051559931227;-15743.518262328895;-27420.114269270216;-18885.30181471131;
-187500.02235174447;43113.8775484416;-19154.863852842314;-12167.507370413228;7914.417435457402;-12765.885921226254;-24080.3836679916;-681.0576535532063;-15627.691522561494;-22245.77483484445;23496.109067929872;-21761.099608075572;-8183.711252654941;-15796.69306238807;-27497.87598823023;-18953.94402193356;
-187500.02235174447;42882.760510773725;-19149.387675450766;-12159.63955636496;7949.710839952331;-12742.729513970557;-24057.2272607359;-1767.8441724591462;-15577.08717311468;-22291.08182085536;22763.88827131847;-21670.03860116465;-8103.781414482763;-15736.388055847652;-27406.591463874756;-18867.82275054726;
-187500.02235174447;43161.03972924229;-19160.40708546723;-12170.36839370351;7922.419359972401;-12757.839293222343;-24075.91331910054;-636.3988681315027;-15610.078347930712;-22239.762215585975;23413.8770000788;-21744.179337522906;-8168.534418169787;-15785.450134927052;-27485.090790401795;-18945.428007296086;
-187500.02235174447;42838.81698117459;-19142.972724792093;-12154.722172584794;7941.820674159608;-12754.128903642762;-24064.357467217145;-1851.4396967219946;-15578.137705104078;-22299.016690136992;22830.407062817463;-21675.67124076739;-8107.134176151058;-15742.803006506325;-27411.95588254403;-18877.702221596508;
-187500.02235174447;43207.88898562062;-19166.88909135927;-12174.302300727642;7926.75559839673;-12763.538988058448;-24083.982298848903;-617.5563475556788;-15615.845098000182;-22245.193689488613;23304.57696969235;-21753.991753338785;-8169.450839692455;-15793.273245486409;-27493.91972946164;-18953.206414366534;
-187500.02235174447;42810.69848664981;-19130.29928568593;-12142.629878834472;7948.168569584915;-12754.866511209788;-24062.345810216168;-1857.5640747027487;-15579.456458026942;-22297.3626610473;22938.92478214798;-21678.509912313213;-8106.664789517497;-15746.088712941255;-27415.84508607925;-18878.68569835254;
-187500.02235174447;43212.31463102277;-19174.913367618727;-12180.896065341958;7935.070447334105;-12759.269804867483;-24075.3321737447;-628.8216267611535;-15598.32133034722;-22240.25395396399;23208.285654578885;-21733.696369373367;-8148.015516759815;-15771.770867320403;-27472.171482106627;-18933.60393447923;
-187500.02235174447;42780.43422465733;-19135.30607644392;-12150.542396371651;7930.980078098783;-12769.976290461576;-24061.4293886935;-1826.0257632763105;-15580.350527805154;-22306.03513789596;23054.99739110439;-21687.24944439524;-8114.309086121212;-15753.39773337814;-27425.746908872952;-18884.78772458884;
-187500.02235174447;43209.61006994368;-19189.665518959227;-12199.917399873424;7927.537909452666;-12762.28729036895;-24075.62274642262;-648.7146793263769;-15608.759595007848;-22260.526986184956;23102.696013772013;-21738.434939197894;-8160.286624465779;-15782.164428492122;-27480.77690372192;-18936.152033347134;
-187500.02235174447;42780.03189325713;-19124.64429433874;-12140.282945666666;7935.04809558965;-12761.661441524202;-24051.639324622076;-1754.2990153192302;-15580.730507460894;-22296.915626158196;23183.139942066664;-21686.10950542802;-8116.544260566743;-15750.179082176577;-27423.48938268297;-18881.79259083183;
-187500.02235174447;43197.98716282692;-19203.99298715508;-12207.114661588033;7927.9849443417725;-12766.444714837637;-24074.996897577872;-735.3947443240577;-15598.835420469693;-22260.83991060733;22994.424163630505;-21722.766366334723;-8145.959156269927;-15769.200416708043;-27462.11319710174;-18919.87996338367;
-187500.02235174447;42796.39337019841;-19129.136994974255;-12144.708591068817;7922.754636139231;-12774.536046330459;-24069.587775419688;-1641.825037220125;-15588.665376742529;-22295.663928468697;23297.647928911203;-21699.162924189917;-8125.306144393224;-15761.489064870962;-27437.146298545158;-18892.78964910384;
-187500.02235174447;43182.653866130575;-19194.69466146167;-12197.726928916803;7940.90425263694;-12750.664383252191;-24060.311801470736;-870.086356411738;-15593.247484355867;-22263.052733308403;22877.23396745133;-21710.517610373212;-8132.5481095967425;-15759.700925314537;-27449.10448182875;-18900.188076518545;
-187500.02235174447;42822.74607691122;-19118.78813729145;-12134.180919430366;7928.230813530781;-12769.57395906138;-24063.508100927844;-1517.34817234852;-15585.603187752151;-22280.487093983545;23390.407668400727;-21703.7226800588;-8127.116635694103;-15759.58916659226;-27440.879039869196;-18895.561265416298;
-187500.02235174447;43150.087374459195;-19198.3826992968;-12200.342083018075;7943.564110227122;-12761.773200246478;-24072.404095221056;-992.2162881155358;-15585.491429029875;-22266.629012421254;22791.202103042855;-21709.847058039555;-8124.479129848377;-15760.125608459188;-27447.226935294504;-18905.93247484356;
-187500.02235174447;42865.95199894333;-19123.10202397132;-12137.73484679876;7924.319258251102;-12775.67598529768;-24062.323458471714;-1351.453525001231;-15600.400042581565;-22274.854454380806;23473.824378707934;-21724.599209380056;-8142.762856812818;-15779.616329624216;-27462.91785990213;-18917.756547660418;
-187500.02235174447;43107.59670824966;-19195.32051030642;-12195.201181793354;7946.447485261856;-12760.297985112427;-24065.877385840107;-1163.721223321107;-15584.46324878493;-22274.429771236155;22720.59294230854;-21702.068650969108;-8113.593830298642;-15754.560024089817;-27438.822679379307;-18899.182248018056;
-187500.02235174447;42916.06461001213;-19124.64429433874;-12138.517157854696;7924.8109966291195;-12774.826619008378;-24064.603336406155;-1190.1856887561905;-15601.51762980433;-22268.84183512233;23531.983617780643;-21734.098700773564;-8149.08840049367;-15783.818457581814;-27473.646697240674;-18923.3668355187;
-187500.02235174447;43063.541419928246;-19187.631510213796;-12185.545228188663;7959.255034834748;-12750.9102524412;-24055.23795547938;-1301.5197278880748;-15570.627518967096;-22276.575538703866;22690.35103206051;-21686.377726361483;-8106.687141261953;-15743.965297218001;-27422.796478604854;-18878.5068843969;
