Año;Mes;Dia; Hora
2020;11;01;22-14-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-142589.1986595629;42379.689798318126;-19031.504575193474;-12024.880889043914;8263.77520129385;-13179.929635516362;-23976.69392546343;-520.9297562753864;-15418.076863059625;-21933.744482248367;23067.80494067728;-21558.190471910297;-7589.087794910407;-15708.806003189804;-27263.29443017178;-18712.746347516342;
-144524.68091543685;41981.67228480247;-18963.443513327064;-11963.570054003008;8264.803381538795;-13175.593397092032;-23950.140053050527;-1496.158718604889;-15406.923342576427;-21974.737581579397;23286.09207702781;-21527.814451195532;-7566.490181266092;-15693.562113471284;-27227.799859976752;-18677.408239532502;
-143148.6404715348;42366.412862111676;-19038.29950550789;-12027.697208845284;8268.960806007482;-13177.158019203904;-23969.988402126837;-617.6234027890448;-15414.992322324792;-21938.952438706452;22969.054933673735;-21549.249774128173;-7580.862352950854;-15701.385224030642;-27251.693874799475;-18699.357652587612;
-144701.28204837826;42000.44775014493;-18965.94690870606;-11964.50882727013;8257.784933779829;-13186.65751059741;-23957.806701398695;-1375.1687258683116;-15411.080767045114;-21975.229319957416;23399.54953188295;-21537.537460033593;-7579.565951772446;-15705.140317099133;-27240.58505780519;-18688.002966404318;
-143783.07238615424;42342.362385077766;-19036.176089784632;-12025.462034399752;8275.554570621798;-13170.161923189393;-23964.847500902117;-765.256674916348;-15409.583200166608;-21947.87078474412;22861.43128412143;-21539.72793099021;-7575.095602881384;-15696.400785017107;-27241.881458983597;-18691.668652494987;
-144863.73452707942;42032.34368948265;-18961.38715283718;-11966.140504615369;8255.750925034396;-13191.820763566586;-23954.185718796936;-1254.424602320743;-15413.628865913019;-21962.667639573534;23475.54546303099;-21543.773596736624;-7581.711719240156;-15705.520296754874;-27245.413034607536;-18698.08360315366;
-144429.14955963488;42309.080637583815;-19025.648418146186;-12017.862441284948;8284.048233514814;-13171.927711001363;-23964.065189846184;-911.7276563319751;-15405.582237909108;-21947.177880666004;22792.252635032255;-21529.82610819651;-7562.086887608396;-15686.945997112512;-27230.593828033667;-18683.13028611306;
-144982.39993839263;42081.96456217344;-18959.71077200303;-11962.98890864717;8257.58376807973;-13194.6147316235;-23952.934021107438;-1101.9633533910935;-15411.52780193422;-21944.696837031464;23547.04869354352;-21548.467463072237;-7582.672844251734;-15702.68162520905;-27248.139947431082;-18698.150658387025;
-145112.1518149557;42257.24694219195;-19026.877764091227;-12019.225897696722;8280.78487882434;-13172.911187757396;-23958.767826410276;-1087.7252921730628;-15397.513258160741;-21952.25172665736;22728.684273801362;-21516.437413267784;-7547.915881623731;-15673.847874861704;-27214.746441214855;-18663.438399247934;
-145065.5931312553;42118.86729226915;-18977.16748442262;-11977.964577432225;8244.35153536219;-13204.628313139478;-23969.69782944892;-932.7606478644191;-15424.849441629583;-21942.595773052668;23590.366374297904;-21564.82894001352;-7591.859411222865;-15712.985779402947;-27264.054389483263;-18710.712338770907;
