Año;Mes;Dia; Hora
2020;09;12;17-04-08
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-14;3;9;0;-1;-4;-2;-3;
23;13;7;6;-1;-2;-3;2;
2;-8;-1;-7;-6;0;2;2;
-10;-3;35;9;0;0;1;-1;
-8;-28;-33;-16;-5;-2;-2;-1;
-2;20;42;13;2;-3;0;1;
0;-2;-3;14;6;-1;-1;1;
4;4;-13;-12;-5;-1;-3;-2;
-1;-1;-5;-9;-2;0;-2;-3;
-1;-2;11;16;4;1;4;0;
-1;-7;-39;-20;-10;-2;-1;-2;
-2;4;13;13;3;1;-1;1;
5;3;9;8;2;3;1;0;
-4;-6;12;-7;-2;-3;-3;-4;
5;4;6;5;3;-1;2;-2;
1;-8;-21;-10;-1;-3;2;3;
-8;-2;-9;-8;-6;-3;-5;-3;
4;12;0;4;3;0;-5;-3;
-22;-15;13;9;3;1;-4;-4;
21;4;-18;-13;-2;2;1;3;
0;-18;12;13;3;-1;1;0;
-3;1;-11;-2;-5;0;2;-1;
-4;27;10;-6;-1;-2;-1;-2;
-8;-14;-22;-3;1;4;4;2;
7;12;18;-3;-6;-3;0;-4;
-6;-10;9;2;-1;2;0;0;
6;3;5;10;4;2;1;2;
-9;-3;1;-7;-3;-7;-6;-5;
-3;3;-9;-9;-4;-3;-5;-2;
0;3;-5;-5;-2;1;-4;0;
1;-8;-4;5;2;-1;-3;-3;
1;19;5;-5;-1;0;2;-2;
-4;-36;-19;-1;5;1;-5;-1;
-1;-7;-11;-11;-4;-3;-2;-2;
-9;-2;-4;-8;-4;-2;2;-1;
10;-7;-13;0;-4;-4;0;1;
-11;8;28;10;3;-1;2;-2;
12;26;-5;-3;-1;0;2;3;
-8;-6;-14;-9;-5;-3;1;-4;
-1;5;26;17;3;-3;-1;-4;
-2;4;6;1;-6;-1;-2;1;
-10;-17;-5;2;-2;2;3;-1;
11;22;8;1;-2;-1;-8;0;
-18;-35;-4;-8;-6;-2;-8;-6;
5;22;-26;-17;-1;-2;-1;3;
-11;-35;0;2;1;-1;1;-2;
6;10;4;-1;0;-7;0;-1;
-2;-8;-11;-5;3;0;0;-3;
1;1;-6;-4;3;-2;-2;-1;
-2;-1;-8;-6;-2;-2;-1;-3;
0;-7;4;2;5;3;-1;0;
-1;13;40;36;13;4;6;-2;
1;9;3;7;5;0;0;5;
2;-14;-15;-6;-2;-2;-3;1;
4;14;8;4;2;2;1;4;
0;-14;-19;-10;-7;-1;-1;-1;
-3;5;0;-6;-2;-2;0;-2;
-3;-10;1;1;-4;-2;1;-2;
-9;-1;-5;-9;-15;-5;-3;-2;
-12;-13;-14;-5;-11;-1;-3;-2;
4;-2;-4;-4;-8;-1;-1;-4;
-6;0;29;14;-1;3;0;1;
8;8;6;5;1;1;2;1;
-6;-8;-17;-10;-6;-1;0;-1;
7;14;15;9;0;-1;0;-2;
10;-23;-11;-6;-3;2;3;3;
-9;-1;12;10;4;-2;0;-1;
1;1;-8;-7;-4;-4;-1;-2;
-2;-2;-16;-11;-3;-7;-4;-2;
-2;17;-4;-2;-3;-2;-4;-3;
-2;-27;-10;-1;0;3;-2;-2;
5;-6;-20;-15;-3;-1;-2;1;
-1;14;43;18;4;2;-4;0;
0;-5;-4;-3;4;0;-1;0;
-6;8;-13;-6;-4;1;-2;-2;
-9;1;-21;-24;-6;-6;-4;-3;
23;0;21;17;7;2;6;3;
-6;-5;-19;-8;-3;0;0;-3;
14;11;28;19;7;1;4;2;
-11;-24;-8;-3;1;0;-1;-2;
7;14;-22;-16;-8;-3;-2;0;
-5;-11;-1;4;2;-1;0;-1;
0;3;-9;-12;-3;-3;1;-2;
9;-4;9;13;-1;1;0;0;
-16;3;-26;-18;-6;0;-3;-3;
8;16;30;16;0;1;-2;2;
-7;-13;-3;5;4;-1;1;-1;
8;0;-3;2;2;-2;1;0;
-8;-7;-6;-3;0;-4;-3;-3;
-4;-2;-10;-16;-8;-2;-2;-7;
-3;4;18;20;8;1;1;2;
0;16;8;9;3;-2;2;-3;
7;-10;-15;-9;-4;2;0;6;
16;18;2;-10;0;-4;-3;1;
-9;-15;-9;-7;-5;-6;-6;-6;
3;10;11;8;4;1;4;4;
-7;-8;-1;0;-2;-2;1;0;
-1;2;-18;-10;-6;1;-4;1;
4;3;20;-1;-1;1;-4;1;
-8;2;-12;-7;-5;-3;-5;-2;
-8;-21;-7;-5;-1;0;0;-3;
5;0;8;11;1;-3;0;-1;
7;0;-7;4;-1;-4;-1;1;
-12;-6;-1;0;0;-4;-4;-5;
-3;2;-29;-11;-2;-2;-4;0;
0;24;50;15;2;2;-2;-1;
-16;-24;18;12;5;-1;0;-3;
13;15;5;-3;1;1;1;0;
-4;-18;-7;2;3;6;6;-1;
4;-5;-17;-12;-4;-6;-5;0;
4;7;-4;-6;-5;-1;-2;3;
-4;-8;-2;6;3;0;0;-3;
2;-3;11;-7;-4;-2;-2;1;
3;17;-16;3;2;2;2;-3;
-15;-15;1;-2;-1;0;0;-4;
-3;4;-11;-6;0;-3;1;-3;
7;35;11;-3;-2;-4;-4;-2;
-5;-18;2;-3;-2;-5;-7;-2;
1;-4;-30;-10;-2;4;-8;-5;
-10;-2;17;11;6;4;5;-1;
0;1;-17;-2;-3;2;9;3;
-3;0;4;-5;-7;-3;1;1;
7;1;-8;2;-2;-1;-3;-1;
-2;-7;-11;-8;-4;5;-8;-3;
-3;-5;0;0;5;4;1;-2;
5;13;-4;-10;-6;-5;-1;-1;
-10;-10;-7;-8;-3;-3;-2;-3;
-3;5;14;8;-1;-2;-2;2;
-2;-4;22;17;4;-2;-3;1;
-4;-17;-27;-14;-3;-5;4;-1;
17;22;16;4;-2;-3;1;5;
0;7;17;12;0;-3;1;-1;
-13;-8;-1;-4;-4;-2;-7;-8;
6;3;-20;-11;-4;4;-2;-2;
-9;3;12;7;3;4;-1;-3;
-5;-25;-14;-8;-4;-4;2;1;
4;-8;0;2;-3;0;-3;-1;
0;-5;-13;-1;4;4;0;1;
2;8;23;-1;2;-2;-4;-2;
-3;12;-18;-15;-4;-1;-8;-6;
-15;-16;-13;-5;-2;-1;-3;-1;
-3;-3;11;3;2;2;4;-2;
-4;15;7;14;2;-2;1;0;
0;-11;6;1;1;-2;3;5;
4;7;-10;-5;-2;-3;-4;-3;
-2;-8;-1;-6;-2;-3;-2;5;
6;3;-4;1;-4;0;1;-3;
-20;-16;-15;-11;-3;-3;-4;-4;
11;9;4;1;-4;-3;-2;-3;
-9;-4;24;6;2;1;-2;-2;
10;-8;-15;-5;-1;-3;0;3;
-17;-22;-29;-15;-4;-3;0;-1;
-1;1;-4;-4;-2;-5;-2;-3;
-6;2;7;-6;-7;-5;-2;-2;
10;6;3;1;2;2;-1;1;
-15;-8;-13;-6;-1;-1;-1;1;
15;-13;-8;-13;-7;-3;-1;-4;
4;8;-10;7;2;0;0;-1;
5;0;-3;-5;0;1;1;1;
-2;22;23;12;5;1;-5;-6;
0;-9;4;2;4;3;2;1;
-6;-2;-5;-3;-2;-3;-12;-4;
-8;8;2;3;-4;-3;9;-2;
15;-3;-14;-16;-4;-3;5;2;
3;9;-9;-1;2;-1;-2;2;
4;0;-9;-4;2;5;11;3;
4;20;29;18;7;6;0;-1;
-8;-15;-8;-7;-6;-7;-8;-3;
-9;-7;-29;-19;-6;-4;1;-8;
-13;-11;12;4;4;4;-1;0;
5;0;-11;-6;-3;-2;-6;-3;
8;-8;-4;5;-1;1;1;1;
-6;9;5;2;-1;-2;-7;-2;
3;-4;-5;-4;-6;0;-1;2;
7;4;10;-4;-2;-2;-2;-2;
2;-1;4;18;8;1;1;2;
-14;-26;-8;0;-3;-2;-4;-5;
1;11;12;0;1;-6;-3;-2;
17;-2;-21;-7;-7;-5;-1;6;
-6;19;19;2;0;4;1;4;
8;-4;-7;1;-2;6;5;1;
-2;14;1;0;-1;2;4;-4;
-1;-12;-9;-4;-6;-4;-10;-5;
-12;-3;-6;-4;-5;-11;1;-4;
-3;-16;-2;0;1;-1;4;4;
9;-1;0;-1;0;-3;-3;5;
0;3;9;-5;0;0;0;-3;
-6;3;29;28;7;5;5;0;
-1;12;3;-4;-2;-4;-4;0;
-3;-12;-2;6;2;-2;-5;-4;
