Año;Mes;Dia; Hora
2020;10;12;15-08-24
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
27000.974357244297;51972.52207666899;-42777.50614613368;-31339.96204614187;4595.317494311034;-20733.656970698474;-42934.21422650984;-43549.24482694207;-38161.89326785723;109324.19262220772;-26667.061646826467;-30850.168269892725;-29189.433656863413;55827.795663809266;-44408.71410473753;-36705.38654391605;
26972.27471736368;51954.03718400445;-42810.72083839427;-31365.44303482092;4720.956649894315;-20759.4508837999;-42957.750613421274;-43537.75603029204;-38190.727018204576;109321.1527849618;-26642.452376181172;-30872.92234574823;-29213.55118913069;55831.59546036667;-44437.190227173596;-36746.20082929145;
27012.21728470532;51977.730033127074;-42772.566410609055;-31331.267217548757;4597.396206545378;-20726.43735723941;-42913.44945591086;-43550.250655442556;-38164.82134638087;109318.73879656063;-26657.495100199594;-30846.368473335326;-29195.513331355254;55834.8811668016;-44412.17862512811;-36697.47402637888;
26982.489464579758;51964.22957947607;-42805.87050984747;-31355.004770160293;4722.990658639748;-20750.040799384213;-42957.750613421274;-43544.95329200665;-38176.243087797535;109311.67564531275;-26649.582582662417;-30857.030255440506;-29205.54926461569;55834.30002144576;-44423.7344770115;-36724.89961682554;
27022.38732843248;51988.12359429879;-42771.20295419729;-31324.606397701074;4601.598334502975;-20717.72017690184;-42905.38047616249;-43547.0767077299;-38164.083738813846;109309.17224993376;-26631.388262675795;-30849.005979181053;-29195.06629646615;55837.11634124713;-44410.45754080505;-36709.07458175118;
26985.752819270234;51971.38213770177;-42805.13290228044;-31352.68018873694;4711.881841645461;-20741.234212068823;-42948.944026105884;-43544.48390537309;-38168.37527374927;109301.5503050745;-26657.673914155235;-30844.40151982326;-29191.57942433112;55836.22227146891;-44412.64801176167;-36713.03084051977;
27017.469944652315;51987.09541405385;-42771.56058210857;-31333.122412338547;4604.012322904149;-20734.57339222114;-42917.76334259073;-43551.792925809976;-38178.16533782069;109300.27625564055;-26623.006358505056;-30858.34900836337;-29198.419058134445;55840.33499244869;-44418.0347821754;-36725.3690034591;
26993.24065366276;51975.87483833729;-42808.41860871537;-31350.78029045824;4704.326952019567;-20738.976685878835;-42941.56795043564;-43548.28370193049;-38174.38789300775;109289.65917702427;-26676.449379497695;-30853.476328072113;-29196.429752877924;55836.62460286911;-44414.10087515126;-36719.468142922895;
27025.762441845232;51991.87868736729;-42771.02414024164;-31332.742432682808;4616.797520732584;-20727.2420200398;-42910.45432215385;-43558.47609740211;-38178.74648317653;109293.39191834831;-26612.97042524462;-30856.404406595757;-29203.425848892435;55845.58765239569;-44421.05226767687;-36715.31071845421;
26988.792656516154;51977.97590231609;-42809.42443721586;-31358.357531828588;4676.476678428255;-20738.70846494537;-42941.79146788019;-43546.741431563074;-38174.03026509646;109279.66794725275;-26694.62134773986;-30851.509374560046;-29195.423924377435;55839.105646503645;-44415.39727632967;-36710.50509339632;
27016.620578363014;51983.7203006411;-42779.02606475664;-31343.91830491046;4616.6187067769415;-20736.517993988753;-42914.36587743353;-43560.57716138091;-38195.73380896256;109278.66211875227;-26623.855724794357;-30875.895127760785;-29218.222703721847;55842.79368433877;-44440.20771267507;-36731.04634655075;
26999.096810710053;51984.81553611941;-42800.97547781176;-31350.176793357947;4656.941253774316;-20731.041816597204;-42924.71473511634;-43548.909550775235;-38173.98556160755;109268.38031630282;-26718.560066051494;-30855.01859843953;-29196.273290666737;55838.74801859236;-44417.31952635283;-36708.426381161975;
27017.760517330233;51992.25866702302;-42776.25444844418;-31340.699653708896;4632.197872662291;-20734.171060820947;-42910.6778395984;-43574.68111213221;-38192.85043392783;109272.87301693833;-26613.79743978947;-30871.268316658538;-29209.751392573286;55848.1804547525;-44440.29711965288;-36734.734384385876;
26994.760572285722;51987.20717277613;-42804.48470169124;-31353.52955502624;4633.114294184958;-20740.697770201896;-42936.717621888834;-43554.13985897778;-38178.187689565144;109261.38422028831;-26716.36959509487;-30862.23821189859;-29186.103246939572;55842.52546340531;-44419.9346804541;-36712.494398652845;
27019.369842931017;51991.521059456005;-42778.53432637863;-31345.48292702233;4642.233805922724;-20737.43441551142;-42897.87029002551;-43582.50422269157;-38203.9145474332;109264.96049940116;-26613.752736300557;-30875.939831249696;-29213.193561219403;55850.795608853776;-44447.51673311195;-36730.8228291062;
27005.19883694635;51988.034187320976;-42788.302038705595;-31342.3983862875;4609.6896659957965;-20729.141918318503;-42909.87317679801;-43555.771536323016;-38167.369445248776;109253.31524053995;-26721.801068997513;-30849.25184837006;-29177.5872323021;55844.40300993955;-44413.72089549553;-36699.30686942421;
27005.601168346548;51984.659073908224;-42780.88125954643;-31343.67243572145;4645.854788524483;-20740.228383568334;-42902.83237729459;-43571.39540569728;-38200.718247976096;109257.89734815329;-26614.959730501145;-30879.225537684626;-29203.649366336987;55851.86849258763;-44447.69554706759;-36738.064794309714;
27008.573950359103;51997.041940336465;-42781.596515369005;-31328.070918091646;4584.745119183674;-20719.77653739173;-42899.390208648474;-43553.80458281095;-38166.78829989294;109245.5815369584;-26724.0585951875;-30853.00694143855;-29173.586270044598;55845.118265762125;-44413.02799141741;-36701.653802592016;
27012.999595761252;51995.74553915805;-42774.06397748757;-31334.10588909458;4657.5894543635195;-20727.130261317525;-42894.78574929068;-43576.75982436655;-38196.247899085036;109244.79922590248;-26628.259018452052;-30876.3868661388;-29203.2917384257;55850.34857396467;-44440.40887837516;-36736.76839313131;
27012.418450405414;51986.536620442464;-42771.33706466402;-31327.847400647093;4562.28161600609;-20721.743490903795;-42889.15310968794;-43562.76763233753;-38163.36848299128;109232.70693215216;-26724.662092287792;-30849.49771755907;-29169.83117697611;55844.850044828665;-44405.47310179152;-36687.48279660735;
27006.696403824855;51964.65426262072;-42777.28262868913;-31340.006749630782;4657.5894543635195;-20737.546174233696;-42889.756606788236;-43579.0844057899;-38192.17988159417;109234.13744379728;-26625.88973353979;-30870.73187479161;-29191.937052242407;55852.42728619901;-44434.46331435005;-36717.30002371073;
27019.928636542398;51966.6659196217;-42764.60918958297;-31320.605435443576;4542.388563440867;-20715.73087164532;-42871.76345250171;-43568.489678918086;-38165.894230114725;109229.0859495504;-26697.750591963602;-30850.34708384837;-29167.171319385925;55852.51669317683;-44406.85890994775;-36688.89095650804;
27006.338775913573;51958.90986429571;-42782.57999212504;-31342.174868842947;4655.667204340363;-20737.322656789143;-42892.7740922897;-43567.90853356225;-38193.63274498376;109227.07429254941;-26625.241532950586;-30871.625944569823;-29190.01480221925;55855.42241995602;-44434.105686438765;-36722.70914586892;
27023.996654033264;51975.18193425917;-42761.47994535923;-31319.711365665364;4524.976554510183;-20713.18277277741;-42872.70222576884;-43571.283646975004;-38170.02930283896;109221.5757634134;-26680.51739698856;-30851.48702281559;-29166.321953096623;55855.71299263394;-44409.04938090436;-36692.489587365344;
