Año;Mes;Dia; Hora
2020;08;27;21-07-38
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;2;-1;-5;-8;-13;-11;13;
0;0;0;0;-4;5;-8;-7;
-3;-2;-3;0;-2;-2;0;-5;
-2;-1;-1;-4;-5;-3;-8;-7;
-1;-1;-1;0;-4;-1;13;2;
-1;-2;-3;-9;-8;-5;1;11;
0;1;0;2;-3;-10;-17;-4;
-1;-3;0;0;-4;8;-2;2;
-3;1;-4;-9;-9;-4;3;-16;
4;3;4;7;11;-2;-8;10;
-3;-3;-4;-6;9;-4;-14;-10;
-1;1;2;2;12;9;10;2;
-1;-3;-2;-8;-12;-3;-7;-6;
-3;0;-1;1;-5;-5;-6;-4;
2;2;-1;-3;-7;-4;10;6;
1;-1;0;-2;1;3;-7;7;
-2;-1;-2;-8;-6;-5;-21;-13;
-2;1;2;18;43;13;9;-7;
-4;-4;0;4;14;1;0;-8;
2;1;-2;-8;-14;-14;2;7;
-3;-2;-4;-1;-17;-5;3;0;
-1;-1;-2;-5;19;4;6;4;
1;-2;-1;-6;-17;-3;-8;-5;
3;0;2;2;-5;4;21;11;
-2;-2;3;9;35;-1;-11;-4;
-2;-5;-5;-1;-4;3;6;-9;
-3;1;0;8;2;-2;-9;-9;
-3;-1;-4;-9;-16;-8;7;1;
-1;-2;-2;1;-14;-1;-3;-7;
1;-1;0;11;14;5;5;21;
-3;-4;-2;-5;-3;2;-15;-4;
-3;1;-1;1;1;2;13;-6;
-1;0;0;0;2;6;2;8;
-2;0;0;-6;0;-8;-20;-15;
-2;-1;-2;2;-4;3;11;-4;
-4;-1;-1;-5;-2;-3;1;-9;
2;-2;2;1;-23;-2;9;11;
-3;1;-2;1;9;3;-8;-17;
-2;-2;-1;-2;-12;-2;6;10;
6;0;-2;-6;-33;-1;9;15;
-3;1;3;15;39;-10;-9;-3;
-2;-2;-1;-4;-5;6;-7;-14;
2;3;3;6;9;1;15;10;
-3;1;2;6;-2;-9;-24;-16;
1;-3;-7;-6;-8;-2;2;10;
-2;-4;-3;-2;-3;6;12;-3;
4;1;-3;-7;2;-5;-9;7;
-4;-1;-1;1;10;9;2;-5;
2;0;0;-1;-11;-4;8;2;
-1;-1;2;-2;-2;-7;-6;-5;
-6;-3;-2;-2;12;-1;-3;-7;
-3;-2;-3;-2;1;-6;-11;-17;
0;0;-2;-8;-18;1;21;14;
-2;-2;-3;-8;-18;-4;-12;-4;
0;-2;2;14;23;-5;-19;-6;
-1;-1;-1;-4;-23;-7;-11;0;
2;0;1;6;24;1;2;0;
0;-2;-4;-4;-2;-7;-3;6;
-1;-1;-3;-9;-18;5;16;-3;
-4;-6;-2;-3;5;-3;-6;3;
-5;1;0;-5;-5;-2;-15;-19;
3;-1;1;2;-1;-5;-6;20;
-1;0;-3;-5;9;-5;-18;-10;
4;0;1;0;9;15;39;10;
-1;1;-1;2;-6;2;8;-4;
0;-1;-2;-9;-17;-4;2;-9;
-4;0;7;19;14;-2;-7;4;
3;-4;-3;-6;-1;-4;0;9;
-5;-4;-4;-6;8;5;2;-24;
-2;-2;-1;-3;-7;-2;-3;2;
1;-1;-2;-5;-21;2;13;-1;
0;0;1;9;21;-5;-6;5;
-3;-3;-5;-8;-15;-2;2;-2;
0;0;2;9;-23;3;24;1;
3;-1;-2;-5;8;0;-8;-5;
-2;0;-1;1;-1;-2;-5;0;
-2;-1;-3;5;-2;1;0;4;
1;2;2;5;23;5;17;10;
0;-3;0;-4;-8;-1;-18;-6;
-2;0;-3;-1;-11;8;21;4;
2;-1;-3;-1;18;-10;-1;18;
-4;-2;0;-2;0;7;-2;-9;
2;2;3;4;3;-6;-7;11;
0;-2;-4;-7;-1;0;-3;-7;
-1;-2;-2;-5;-26;-3;7;-2;
0;-2;-4;4;29;11;5;1;
-2;2;2;-6;-29;-14;3;1;
-3;-2;-1;2;16;-4;-34;-5;
2;0;2;-4;11;9;3;3;
-2;-3;-3;-8;-21;-1;22;0;
-1;-2;-7;-7;8;-4;4;-3;
1;-1;2;4;-3;-7;-22;6;
1;3;-1;0;-8;-1;0;0;
-5;-2;-2;0;13;3;-4;-8;
-2;-1;-6;-10;-11;2;8;5;
-1;-3;1;1;3;0;-14;-8;
0;-2;1;-2;2;2;4;15;
0;-1;-2;1;4;-6;-6;-12;
-2;-5;-3;-6;-7;-3;-7;12;
-3;1;0;6;6;-7;-12;-10;
