Año;Mes;Dia; Hora
2020;05;05;22-00-21
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-12;-43;1;1;2;-2;-3;
-1;-3;26;2;-3;-7;-3;-3;
-3;-7;-7;-9;-1;-1;-2;1;
0;2;7;2;-1;-5;-2;-2;
3;-13;18;7;0;-1;1;0;
-2;-6;-8;2;2;-1;-1;-3;
-3;-6;-19;0;-1;0;-1;-2;
-1;-2;5;-11;-3;0;-1;-1;
-3;-8;4;2;-3;0;-2;-2;
-2;7;-10;-5;-3;-2;-1;-2;
3;0;40;4;1;3;2;1;
-5;-6;-22;1;-3;-5;-2;-4;
2;9;-3;0;2;-2;0;-2;
2;0;10;-1;2;10;3;3;
-1;7;7;-1;-3;-25;-7;-2;
-4;4;2;4;-1;-4;-2;-1;
-2;8;-2;-7;-3;6;3;-3;
1;0;-7;7;-1;-5;-1;2;
-3;4;5;-3;-1;7;1;-2;
1;2;-6;1;0;-2;-2;0;
-1;0;4;7;1;-6;-2;2;
0;3;18;-4;0;3;1;0;
-1;-11;-15;1;-3;2;-2;2;
1;-1;14;-1;-2;0;-2;-1;
1;-4;4;-1;1;0;-3;1;
-2;-10;4;4;-1;-4;-1;-1;
-1;-4;-13;-7;-1;1;0;-2;
0;5;-18;-2;1;2;-1;-2;
-1;-2;3;-2;-1;-3;0;-2;
-2;-13;-36;-6;-3;-5;-2;-2;
-1;2;24;5;-1;2;0;-5;
0;-5;12;1;0;2;0;5;
1;-1;-5;-1;1;3;0;2;
2;-1;5;2;-2;-6;-2;-1;
-3;-14;-25;-19;1;3;0;-1;
0;-7;20;-1;1;3;1;-3;
-6;-1;-1;-2;-9;-5;-5;-2;
1;3;-3;0;-2;-12;-4;0;
2;16;17;8;1;7;3;-1;
1;-2;10;1;0;-1;-1;0;
-1;-4;-18;-7;-3;3;-1;-1;
-1;10;-15;-6;0;0;-1;-2;
-1;-3;-5;7;2;1;-3;1;
-1;-2;-12;-7;-5;-1;-3;-3;
-1;9;-9;-1;-1;0;0;-1;
-3;-9;-13;-3;-1;0;-3;-2;
-3;-6;8;-2;-4;-3;0;-1;
1;4;-53;-4;1;-1;1;-2;
-2;-16;-6;-5;-4;-7;-3;-2;
-2;5;-2;-4;4;3;-2;0;
4;-4;1;4;1;1;1;2;
0;-9;17;-2;-4;-5;-3;-1;
-2;3;-18;4;-3;-1;-3;-2;
-4;-1;6;-16;-6;2;-1;-4;
0;-4;7;7;3;2;2;1;
-5;-1;19;-5;-1;-5;-1;-2;
-1;-6;6;3;-1;3;0;-2;
-5;-4;-11;-6;-1;1;-2;0;
0;1;9;6;-1;-3;0;0;
-1;-4;8;2;2;-2;-3;-1;
-2;-2;-14;-6;-4;-5;0;0;
-1;5;1;-2;-5;-5;-4;-1;
-4;-11;-4;-3;2;0;0;-3;
1;-5;6;1;3;1;0;-1;
1;5;4;-5;-4;2;0;-2;
0;1;0;-2;-2;1;-1;-2;
-2;-12;-1;-4;-2;-2;-3;6;
-1;-10;-5;-1;1;0;-1;-3;
0;2;3;9;3;-1;-2;1;
-3;-11;-1;0;-3;-3;0;-1;
-4;-13;-8;-3;-3;3;1;-2;
-4;-3;-11;-9;-4;-14;-5;-3;
0;-13;10;5;0;-4;-2;0;
-1;-3;-58;-11;0;2;1;-2;
-1;-3;43;4;-1;-6;-2;-3;
-4;3;-27;-5;-5;10;-1;-1;
0;-7;20;1;2;-3;1;1;
0;0;-5;-1;0;0;-1;1;
0;-11;-10;2;-3;-2;-2;-3;
2;-12;19;-3;-2;2;4;2;
-4;-2;-4;1;-7;-3;-5;-3;
-2;-4;-5;-9;-3;1;0;-3;
