Año;Mes;Dia; Hora
2020;11;01;22-28-29
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
80942.86393438149;54466.46266775879;3776.4166327019493;-5116.694285475527;19584.442029528862;28046.45485239683;-1832.3066034682518;-25871.093675028525;-1517.3705240929753;9341.442208462026;-86473.3113614692;3199.8310327328486;21654.95117365732;7053.741163461347;-5629.152730602352;1334.9132341043037;
79546.0810716249;53697.69676896295;3771.9909872997987;-5099.304628289298;17228.344646494945;27643.207030678637;-1836.0616965367433;-27005.77998230219;-2221.8751575797987;8772.07622195199;-87285.68551369733;3262.4606206966187;21719.681825599888;7066.705175245425;-5561.829276302967;1400.4261971028086;
81077.95787786935;54598.852050167574;3777.780089113723;-5103.976142880457;19759.836168269656;28167.042513733213;-1841.2249495059193;-25785.73236295371;-1544.1479139504331;9246.223777082418;-86633.77453491384;3204.614306046284;21659.309763826106;7030.517700972284;-5630.136207358385;1336.0308213270691;
79456.47292810357;53585.96039843088;3766.5371616527036;-5108.670009216072;17124.543145244497;27514.215113427057;-1851.8867316111007;-27049.231773523305;-2177.484593091559;8901.805746770591;-87086.53147060054;3247.5296554004735;21718.363072677028;7039.72661968787;-5570.501753151626;1393.675970277306;
81138.59816057661;54664.230902699346;3748.2981381771733;-5124.450340801518;19825.68440743499;28236.042348866744;-1871.9585981319665;-25769.169720312326;-1643.9037494544684;9117.723598208857;-86839.72350832504;3178.932151667136;21648.312705554094;7015.854956609602;-5647.838788966988;1314.5954983944296;
79451.22026815657;53526.370647713025;3772.0356907887094;-5122.751608222915;17125.884249911815;27432.564190931822;-1835.8605308366457;-27036.69244488388;-2114.475025472048;9035.089198957587;-86878.32497099937;3231.7269720705717;21705.041432981663;7026.494386970328;-5584.024558547087;1377.6944729917614;
81173.98097204936;54730.68263896497;3751.405030656461;-5107.150090593111;19829.528907481304;28328.0868325337;-1859.5757317037264;-25766.129883066405;-1718.044485812722;9013.45271032485;-87014.64826043228;3195.070111163868;21658.52745277017;7014.178575775454;-5630.247966080662;1335.4943794601418;
79461.79264328393;53506.58935387008;3782.786879871712;-5119.443550043529;17176.108619702893;27372.90738498061;-1835.525254669816;-27019.14632548646;-2026.2750418514065;9171.636005835058;-86667.30215159681;3244.646280365739;21711.76930806271;7023.588660191138;-5574.659177620313;1389.451490575253;
81093.894671666;54739.35511581363;3743.5148648637373;-5103.43970101353;19690.79162964721;28355.66888519155;-1870.975121375933;-25869.283183727646;-1823.6117748751374;8861.66201372886;-87234.81294331705;3196.835898975837;21660.18148185986;7026.472035225873;-5632.416085292827;1332.521597447586;
79534.7263854416;53537.43476121841;3781.8034031156785;-5127.1101983917;17319.00332200567;27351.11443413668;-1838.4533331934613;-26955.130929366464;-1927.1227034476644;9256.349117320671;-86515.8243794232;3232.5316348709625;21703.700328314346;7051.416582037996;-5588.1372795268635;1377.3591968249318;
81025.49833363276;54724.51355749531;3737.9269287499105;-5100.757491678893;19529.121462001975;28367.47060626395;-1881.3239790587402;-25944.38504509748;-1921.2218429114632;8772.746774285648;-87380.36750321001;3184.2518668474995;21657.208699847306;7034.205738807409;-5638.808684207044;1330.129960790868;
79634.92925583474;53589.93900894392;3795.460318977871;-5110.2122795834875;17520.258429081256;27352.07555914826;-1820.5942893736708;-26874.46348362726;-1833.6700598800255;9367.213769818994;-86353.66247339993;3223.97091674458;21696.927749744387;7042.118256344588;-5595.133375541374;1372.6876822337726;
80861.05654967506;54666.86840854507;3739.1339229504974;-5089.358102006687;19283.29697648251;28351.064425833756;-1881.3016273142848;-26072.34878210411;-2016.2391085909735;8659.378726408331;-87548.85495291412;3195.7406634975273;21667.222281363283;7025.220337536376;-5627.811625935034;1339.0706585729909;
