Año;Mes;Dia; Hora
2020;07;02;19-33-00
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-2;-3;-5;-6;-4;-3;-2;
0;-1;-2;-1;-1;-1;-1;-3;
-2;-1;-4;2;-1;1;0;-1;
-1;-1;-1;-8;1;3;4;0;
-2;-3;-5;7;-5;-5;-5;-1;
-2;1;2;-2;6;3;0;-1;
-1;-2;-3;0;-6;-2;-1;-1;
-1;1;0;-6;-1;-2;-3;0;
-3;-2;-2;1;0;-2;0;-1;
-2;0;0;-8;-1;-5;-2;-1;
-2;-2;-3;12;1;0;-2;-2;
0;0;3;1;3;-1;0;0;
0;0;0;-3;-1;-2;-1;-1;
0;-3;-2;-7;-5;2;1;-1;
1;-1;-1;4;-2;-5;-4;-1;
-2;-1;-1;0;-3;-3;-1;-2;
0;0;-1;2;4;0;1;0;
0;-1;1;0;1;-2;-2;-3;
0;-1;1;-5;1;1;0;-1;
-1;0;0;4;-1;-1;-3;-1;
-1;-1;-3;-7;-5;0;-1;-2;
-2;-2;-2;-2;2;1;4;0;
0;-1;-1;-2;0;-1;-1;0;
-1;-1;-1;2;-2;0;-2;0;
-1;-1;1;1;1;-1;0;0;
1;2;3;2;4;1;0;-1;
-1;-2;-2;-2;-1;1;1;-1;
0;-1;-2;-5;2;-2;-1;-1;
-2;-1;0;9;-1;-2;1;-1;
-2;2;4;0;-2;-1;-2;-3;
0;0;-2;-13;3;-6;-4;-2;
-3;-2;-4;11;-9;-1;-4;-1;
-2;-2;-1;-2;-2;0;-1;1;
-2;-1;-4;-2;0;-1;-1;-1;
0;-3;1;-2;-4;0;1;-1;
0;0;-4;-7;-2;-3;0;-3;
0;-1;1;2;1;1;0;0;
-1;-1;-1;-1;-4;-4;0;-1;
-2;0;-2;-1;2;1;0;-2;
0;0;-4;-4;-5;0;-2;0;
-1;-1;-4;0;-2;-3;-4;-3;
-2;-1;0;-3;1;4;2;2;
-1;-2;-4;-2;-2;-4;-2;-2;
-2;-2;2;3;4;-1;2;2;
