Año;Mes;Dia; Hora
2020;09;20;10-09-07
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-91980.9600092125;-187500.02235174447;8347.32602206779;19909.816373564765;-41088.60833509068;21978.090343247695;-31670.611401869228;-75585.26254716665;22608.275426420623;14853.65061207421;-150155.46532338444;-19262.196929716698;-32561.529584113312;-66057.09386552499;-59653.60965175744;-38706.09119011059;
-91187.74130198256;-187500.02235174447;8331.545690482342;19984.448848301035;-39907.63156505008;21883.296595012736;-31682.390771197173;-75010.53214198735;22982.756553024836;15076.095172893427;-149199.3247508198;-19256.497234880597;-32680.172643682083;-66194.53474218068;-59729.71734162776;-38814.385391996555;
-92144.08304024734;-187500.02235174447;8351.684612236573;19853.89230893759;-41297.23951783652;21897.57935971968;-31657.043892984857;-75682.82791171408;22598.731231538204;14851.37073413977;-150081.14577307054;-19270.15415074279;-32563.630648092112;-66058.43497019232;-59659.9798989272;-38708.0357918782;
-91050.3898323047;-187500.02235174447;8316.07828331927;20033.66738959162;-39713.66312666692;21957.862014515642;-31712.096239578277;-74916.90068446407;22980.16375066802;15068.249710589615;-149288.35174898527;-19255.871386035848;-32684.84415827324;-66204.79419288566;-59737.49574869821;-38816.53115946426;
-92244.88940774076;-187500.02235174447;8362.03346991938;19817.950703853454;-41427.930167666695;21824.13152743954;-31647.49969810244;-75734.41573791692;22590.684603534297;14859.238548188037;-149944.5989661931;-19281.57589215945;-32566.983409760407;-66066.16867377385;-59677.39190785789;-38715.747143715285;
-90959.70880504952;-187500.02235174447;8307.003475070414;20079.041430835896;-39593.56720370855;22036.13782359813;-31718.600597214772;-74858.74144539135;22971.379515097084;15063.93582390974;-149403.6643986302;-19242.23682191811;-32661.79950973982;-66181.92835830788;-59720.70958861227;-38806.49522620383;
-92342.43242054373;-187500.02235174447;8378.439650349575;19777.605805111623;-41553.301102316516;21739.9325060764;-31624.566808291296;-75793.33493630111;22599.491190849687;14875.711783851599;-149816.05408383062;-19279.407772947285;-32565.552898115267;-66062.25711849418;-59678.71066078075;-38719.14460887249;
-90897.1015688302;-187500.02235174447;8298.576867410764;20119.74395748901;-39519.78409526159;22087.65859456761;-31730.201152587077;-74821.12345947308;22952.69345673245;15042.634611443831;-149553.08581031393;-19222.299065863976;-32650.489527045433;-66169.366677924;-59705.33158842702;-38793.06182778619;
-92345.22638860064;-187500.02235174447;8376.830324748793;19758.405656624516;-41556.96678840718;21679.76161000271;-31620.051755911325;-75779.23098554982;22636.1927552453;14890.821563103387;-149653.19927372926;-19276.90437756829;-32587.994049548397;-66080.07145882506;-59693.95455049927;-38738.97060620435;
-90885.00927507988;-187500.02235174447;8298.442756944032;20146.409588624192;-39510.53047305709;22160.72644719201;-31732.168106099143;-74815.71433731489;22932.755700678314;15023.054483300983;-149669.4266402038;-19213.268961104033;-32640.69946297401;-66151.90996550441;-59690.53473359761;-38772.364112420575;
