Año;Mes;Dia; Hora
2020;09;27;20-35-04
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
3;0;-4;-7;-6;-1;-2;2;
-5;0;3;8;18;10;3;2;
-3;0;0;-3;-1;-9;-4;-8;
1;-1;0;2;-9;-5;-2;-1;
-3;-1;0;3;5;-9;-4;-5;
1;-2;-5;-8;-4;21;4;6;
-3;2;0;4;-2;-12;-1;-2;
-1;1;1;-1;3;18;0;0;
-1;0;0;1;-1;-9;2;0;
-2;-3;-4;-4;0;5;-4;-4;
-3;0;-2;-4;-12;-9;-3;0;
-2;-1;1;1;1;12;1;-2;
-1;1;0;0;5;-2;2;-5;
0;-2;-1;1;-6;4;-1;2;
2;1;3;0;2;-11;0;4;
-1;-1;-1;0;2;14;-1;-3;
-1;-2;-1;-5;-9;-4;-2;-4;
-2;-1;1;-1;-1;7;0;-1;
-2;-2;-6;-8;-17;-8;0;-1;
8;-2;1;7;4;15;0;10;
-9;0;-3;0;3;-35;-6;-14;
0;-1;-4;0;6;21;2;1;
1;3;2;3;-6;-3;5;4;
-2;-1;-2;-4;-7;-4;0;-4;
3;-2;-1;-3;-4;4;0;6;
1;-2;-2;-1;-7;-11;-2;-1;
-5;-1;0;5;24;20;-4;-6;
-3;-1;0;-3;-5;-4;-1;1;
-1;0;3;-1;-5;-16;0;0;
2;-1;1;-5;-8;-5;-2;-2;
-3;0;-4;-1;0;-1;0;-3;
1;-2;0;-3;-6;-3;-5;-1;
-1;0;3;2;3;24;0;-2;
1;-2;-1;-5;-6;-13;1;2;
-5;-2;0;-2;-1;-38;-9;-4;
-1;-4;-4;6;12;9;-2;-1;
-2;-3;-3;-2;-2;10;1;2;
-1;2;0;-2;-12;-9;-1;-2;
9;-1;-2;-6;-12;-9;1;12;
-11;-1;-2;2;6;10;-4;-27;
-2;-2;0;7;11;-12;-5;2;
-4;-5;-1;-2;-6;-3;1;-1;
2;1;-1;-2;-1;4;-1;2;
-1;-2;-2;-8;-5;-12;-3;3;
1;-1;1;-3;-11;-4;3;-1;
2;0;-1;2;11;11;-3;0;
-3;-2;-1;2;4;-5;0;-1;
1;1;0;-2;0;-1;1;3;
-1;-1;-1;-4;-3;-9;0;-1;
-1;-1;-2;0;2;21;2;-4;
-2;-1;-1;-2;-9;0;-4;-2;
0;0;-3;3;4;-22;-1;3;
0;0;0;2;18;12;-2;-2;
-2;-2;-1;-1;0;-14;-1;-2;
-4;-2;1;-2;-9;-7;0;-5;
-1;0;0;-1;-6;5;-1;6;
-1;-1;-3;-2;-8;-4;-4;-1;
-3;-2;3;2;6;4;-1;1;
-3;1;-1;-1;-4;10;3;-2;
1;-1;0;-3;-10;-2;0;3;
-11;-2;-3;0;4;-1;-1;-26;
-2;2;5;5;0;6;-1;1;
2;-3;-2;-3;-5;5;3;2;
1;-1;-2;-2;-2;-9;-5;1;
3;0;-2;-1;-3;10;1;7;
0;0;-3;-2;-2;-14;4;-4;
-2;-1;-2;-1;2;7;-6;-2;
-4;-2;-1;-3;1;1;-2;-7;
3;0;0;-2;-13;-20;-2;8;
1;-1;1;2;12;31;2;-4;
0;0;-3;-4;-5;-4;-2;1;
0;1;2;-5;-7;-7;0;0;
-2;-1;0;0;3;6;0;1;
-3;-1;1;1;-4;-6;-4;-2;
-4;-3;-4;-6;3;13;0;-2;
0;-1;-3;-2;-3;2;1;1;
1;-2;-1;-2;-3;-22;-7;-1;
0;-3;-5;-3;5;3;1;4;
0;4;3;2;-5;-9;-2;1;
0;-1;-2;-4;-9;9;0;2;
-2;-1;-1;1;11;18;1;-6;
1;0;-1;1;-6;-8;0;0;
-3;-2;0;0;9;3;-4;1;
1;-2;-1;-3;-8;-20;-2;4;
-1;-1;-3;-1;1;-7;-1;0;
-2;-1;0;5;5;7;3;-5;
-1;-4;-2;-5;-7;-3;1;1;
0;0;4;3;10;17;2;-1;
-3;0;-2;-1;-7;-9;-5;-4;
-1;-2;-1;-3;-1;-11;-2;-3;
-1;-2;-3;-3;-7;5;1;-2;
-1;-3;-2;-4;0;-19;-4;-3;
1;0;2;4;5;23;5;3;
-1;-1;-2;-2;-6;-5;-1;3;
-3;-2;0;2;1;4;-3;-6;
-3;-1;-1;-1;4;-18;-4;2;
1;-4;-2;-1;-5;-4;1;5;
1;0;1;3;14;10;-6;-5;
-1;-1;0;7;7;24;1;-2;
1;1;2;-2;-5;-24;-5;1;
4;0;2;1;-3;-3;2;9;
-4;3;-3;-4;-6;-11;-1;-4;
-1;-3;-2;-1;5;24;0;-5;
0;-1;-1;-4;-9;-16;-1;1;
-3;-3;-1;-2;-2;8;-3;-4;
-1;0;-1;-1;-2;-20;-5;1;
-2;0;-2;1;-3;13;0;-3;
1;0;0;-2;-8;-19;-1;1;
-2;-3;-2;-3;-3;7;1;-4;
0;-2;-3;-3;1;17;1;-2;
-1;-1;-4;2;-4;8;-1;-2;
-3;0;3;2;7;-32;-8;1;
1;-3;0;4;8;22;-2;-1;
-2;-1;1;-1;-5;-7;3;-4;
-4;-3;-4;-8;-3;-4;-3;-2;
1;-2;-4;-3;-10;8;1;-2;
-1;-1;0;1;-3;-13;-1;-2;
0;-1;-1;2;13;13;-3;1;
-3;-5;2;0;1;-20;-2;-2;
-1;1;0;-1;-4;2;0;-5;
-5;-1;-2;-1;-6;-5;-1;-20;
-1;-3;-3;-5;-13;10;3;-1;
-4;-1;-3;-3;18;-8;-4;-3;
1;-1;-1;-7;-15;5;-3;-1;
-1;0;2;0;-5;-16;1;6;
-2;1;-1;0;7;-2;-2;-1;
0;0;-4;1;-5;8;-3;-1;
-1;0;-3;-3;-4;-18;-1;-1;
-1;-2;-2;-2;0;4;-4;2;
-2;-1;1;-3;-3;-12;-5;-3;
-1;-1;-3;-4;-3;9;5;2;
-3;1;2;0;-3;-6;1;-5;
0;0;-1;-2;-10;4;0;2;
2;0;0;1;7;2;-2;0;
0;-1;3;4;5;2;1;-2;
0;1;3;2;4;8;-4;-2;
1;-3;-5;-6;-9;-35;0;2;
1;-1;-2;-1;8;9;0;2;
-3;-4;-4;-5;-3;-2;2;3;
-9;1;1;0;1;16;1;-27;
1;-2;0;6;8;14;2;6;
0;1;-3;-4;-9;-5;-2;0;
3;1;2;6;7;0;-2;2;
-1;-1;1;2;6;7;0;-4;
-1;-2;-4;-1;-5;1;-3;-5;
-4;1;0;-8;-10;-7;1;-1;
0;-1;3;4;0;-8;1;3;
1;3;0;1;4;0;-3;0;
1;-1;-3;-5;-6;9;-1;2;
-5;-2;0;0;2;-17;0;-6;
3;-3;-5;-8;-12;2;2;2;
-1;-4;-1;0;0;-1;-2;1;
-2;0;4;4;9;20;2;-1;
-3;-3;1;3;-3;11;0;-8;
-1;-3;-7;-6;-5;-16;-3;1;
1;0;-2;-6;-10;3;-1;-2;
-1;-2;-2;-1;4;-19;-1;0;
-1;-1;1;4;1;31;4;-1;
1;-1;0;-2;5;-4;-1;5;
-4;-4;-4;-1;-13;-11;-4;2;
-7;-2;0;-2;-4;-11;-3;-16;
2;-1;-2;-3;-6;-5;-2;0;
-1;-3;-2;-1;11;16;2;-1;
2;0;-2;-2;2;0;1;6;
2;-2;-2;-3;-10;0;1;3;
-5;-3;-2;2;9;-1;-5;-5;
-3;2;0;-5;-1;-4;-1;-4;
-2;2;-1;4;4;-2;0;-1;
2;2;0;-2;-7;-5;-4;1;
-2;-1;-4;-2;-6;-7;-3;-2;
-1;-2;0;-1;-1;1;1;-3;
0;-1;0;-4;-2;-2;1;1;
0;1;-1;-6;-15;5;-1;1;
0;-2;-1;-1;0;3;-1;0;
0;-1;0;-4;-4;1;-1;-2;
8;0;-1;-1;-7;-30;-2;13;
-8;-4;-6;-4;-2;12;0;-11;
-1;-2;2;4;5;2;1;-3;
0;1;0;-1;0;-8;0;-2;
-3;-2;-2;-1;-2;15;-2;-4;
3;1;0;-2;-4;-13;0;8;
0;0;-1;1;0;0;-4;-3;
-6;-2;-3;-2;-2;-4;0;-2;
4;0;-2;3;7;9;1;2;
-3;1;-1;0;8;11;-2;-1;
-1;-2;-3;-3;-5;24;-1;1;
-3;-2;0;2;7;3;3;-3;
-1;-3;-3;-4;-6;-5;-5;-4;
0;2;3;-2;0;3;0;0;
1;-2;-1;-2;-2;-5;-2;1;
-2;0;3;0;-3;-7;0;-3;
-2;-1;-2;-5;-8;-11;-2;-1;
-1;-2;-1;0;0;14;-1;-2;
0;-1;0;1;1;-9;-1;-3;
-2;-1;-4;-5;-1;15;-1;-1;
4;-1;0;-2;-4;-16;0;4;
4;-2;-2;-1;7;12;0;12;
-12;-3;-3;-7;-5;-4;-2;-24;
0;0;2;6;0;3;-3;-1;
-4;-2;-1;2;-5;-12;-2;-3;
-2;-1;-4;-5;-1;15;-1;-1;
4;-1;0;-2;-4;-16;0;4;
4;-2;-2;-1;7;12;0;12;
-12;-3;-3;-7;-5;-4;-2;-24;
0;0;2;6;0;3;-3;-1;
-4;-2;-1;2;-5;-12;-2;-3;
4;0;1;-1;-1;1;0;7;
-1;-2;-4;-7;-9;9;0;-3;
-2;-3;-2;-3;-2;-20;-3;-2;
-4;-1;-1;-1;4;2;0;-3;
0;-1;-1;-1;-5;-7;-5;-1;
-2;-1;-1;-1;-2;9;0;-2;
1;-1;2;1;3;5;3;1;
-2;-2;-2;-5;-8;-4;-1;-5;
1;1;1;6;6;-7;0;1;
-1;-1;-1;-4;-1;-2;1;2;
1;0;-1;3;0;0;0;0;
0;-2;-1;0;3;18;1;-2;
5;-2;-3;-4;-9;-33;-3;13;
-11;-3;-7;-6;-2;12;-3;-25;
2;0;-1;0;1;-3;-3;-1;
-3;-1;1;3;-8;2;1;1;
-1;-1;-1;0;6;0;-3;-3;
2;-2;-1;-2;-6;-13;-2;6;
-3;-3;-5;-5;-8;-9;0;-2;
-2;-1;0;-1;-1;2;-2;1;
-3;-3;-1;2;2;8;-1;-2;
2;-1;-3;-1;1;4;1;1;
-4;-1;2;1;-2;-3;-1;-5;
3;0;-2;-5;1;-6;-1;6;
-3;-1;1;4;2;6;1;-5;
1;-1;0;1;6;-7;-2;2;
0;0;3;1;-4;14;-1;1;
-1;-1;-3;0;4;-10;2;-2;
-2;-1;-2;-2;-1;-5;-1;-3;
0;-3;-1;-1;2;13;-4;0;
1;0;0;-1;-2;4;-1;1;
-3;-2;-1;-4;-7;-11;-3;-2;
0;2;1;2;-8;21;-1;-2;
3;1;-1;1;12;-15;6;6;
-3;-3;-3;-3;-12;-9;-5;-1;
6;-2;0;1;7;13;2;11;
0;0;0;3;2;10;1;2;
1;-1;-1;-2;0;-5;4;2;
1;1;1;-1;-8;6;-1;-1;
0;-2;1;4;5;-15;-5;3;
-1;-1;-1;-4;-2;10;1;-1;
-1;-2;-3;1;4;2;1;-2;
-3;-2;-3;-3;-4;-5;-3;-4;
-2;-1;-3;-2;3;7;3;5;
-3;1;0;3;9;13;-3;-6;
1;1;1;-1;-7;-2;-3;3;
0;1;0;1;-3;-5;-2;0;
-1;-2;0;-2;0;-27;-2;-2;
