Año;Mes;Dia; Hora
2020;09;27;20-34-46
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-4;-3;-2;2;-23;-9;-4;
0;-2;0;-2;-1;-8;0;-1;
0;0;1;3;0;5;0;-1;
-2;-1;-1;1;3;22;1;-2;
-2;-1;-2;-2;2;21;2;0;
-2;0;-3;-3;-5;-26;-4;-2;
-1;-3;-3;-1;-3;-5;-1;1;
-1;-2;0;-3;-2;-13;-4;-1;
1;-1;2;3;6;43;6;0;
-2;-2;-3;-1;-11;-45;-9;-2;
-1;0;-2;2;-4;0;-1;0;
-1;0;-1;2;3;-2;0;-2;
0;1;2;0;8;24;2;2;
-3;-1;-1;-5;-5;-15;-2;-6;
-1;-2;-3;-2;-6;-4;-3;-2;
-1;-1;-2;0;5;18;1;1;
1;-2;-1;1;3;21;3;1;
-3;-2;-1;-9;-12;-32;-9;-2;
-1;-1;-1;-1;-8;-16;-4;-1;
1;-1;-2;0;8;2;2;-1;
-2;-3;-1;-1;-3;17;-2;-1;
-1;-3;0;3;0;-9;-1;0;
1;0;-3;-5;-7;2;1;-1;
-3;0;2;2;-9;-4;-3;-1;
0;0;-3;-3;1;-6;0;-1;
-1;0;-1;0;4;14;1;-1;
-2;-2;1;0;6;2;2;-1;
-5;-3;-2;-5;-11;-16;-3;-4;
1;-1;-4;-6;-10;-21;-6;-3;
-1;-1;3;2;-1;-4;-2;-2;
0;1;-1;3;2;-2;2;3;
-1;-3;-2;-2;5;9;0;-1;
0;-1;2;-3;-6;-2;1;0;
-1;-1;-2;-1;5;3;1;0;
0;-2;-3;-4;-4;-14;-2;-1;
-1;-2;-2;3;4;20;3;0;
-1;0;-5;-7;-7;-19;-4;-2;
-1;-1;2;1;4;-5;-1;-1;
1;-1;-1;1;0;7;0;2;
-4;0;1;2;6;-10;-2;-1;
-1;2;2;0;6;16;0;1;
-3;-1;-2;-6;-18;-22;-3;-3;
-1;-1;-2;0;6;2;1;0;
-1;-3;-1;0;7;18;2;-2;
-1;-2;0;-4;-5;-9;1;0;
-2;-1;0;4;3;0;-2;-3;
-1;-1;-2;-4;-8;-9;-1;0;
1;2;2;2;0;6;5;1;
-2;0;-4;-4;-4;9;-7;-1;
-2;-2;0;-2;-2;-6;-5;-2;
-2;-2;-3;-1;0;15;0;-3;
1;0;-2;-2;-1;-5;-5;1;
-1;1;0;3;-2;-4;1;-1;
-2;0;-2;-3;-2;0;1;-1;
0;-2;-1;0;-3;-8;-3;-2;
-3;-3;-4;0;4;12;2;-1;
0;-1;-1;1;8;-12;-1;2;
0;-1;0;-3;3;32;5;3;
-1;-2;-2;-1;0;-23;-2;-1;
-1;-2;-1;-1;-3;4;-4;-1;
-1;-2;-3;-5;-4;5;-3;-5;
0;1;-1;-4;-3;-13;-3;-1;
0;-2;1;-1;2;16;2;-2;
-2;-2;-3;-4;-1;-8;-1;0;
-1;0;0;4;0;-3;0;0;
1;0;0;-4;-9;-4;-2;0;
0;-1;3;3;3;-10;-1;0;
0;-2;1;4;8;19;4;0;
-1;-1;-2;-3;-2;15;-3;-2;
-1;-3;-5;-7;-12;-35;-6;-3;
-1;-1;0;-2;1;6;1;-1;
-2;-2;-2;-1;1;1;0;-2;
-2;-1;0;-2;0;4;2;1;
-2;1;1;4;6;5;3;2;
-1;1;4;2;-8;-6;-2;-2;
-1;-2;-1;-2;-7;-10;-2;-2;
-1;-2;0;2;9;8;1;1;
-2;-2;-1;-1;2;-11;1;0;
-2;-1;-2;-7;-8;-3;-5;-2;
-2;-2;-4;0;-1;8;-1;-4;
2;0;-1;-4;-5;-23;-5;-2;
0;-2;1;0;1;8;1;-2;
-1;0;0;1;1;2;0;-1;
-2;-1;-5;-5;-3;7;-1;-1;
-2;-1;0;3;3;-3;-1;0;
1;0;1;4;5;0;0;1;
0;2;2;4;8;18;2;-1;
-2;-1;-1;-2;-5;-4;-2;-1;
0;-2;-5;-6;-8;-13;-7;-3;
-1;-2;-2;-5;-9;-2;-2;-2;
1;-1;3;2;3;7;4;1;
-1;0;2;2;4;1;-1;1;
-3;1;-2;-6;-7;7;-3;0;
-1;-2;-1;-2;12;-6;-2;-3;
0;-1;-1;-3;-5;-12;0;-2;
-1;-2;-3;1;2;12;2;-1;
-3;-2;-2;-1;-2;8;-1;-3;
-1;-1;-3;-7;-12;-30;-7;0;
-2;-1;0;2;1;-5;-2;-5;
0;0;0;0;2;12;2;0;
0;-2;-1;2;1;4;4;1;
-1;1;-4;-1;4;-7;-2;-3;
1;-2;-1;-1;0;0;-1;3;
-1;0;0;-2;-1;9;-1;-3;
1;-2;-1;3;4;4;0;-1;
-1;-2;-3;-3;-11;-2;-1;0;
2;0;-1;-1;4;-2;-1;1;
-1;-1;0;-2;-5;-1;0;-1;
-1;-2;-3;-3;3;2;-2;-2;
-3;-3;-3;-2;-8;-13;-3;-4;
-2;-1;2;-3;-8;-9;-4;1;
-1;0;-2;-4;-1;16;0;0;
-1;1;-1;-5;-3;-12;0;-6;
1;-1;3;5;0;11;-1;2;
-1;-1;-1;-1;1;16;3;1;
0;0;-1;2;-1;-42;-2;-2;
-3;-1;0;1;4;16;1;-1;
-2;-1;-2;0;-3;10;-3;-4;
0;-2;1;0;-2;8;1;0;
0;0;-3;1;-1;-17;-4;-2;
-1;0;1;0;0;-1;2;-1;
-3;-4;-5;0;8;34;2;-1;
1;-1;4;-2;-8;-50;-3;-2;
3;0;-3;-2;-2;8;0;1;
4;-1;4;0;6;24;-1;2;
-3;-2;-5;-1;-3;-13;1;-4;
-1;-2;-1;1;3;1;-3;-1;
-3;0;-1;0;-4;-9;-3;-2;
2;2;-1;-4;-1;7;3;1;
2;1;-3;-1;-1;-3;-2;0;
0;-1;1;1;-1;-8;-5;-1;
-1;-2;1;-1;-4;-1;0;-1;
-3;-3;-4;-3;-6;-20;0;-2;
0;-1;1;-1;2;7;-2;0;
-2;-1;2;4;3;28;3;-1;
-2;-2;-3;-5;-14;-44;-6;0;
-2;0;-3;2;7;25;3;0;
-1;-2;-1;-6;-8;-22;-5;-3;
-2;-1;-4;0;0;-5;2;-1;
4;-1;0;1;0;12;2;2;
0;2;7;8;12;-3;-1;-4;
-2;-1;-2;-3;-3;3;0;-2;
-3;0;-4;-5;-8;11;-3;0;
-5;-2;-4;-2;5;18;1;-3;
0;-2;-2;-1;-6;-15;-3;-2;
-2;-2;-1;-2;0;-8;0;0;
-2;-1;-1;1;2;15;2;0;
-1;-3;0;-2;-2;0;-3;1;
0;-1;-2;-3;-2;4;-1;0;
-1;-1;-1;-2;-4;-21;-2;0;
3;-2;-4;-5;-4;10;-2;-2;
-2;-1;-1;4;9;-7;1;0;
0;-2;-1;0;0;15;1;-1;
-2;-2;-1;-1;-4;-34;-9;-5;
1;-2;-4;-2;1;3;1;0;
-1;-2;1;0;-3;-17;-2;-2;
0;0;2;2;-5;-1;2;-1;
-2;-2;2;3;10;3;0;-2;
-3;0;-5;-6;-3;0;-1;-2;
1;-4;-6;-5;-4;-8;-1;0;
-1;0;8;4;-3;-13;1;0;
