Año;Mes;Dia; Hora
2020;06;13;21-40-12
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-5;-5;-6;-3;1;1;1;
-4;-7;4;3;0;-2;-1;-3;
2;13;0;0;0;2;-3;-1;
-6;2;-1;-4;-4;0;3;-1;
1;-1;0;2;-1;0;-2;-2;
0;-1;-1;-1;-2;-3;1;1;
1;-4;-3;-1;-2;-2;-6;-5;
-12;-10;-5;0;1;-1;-2;-3;
-7;-5;-2;0;-1;1;9;0;
0;2;-2;-3;-1;-2;-3;-2;
-4;-1;0;0;-3;-3;-2;-3;
-3;5;3;1;1;1;-3;-3;
-2;-29;-11;-6;-4;-4;-4;1;
-13;-1;4;2;2;-1;0;-4;
-4;-1;-2;-1;-1;-2;-3;-1;
3;-1;-1;0;-3;-1;0;0;
6;9;2;-1;-1;1;2;2;
-5;-8;-3;0;-1;-5;-6;0;
-2;-3;-4;-1;0;0;0;-3;
-2;-2;-2;-3;-3;0;6;-2;
-1;4;-1;2;1;-1;2;-2;
-1;-1;-2;-1;-1;1;0;-2;
0;0;-2;-6;-2;0;-3;1;
-11;-19;1;-4;1;-2;2;-3;
7;12;-4;-6;-2;1;2;2;
-4;7;8;2;0;4;7;2;
-5;-10;-4;-1;-4;-7;-11;-2;
-2;4;3;0;0;-3;-2;-1;
-2;-6;-1;3;-1;-2;-2;-1;
2;5;4;2;2;2;0;0;
-5;-7;-1;-1;1;1;-3;-2;
3;0;-6;-4;-3;0;1;1;
2;10;-1;-4;-5;-6;-6;-1;
1;9;2;-1;-1;-3;0;-1;
-7;-28;-6;-1;-1;-1;-1;-3;
2;8;1;-1;0;0;-4;-2;
-2;-7;-1;2;-1;0;1;0;
2;11;2;3;0;0;1;-1;
6;8;5;1;0;0;0;1;
-5;-11;-5;-1;-1;-1;-3;-1;
6;8;0;0;-2;0;0;0;
-5;-6;-5;-2;0;0;0;-1;
3;7;2;1;0;-2;1;0;
-3;-5;1;0;-2;-2;-1;0;
1;4;-2;-9;0;2;1;-2;
-3;1;1;4;-3;-2;-1;0;
0;0;1;4;2;2;-1;1;
0;14;0;-1;1;0;1;1;
-4;-6;-2;-4;-2;-3;-4;0;
0;-2;-3;-1;0;0;-1;-2;
0;1;-4;-3;0;-2;1;0;
0;-7;-1;-1;-1;0;-3;-1;
0;2;1;-1;-1;-1;-3;0;
-4;-5;2;1;0;2;-4;-1;
0;1;-1;0;-2;-2;0;-1;
0;-6;-3;-1;-1;1;0;0;
-1;-1;2;0;-1;-3;-2;0;
4;-1;-1;-1;0;0;4;3;
-1;-3;0;-1;0;-2;-1;1;
-5;1;1;1;3;-1;0;-1;
-3;-6;-3;-1;-2;-2;-2;-1;
-1;6;-1;-2;-1;-2;-1;-2;
-2;-6;-4;-7;-4;-2;1;0;
-1;-3;1;0;-3;1;-1;-1;
0;3;2;8;5;1;0;-1;
2;-3;2;0;0;1;1;0;
-1;12;-2;-3;-3;-2;-2;-2;
-2;-4;-2;-4;0;0;-1;-4;
-1;-1;-2;-3;0;-1;-5;-2;
-2;-6;-6;-5;-1;-2;-1;0;
-1;-2;0;-2;-2;0;-1;0;
1;0;1;1;-3;-1;0;-1;
-1;-4;-3;-1;0;1;0;-1;
-1;3;-2;-4;-3;-1;0;0;
-3;-1;1;0;1;0;-1;0;
-2;-15;-5;-3;-2;-2;-3;-1;
-1;8;2;-1;-2;2;0;-1;
-3;-7;-3;-4;-3;-2;-1;-2;
3;6;2;6;0;-2;-2;-3;
0;1;-2;-2;-2;0;3;1;
-2;-4;-1;-1;-1;0;2;-1;
-2;-2;-2;-2;0;-1;-1;-2;
-1;-2;1;-2;-3;-1;0;1;
1;4;0;2;2;0;-3;0;
2;-1;2;2;-1;0;0;0;
-1;3;-2;-2;-1;-1;-1;-1;
-3;-15;-3;-1;-1;-1;-1;-2;
-3;1;0;-1;-1;-1;-1;0;
0;2;-1;-2;0;0;-1;0;
-1;-2;1;-1;-1;0;1;0;
0;4;1;-1;0;2;-2;0;
2;0;-1;0;-2;-2;-1;-1;
-1;-2;-2;1;-1;-1;0;1;
-2;-2;-4;-3;0;0;-6;-3;
-1;2;2;0;1;-2;1;-1;
1;2;-1;-3;-2;-2;-1;-1;
-1;1;1;-2;-2;-1;0;-1;
-6;-11;-4;-5;-2;-1;-2;-2;
-2;1;-2;-2;2;0;0;-2;
1;1;3;3;1;1;-1;1;
-1;0;0;-1;1;0;0;-3;
2;-1;-1;0;-1;-1;0;1;
0;0;2;1;0;-1;-3;-2;
-2;-5;-4;-2;-1;-1;-2;-1;
-1;-1;3;1;0;-2;0;-1;
-1;-4;-3;-4;-2;-3;1;-1;
-5;2;-5;-3;-1;0;0;-1;
0;-3;1;0;0;-1;0;-1;
0;-1;3;5;2;0;0;0;
0;1;-3;0;0;0;-3;-3;
2;2;-2;-4;-3;-2;-3;2;
-1;-3;1;2;-1;-1;-3;-2;
-1;3;-3;-1;-1;1;0;-1;
3;4;2;0;0;1;-1;1;
-3;-13;-7;-5;-5;-3;1;-1;
-3;-9;-2;-4;-1;-2;-2;-1;
1;6;0;4;2;-3;-1;-2;
-2;-3;-2;1;-1;0;1;-1;
3;5;2;0;0;-1;-2;-1;
1;-3;-2;-1;-2;-2;3;0;
-4;-6;-2;-1;0;0;-1;0;
0;11;-2;-1;2;0;0;-1;
-1;-2;4;0;-1;0;0;2;
0;6;-1;-3;-4;0;-1;-3;
-2;-9;-3;-6;-1;-2;-1;-1;
1;-1;2;3;1;0;-2;0;
1;9;2;-1;-1;-2;-2;-4;
-3;-6;-3;-3;1;2;-5;0;
0;-1;-1;-2;-2;-2;-5;2;
-3;1;2;1;-2;1;4;-1;
3;12;3;3;0;0;1;0;
0;-3;0;-1;-2;-1;-3;-2;
0;-2;-3;-3;-5;-3;-2;0;
-5;-7;-2;0;0;-2;-1;0;
1;1;1;0;0;0;-1;-2;
-3;-4;-2;2;0;-2;3;0;
-1;-6;0;0;-4;-1;-3;0;
1;-1;-3;-5;-4;-2;-3;0;
-1;3;-3;-3;1;0;3;1;
1;3;6;6;0;2;4;-1;
