Año;Mes;Dia; Hora
2020;09;19;22-22-16
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
644.1549234574942;-187500.02235174447;-67436.37531237309;-106843.05958069082;-102555.79382846283;-67501.46359222694;-39728.035298351686;-150117.86968921064;-45583.94647645313;-42483.93833445768;-122853.41296832717;-15117.781176302575;-55000.825822451814;-58146.051543480346;-43438.6036918883;-50724.84770117375;
670.7534993593097;-187500.02235174447;-67264.28923181168;-106902.76109013094;-102813.44238679916;-67349.8964130755;-39569.807299352564;-150205.1085478197;-45857.531828586085;-42325.28565231391;-121149.09245361;-13978.870389326858;-55275.34994785189;-58421.40268342527;-43633.01916516056;-50998.79068121799;
672.2063627489046;-187500.02235174447;-67388.8555036611;-106989.3517481508;-102952.44788556671;-67455.44135039346;-39686.90808855392;-150289.79930756084;-45587.43334858815;-42506.26772716853;-122792.75033387546;-15129.314676441512;-54989.985226390985;-58135.36740963071;-43458.47439270907;-50716.443445258556;
686.4444239669352;-187500.02235174447;-67270.61477549253;-107003.56745762438;-102855.41896288622;-67344.8449188286;-39558.20674398026;-150291.20746746153;-45809.58733672945;-42354.0970509168;-121385.3503925026;-14058.487303076661;-55240.749447435075;-58386.958645219645;-43586.41577797125;-50962.40204124476;
669.904133070008;-187500.02235174447;-67402.66888173448;-106993.37506215276;-103090.29109362258;-67465.41022842053;-39693.077170023585;-150317.31430498534;-45580.21373512909;-42474.68471225318;-122804.17207529212;-15087.472210821177;-54999.19414510657;-58146.49857836945;-43460.97778808806;-50720.51146274942;
661.6339876215444;-187500.02235174447;-67312.05490971266;-106836.35405735423;-102463.05644071776;-67394.77871594176;-39618.35528830949;-150109.19721236196;-45828.45220904973;-42325.8891494142;-121320.75385102676;-13992.01321506658;-55279.68618627622;-58428.823462584434;-43608.119321837345;-51005.07152140993;
698.7825869062647;-187500.02235174447;-67354.70203813339;-107077.59643526036;-103369.24086442482;-67432.91079198252;-39659.81777427409;-150426.92725979415;-45584.751139253516;-42514.49316912808;-122709.80301020182;-15076.117524637883;-54989.26997056842;-58145.44804638005;-43491.89025066975;-50721.20436682754;
676.7661186177872;-187500.02235174447;-67345.40371243999;-106703.80821273425;-102136.94448911483;-67432.73197802687;-39659.32603589607;-149963.28502455773;-45812.9624501422;-42287.84648035127;-121378.08607555463;-14010.855735642403;-55281.027290943544;-58436.51246267706;-43589.23209777261;-51006.32321909943;
722.4083807955243;-187500.02235174447;-67312.7925172797;-107180.25799754358;-103660.70761212202;-67403.09356487913;-39627.11717213597;-150549.3254124314;-45590.71905502308;-42557.252056271085;-122596.12203790213;-15029.156509537283;-54994.50027877096;-58156.57921511879;-43520.880463228284;-50725.16062559612;
665.031452778751;-187500.02235174447;-67392.45413451841;-106564.44508605542;-101825.47293013013;-67476.69785937046;-39704.878891095985;-149815.5623454526;-45803.150034326325;-42280.47040468102;-121488.03430653029;-14063.315279879009;-55281.83195374393;-58442.547433679996;-43577.34096972239;-51008.178413889225;
