Año;Mes;Dia; Hora
2020;09;19;22-19-31
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
20478.780028674606;-187500.02235174447;-42733.7861339791;-187500.02235174447;-141408.0654273111;-1243.2263783486342;-44065.972455259856;-187500.02235174447;9115.42136852996;-99779.12602175785;-187500.02235174447;12956.725115385667;-60902.33455924208;-61162.26299551285;-52582.2106101764;-58204.54605871988;
20621.160640854912;-187500.02235174447;-42401.080417761856;-187500.02235174447;-141835.05080164084;-1978.3081982503174;-43730.830398896986;-187500.02235174447;11344.873767480109;-98442.22348239702;-187500.02235174447;14144.072132596033;-61383.99230050949;-61648.212271715674;-53053.47479027209;-58693.40106170191;
20489.82179043553;-187500.02235174447;-42682.19830777625;-187500.02235174447;-141841.6892697441;-1451.8799128389255;-44026.43221931842;-187500.02235174447;9093.94134210841;-99785.38451020533;-187500.02235174447;12882.226751116128;-60873.769029828196;-61135.776178333304;-52577.96377872989;-58181.009671808446;
20586.917768349384;-187500.02235174447;-42466.66043599373;-187500.02235174447;-141375.05190075064;-1801.2600304198302;-43804.56880385504;-187500.02235174447;11351.311069883237;-98434.86975847124;-187500.02235174447;14174.09052539951;-61428.561678953374;-61695.70972868321;-53084.85663948735;-58742.68665822586;
20548.91980277536;-187500.02235174447;-42588.38803629733;-187500.02235174447;-142302.51518517916;-1652.5315228142172;-43928.35276464853;-187500.02235174447;9122.752740711301;-99765.08912623992;-187500.02235174447;12849.615555955836;-60833.37942759746;-61092.12322141209;-52557.713098253385;-58141.53649110037;
20564.2530994717;-187500.02235174447;-42541.89640783029;-187500.02235174447;-140969.88182900927;-1593.7464348967594;-43865.052624351105;-187500.02235174447;11247.84484479962;-98509.14460529621;-187500.02235174447;14171.14009513141;-61421.498527705495;-61690.34531001393;-53058.03454614098;-58741.94905065883;
20586.917768349384;-187500.02235174447;-42501.88678525529;-187500.02235174447;-142722.10213209418;-1845.6282431636148;-43849.36169974348;-187500.02235174447;9232.186881564485;-99705.94641041117;-187500.02235174447;12881.600902271379;-60818.6049245125;-61074.33123282567;-52551.409906316985;-58113.79797623134;
20521.24834313969;-187500.02235174447;-42624.217882659184;-187500.02235174447;-140588.85164127967;-1394.3018191220547;-43957.70060511835;-187500.02235174447;11106.87239252;-98597.61280985032;-187500.02235174447;14121.630981162905;-61436.049513345904;-61705.23157182117;-53054.32415656139;-58752.58848101956;
20637.99150442976;-187500.02235174447;-42415.340830724344;-187500.02235174447;-143069.4258891852;-2026.453855807049;-43754.433841041784;-187500.02235174447;9418.95805823303;-99598.32276085888;-187500.02235174447;12938.7543128436;-60829.60198278451;-61081.93082594047;-52567.79373500273;-58119.38591234516;
20488.413630534844;-187500.02235174447;-42704.79592142057;-187500.02235174447;-140294.23329761426;-1214.4149797457433;-44041.45259159239;-187500.02235174447;10886.573599168492;-98736.5065498956;-187500.02235174447;14023.01508462609;-61408.2439432435;-61677.62716741886;-53011.54291767394;-58722.81595740509;
20664.545376842663;-187500.02235174447;-42365.831716755834;-187500.02235174447;-143292.4292436158;-2186.648808318235;-43705.66233464031;-187500.02235174447;9674.05851770145;-99436.89846240265;-187500.02235174447;13047.584956596489;-60880.65336712043;-61137.273745211816;-52622.68961938496;-58174.10298277176;
20450.415664960823;-187500.02235174447;-42778.33316067853;-187500.02235174447;-140088.23962071416;-1073.4872309550324;-44122.12003733159;-187500.02235174447;10633.57420367887;-98881.92699932182;-187500.02235174447;13890.93862663968;-61366.200311923065;-61643.09372223541;-52976.38362364574;-58690.13770701143;
20690.831028322107;-187500.02235174447;-42302.26335552494;-187500.02235174447;-143423.365762635;-2320.915737261264;-43651.34759561391;-187500.02235174447;9965.815838076573;-99252.25070145735;-187500.02235174447;13176.688632570344;-60945.294612085185;-61205.692434989505;-52698.0373499438;-58239.39242832571;
20434.70238860874;-187500.02235174447;-42822.0084693442;-187500.02235174447;-140035.02011716607;-976.0112733854382;-44164.320130863205;-187500.02235174447;10327.75763604136;-99067.40177481197;-187500.02235174447;13716.237391977;-61298.385119245664;-61574.51857024653;-52914.42458801563;-58623.57421202352;
20703.86209533955;-187500.02235174447;-42285.231326249996;-187500.02235174447;-143433.49110287323;-2394.9223631527857;-43619.60811848738;-187500.02235174447;10254.533321205774;-99079.42701332892;-187500.02235174447;13333.888451324518;-61021.89404033352;-61280.146095770135;-52771.88751362414;-58316.6624089077;
20441.542022412064;-187500.02235174447;-42845.09782136653;-187500.02235174447;-140047.49239057212;-903.569269605788;-44182.89443050557;-187500.02235174447;10040.51536804621;-99227.3732098786;-187500.02235174447;13550.812131263272;-61231.19577541301;-61503.8200025344;-52854.70072683105;-58549.18760647626;
20745.3469330486;-187500.02235174447;-42226.73681101046;-187500.02235174447;-143343.6817936518;-2410.5685842715006;-43566.92505680622;-187500.02235174447;10556.348926585786;-98891.42649071533;-187500.02235174447;13515.96576165745;-61079.24861660584;-61335.019628407914;-52821.84366248175;-58366.59620602086;
20459.065790065026;-187500.02235174447;-42834.25722530571;-187500.02235174447;-140243.71835514528;-890.1805746770591;-44173.99843621236;-187500.02235174447;9721.935954324717;-99430.79643616635;-187500.02235174447;13374.166294832981;-61114.85494552314;-61383.1876377091;-52749.200493002;-58428.8905178178;
20732.807604409172;-187500.02235174447;-42246.0710699643;-187500.02235174447;-143125.9310991682;-2374.5152204650904;-43579.263219745546;-187500.02235174447;10817.752577990601;-98751.03518379155;-187500.02235174447;13694.220923688523;-61154.43988495349;-61409.2944752329;-52880.695805632575;-58443.75442788058;
20436.870507820906;-187500.02235174447;-42853.92676042637;-187500.02235174447;-140450.0473082122;-937.275700244391;-44196.50664287885;-187500.02235174447;9513.237716345515;-99543.18100728763;-187500.02235174447;13222.621467425999;-61077.43812530496;-61345.033209923895;-52720.83612928822;-58387.00334870855;
