Año;Mes;Dia; Hora
2020;10;12;19-31-36
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-1;-1;-1;0;0;-2;1;
0;-3;0;11;0;0;-1;-2;
0;-1;-1;-11;4;0;0;-3;
-1;0;-3;-8;-5;-2;0;-1;
0;-2;-1;-7;-2;-1;-1;-2;
-1;-4;2;43;3;-1;0;-1;
0;-2;-4;-14;-7;-1;-2;1;
0;-1;1;-9;0;-1;0;-2;
-2;-2;-2;10;5;0;-1;-1;
-2;-1;-2;-13;-2;-1;-1;-2;
-1;-3;-2;5;8;1;-2;0;
-2;1;0;-3;-9;-4;-1;-1;
1;1;-1;2;7;1;-1;0;
-3;-2;-1;13;3;0;-2;-1;
-2;-1;1;-12;-4;-1;-1;-1;
-1;-1;-3;-6;-5;-1;-1;-2;
-1;-1;3;8;5;0;-1;-1;
0;1;3;8;2;-1;1;-1;
-1;0;-3;-5;0;1;1;0;
-1;-3;-2;-7;-3;-5;0;-1;
-1;-2;-3;-5;-4;-1;0;-1;
-2;-3;-1;-3;6;0;0;-1;
-1;-2;-3;3;-4;-2;-2;-2;
-1;-2;-1;-15;2;1;0;-2;
-2;0;-4;-15;-9;-2;-1;-1;
-1;-1;7;42;12;2;0;-1;
0;-1;1;5;5;1;1;2;
-2;0;0;-11;-9;-2;0;-1;
-1;-1;-4;-21;-7;-4;0;-3;
1;2;-4;-5;0;-1;-1;-1;
-1;0;-3;-9;0;-1;-1;-1;
-2;1;-1;10;1;-1;-3;0;
-1;-2;-3;-1;-3;-2;-1;-2;
-2;0;-1;-5;-5;-2;-2;-1;
1;0;3;16;4;1;-1;0;
0;-1;-1;3;2;-1;0;-1;
0;0;1;-3;0;-1;-1;-1;
1;-1;-2;-2;-1;-1;0;-1;
-1;0;-3;-10;-4;-4;-1;-1;
-2;-2;-2;-9;-8;-2;0;-1;
0;0;-1;15;12;1;1;2;
-2;-2;-1;-6;-4;-1;0;0;
-1;0;-2;-1;-3;-2;0;-1;
0;-1;-4;-24;-5;-3;-1;-1;
-3;-2;2;38;0;-1;-2;-1;
0;-2;-4;-16;-1;0;0;0;
-3;-3;-4;-9;0;-2;-1;-3;
-1;-2;-3;-4;-1;-1;-2;-2;
0;1;-1;-12;-7;-3;-2;-3;
-1;-2;-3;-5;-5;-3;-1;-1;
0;1;-1;11;5;1;0;0;
-4;-3;-4;-19;-8;-2;-1;-1;
-1;2;-1;4;0;0;-1;-2;
1;-3;-1;-7;-2;-2;-1;-3;
-2;-1;-1;12;2;-2;-2;0;
-2;0;0;-19;-7;-3;-1;-1;
-1;0;2;16;4;0;0;1;
0;-2;-1;6;4;2;-1;-1;
0;-2;-1;3;-1;-1;-1;-1;
0;-1;-2;-7;-2;-2;-1;0;
0;-3;-2;-19;-8;-2;0;-3;
-2;0;-2;2;2;-1;0;0;
-2;-3;1;27;3;-1;-1;0;
-3;-2;-3;-14;0;-1;-2;0;
-2;-2;-2;-6;-2;-1;1;0;
-2;0;-2;-1;-6;-1;-2;0;
0;-1;-1;-10;-1;-1;-1;-1;
2;-1;0;7;3;0;-1;-1;
-3;-2;-5;-9;-8;-3;-2;-2;
0;-1;-1;-12;-3;0;0;-1;
0;1;0;1;-4;-1;-2;-3;
1;1;1;2;1;0;0;3;
0;1;0;3;5;-3;-1;0;
-1;-2;-1;1;-2;-1;0;1;
0;-1;-2;1;-3;-3;0;0;
0;-1;-4;-13;-7;-4;-3;-3;
-1;0;-1;-1;-1;-1;-1;-1;
1;-1;2;-18;7;3;-2;-2;
-2;-3;0;22;0;-2;-2;-3;
-1;-4;-3;-11;-6;-1;0;0;
-3;0;0;7;1;0;-3;0;
-1;2;-3;-13;-9;-3;1;-1;
-2;-1;-2;1;3;1;1;1;
0;0;-1;-14;-5;-2;-1;-2;
-1;-4;-1;21;-2;-3;-1;-2;
-1;-1;0;-6;-6;-3;-2;-2;
-1;-1;-2;11;4;1;-2;-2;
1;-2;-2;-3;-2;-1;-1;0;
1;0;-1;-16;-3;-1;0;-1;
-2;1;-2;9;3;-1;-1;0;
0;-1;-2;-9;-5;0;-2;-3;
-5;-4;-1;-4;-5;-1;0;-2;
-3;-2;2;11;7;2;-1;-1;
-1;0;0;4;0;0;0;-1;
-1;-1;-3;-17;-6;-2;-1;-2;
-1;3;-1;21;3;-2;0;-1;
-1;-2;-2;-27;-13;-4;-3;0;
0;1;1;56;15;2;0;1;
0;-1;-3;-27;-8;0;0;-1;
-2;-1;0;13;6;-1;-2;-1;
-1;-2;-2;-18;-3;-2;0;-1;
-1;-2;0;6;-1;0;-2;-1;
-1;-1;-2;-5;-2;-1;0;0;
-1;0;0;-2;-6;-2;0;0;
0;-1;-3;-3;-2;0;-1;-2;
-2;-3;-3;-16;-4;-2;-2;-2;
0;-1;1;12;5;0;1;-2;
-1;-2;-3;-21;-7;-2;-2;0;
0;0;-2;8;1;-1;-3;-1;
-1;-1;-3;-8;0;0;1;-1;
-3;-3;0;-3;-3;-4;-1;-1;
-1;-1;-1;13;5;3;0;0;
-1;-1;-1;4;-2;-4;-1;0;
-3;-1;0;-1;-1;-1;0;-2;
0;0;-2;-10;-2;-2;-1;-1;
-1;0;-1;-9;-6;-3;-1;-1;
-3;-3;-3;21;3;0;-2;-3;
-1;-2;-2;17;6;0;-1;-1;
0;-1;-4;4;-2;-1;-2;-3;
-2;-1;-3;-14;-9;-4;0;-1;
2;-2;-3;-12;-3;-1;0;0;
0;-2;0;10;3;-1;-1;0;
1;-1;-2;-2;-4;-2;-2;0;
-3;-3;-2;-10;2;0;-2;-1;
-1;0;-1;-8;-1;-3;-1;0;
-1;0;0;11;-3;1;-3;0;
0;-1;0;-4;0;-1;-2;-1;
-2;0;-2;-3;-1;-1;-1;-1;
-3;-2;-1;5;4;0;-1;-1;
-2;-2;-1;-15;-9;-3;-1;-1;
0;-3;0;-1;0;0;0;1;
1;0;-2;3;-3;0;-1;0;
-1;0;-3;-32;-5;-2;-2;-1;
0;0;1;36;10;0;0;-2;
1;-1;-1;-7;-4;-1;-1;-1;
0;-4;0;-3;-5;0;0;-1;
1;1;-1;-5;-3;0;1;0;
-2;-1;-3;-12;-3;0;0;0;
-1;-2;0;0;-4;-1;-1;0;
-1;-1;-2;2;-1;-2;-2;-1;
-3;-1;-2;-5;-5;-1;0;-2;
-1;0;4;22;4;0;-2;0;
-1;-2;0;5;3;1;0;-1;
0;-2;-2;-4;-3;-2;-2;0;
0;0;0;2;-3;-3;-1;-1;
-1;-1;-3;-22;-5;-3;0;-2;
-1;-1;1;22;3;0;1;-1;
-2;2;0;-3;-1;-1;-2;-1;
0;0;-2;6;3;-1;-2;0;
-1;-1;-1;-14;-5;-2;-2;0;
2;0;-4;-39;-5;-1;-1;-1;
-1;-1;0;47;13;1;1;-1;
-1;-1;-2;5;-2;-2;-2;-3;
0;-2;-2;-11;2;0;0;0;
1;1;1;-9;-4;-1;-1;-1;
-2;-1;0;-3;-3;-2;0;-1;
-1;0;-1;-1;2;1;-1;-1;
1;-1;0;8;0;-3;-1;-1;
0;-1;-3;-19;-7;-2;0;-2;
0;-2;2;19;6;1;-1;-1;
-1;-2;0;-7;-2;-1;1;-1;
-2;2;1;6;2;-1;-1;0;
1;-1;-3;-9;-3;-2;-1;-1;
-3;-2;-2;-6;-2;-2;-1;0;
-1;0;0;4;-3;-1;-1;-1;
-2;-1;-2;0;-2;0;-1;-2;
0;-1;0;-2;2;1;1;0;
0;0;-1;-7;-3;-1;-2;0;
-3;0;-1;-1;-4;0;-2;0;
-3;0;-2;-18;0;0;-1;1;
-1;0;2;20;-3;-1;0;-2;
-1;-2;0;-1;0;-1;0;-1;
0;0;0;12;0;-1;-1;-2;
0;-2;5;-6;2;0;0;-1;
-2;0;-2;-9;3;-1;-1;0;
-2;-2;-2;0;3;0;0;-1;
-1;0;0;-11;-11;-3;0;-2;
1;0;-3;10;3;2;-1;0;
-2;-1;-1;-9;-2;-4;-1;0;
-2;-1;1;5;0;1;0;0;
-1;-3;-2;-3;1;1;-1;0;
-1;-2;-2;5;-2;-2;-1;-3;
-1;-1;0;-12;-5;-1;-2;-3;
0;-1;-1;3;2;-1;-1;-1;
1;-2;-2;-2;1;-1;-2;0;
-2;-2;-1;-3;-4;-3;-1;-1;
-2;-1;-4;-4;-3;-1;-3;-2;
0;0;-1;1;0;-1;1;0;
1;0;1;2;8;1;-1;0;
0;0;-3;5;-1;-1;0;0;
0;-2;-6;-31;-6;-2;0;-2;
-1;-2;3;52;1;0;-1;-1;
-3;0;-4;-19;-6;-3;-2;-2;
0;1;0;-9;3;0;-1;0;
0;-1;0;41;7;-1;0;1;
-2;0;-2;-26;-10;-1;-1;-3;
-1;-1;-3;-2;6;-1;-1;0;
-2;-2;-1;9;-1;-2;-1;-1;
-2;-1;-1;-10;-4;-2;-2;-1;
0;-3;-3;-5;1;-1;-1;0;
0;0;-1;1;0;-1;1;0;
1;0;1;2;8;1;-1;0;
0;0;-3;5;-1;-1;0;0;
0;-2;-6;-31;-6;-2;0;-2;
-1;-2;3;52;1;0;-1;-1;
-3;0;-4;-19;-6;-3;-2;-2;
0;1;0;-9;3;0;-1;0;
0;-1;0;41;7;-1;0;1;
-2;0;-2;-26;-10;-1;-1;-3;
-1;-1;-3;-2;6;-1;-1;0;
-2;-2;-1;9;-1;-2;-1;-1;
-2;-1;-1;-10;-4;-2;-2;-1;
0;-3;-3;-5;1;-1;-1;0;
-1;0;-1;-11;-6;0;0;-1;
-1;-4;1;-1;2;0;0;-1;
0;0;-3;-9;-2;-2;1;-1;
0;0;-2;-10;-6;-3;-2;-1;
0;-2;2;8;2;0;0;-2;
0;1;0;-1;-3;-3;-1;0;
-1;1;-1;-4;2;-1;-3;0;
-2;-1;-3;-12;-7;-2;0;-1;
-2;-2;0;2;-3;0;0;1;
-2;-2;-1;15;6;3;0;-1;
-1;-1;-3;-14;-3;0;-1;0;
-1;-2;0;2;0;-1;0;0;
-2;-1;-1;14;0;-2;0;-2;
0;-2;-1;-9;-1;-1;-1;-1;
0;-2;0;-25;-2;-2;-1;-2;
0;2;6;49;15;2;-1;0;
-2;0;-3;4;-8;-4;-2;-2;
1;4;1;2;9;3;0;1;
-2;-2;-2;-5;2;-1;0;0;
-2;-3;-5;-24;-10;-3;-1;-1;
-1;1;3;5;4;0;-1;1;
-1;0;-2;-7;-11;-3;-2;-2;
0;0;-2;1;0;0;-2;-1;
-3;-4;0;-5;0;0;-2;-3;
-2;-1;-4;0;-3;-3;-3;0;
0;-1;-3;-8;-4;-1;-1;-1;
-1;0;-1;3;-2;-2;-1;-1;
0;-1;-3;-8;-5;1;0;-1;
-1;-1;-3;-7;0;1;0;-2;
-2;-1;1;4;2;-3;-1;-1;
1;-1;0;8;-1;-1;-2;-1;
-2;0;-1;-11;-3;-1;-1;-1;
-2;1;0;4;0;-2;0;0;
-1;-3;0;-16;-7;0;1;0;
0;-1;-2;-4;2;-1;1;-1;
-1;-3;-1;16;0;0;-1;0;
0;1;0;3;-4;-3;-1;1;
-2;0;0;-7;-1;-2;0;-2;
0;-2;-1;-25;-12;-3;-2;-2;
0;-2;-1;14;15;4;0;0;
-2;-3;-2;-13;-5;-2;0;0;
-3;-1;0;9;-2;0;-2;-1;
0;0;0;-6;0;-2;-1;-2;
1;-1;-2;-5;-5;-2;-3;-2;
-1;-2;0;-8;-2;0;-1;-1;
1;1;-1;1;2;-1;-2;0;
-1;0;0;10;-1;-2;-1;0;
2;-1;2;-2;3;0;-1;-2;
-2;-2;-2;4;2;0;-3;-2;
-2;0;-3;2;-5;-3;-1;-1;
-2;-1;1;10;5;1;-1;0;
0;-2;-2;-18;-5;-2;1;-1;
-1;-1;0;-3;-3;0;0;0;
-1;-1;-1;2;-2;-4;-2;-3;
-2;-1;0;25;-2;0;-1;-1;
-2;-5;-2;-4;-3;-2;-2;-5;
1;-3;-2;-15;-1;0;-1;0;
-1;-1;0;15;-1;1;0;-1;
-1;0;-1;-24;-6;-2;-1;-2;
2;1;1;14;5;0;0;0;
0;-1;3;5;2;3;0;0;
-1;0;-1;-15;-6;-3;0;-1;
-2;-3;-5;-10;-1;0;-1;0;
-1;-1;0;2;-3;-1;1;-1;
-1;-1;-1;-4;-1;0;0;-2;
0;-1;-2;12;0;-1;-1;-1;
0;0;0;-12;-5;0;0;-2;
-2;-2;-3;-13;0;-1;-2;-2;
-2;0;1;10;7;1;-1;-1;
2;-3;0;17;5;0;-1;-2;
