Año;Mes;Dia; Hora
2020;10;12;19-31-45
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-1;-3;-10;-4;-2;-1;-1;
0;-1;1;12;4;0;-1;-1;
-3;-2;0;-4;-4;-3;-3;-2;
-1;-1;-1;-4;-3;-1;-1;-1;
-1;-1;-2;-7;-7;-2;-2;-1;
0;1;2;-11;7;1;1;0;
-1;-1;-1;22;-1;-2;0;-3;
-2;0;-1;12;0;-2;0;-1;
0;0;0;7;5;1;-1;-1;
-3;-4;-5;-12;-5;-2;-2;-2;
2;0;-2;-9;0;-1;-1;1;
0;-3;-1;7;0;-2;-1;-2;
0;-1;-2;-14;-3;-4;-1;-2;
0;-1;-2;18;1;0;-1;-1;
0;0;0;1;1;0;0;1;
-1;-1;-1;0;-3;-1;0;-2;
-3;-2;-2;-4;-4;-2;-1;-1;
-1;0;-1;-5;0;-1;-1;0;
1;0;0;13;5;1;3;-1;
-3;-2;-2;-11;-5;-3;-2;-1;
1;-2;-2;8;7;1;-1;-1;
-1;0;2;7;2;-1;-1;-1;
-2;-3;-3;-14;-7;-1;-1;-1;
-1;-2;0;3;1;0;-1;-1;
-1;-2;-3;-29;-4;-1;-1;-1;
-3;-3;-1;38;-4;-4;0;-2;
1;0;0;-5;6;2;0;1;
0;1;-1;-1;-4;-2;-1;-1;
-2;-1;-1;-8;-5;0;-1;0;
0;-1;0;15;7;1;-1;0;
-2;-3;-2;-10;-5;-2;-2;-2;
0;-1;0;5;-2;0;2;-1;
0;1;0;3;2;0;0;-1;
-2;-2;-3;-17;-5;-1;-1;0;
-1;-1;-2;-2;-7;-3;-2;-2;
1;0;0;-2;7;2;-1;2;
-2;-1;0;-9;0;-1;-1;-2;
-2;-1;-1;21;-9;-3;-2;-2;
0;-1;2;-5;1;0;0;0;
-1;0;-2;0;2;0;0;0;
-2;-1;-3;3;1;-1;0;-1;
0;0;-3;-15;-3;-2;-2;-2;
-2;-2;-2;-6;-3;1;-1;-1;
-2;-2;-3;-3;-4;-2;-2;-1;
0;0;2;7;-3;-1;-1;0;
-1;0;-1;-6;5;1;0;-1;
-1;-1;-1;15;-2;-1;-2;0;
-2;-2;-1;2;0;-1;-1;-2;
-1;-1;-1;-1;-3;-2;-1;0;
-2;-2;-1;-14;-7;-2;-1;-3;
1;-1;-3;-9;4;-1;1;-1;
