CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-6377.8691146217725;-11323.661961992022;-6453.0603829694255;-9500.564277239357;-89798.87095676314;-85519.45066683897;-86072.14225198535;-104287.78580281566;
-7003.114462270077;-8032.680515370431;-7022.158148545998;-6570.116468681868;-90692.85132799762;-84480.29571536729;-86803.82660672982;-103974.12377287433;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-7340.446989589571;-5963.378365442559;-7342.5257018239145;-5109.072340616267;-91301.42227428226;-83864.88513527931;-87307.0090779077;-103815.44873898612;
-6373.510524452988;-11261.94879555092;-6448.0088887225265;-9457.112486018239;-89819.38985817312;-85497.41184680603;-86090.96242081672;-104282.53314286866;
-6905.1020628335555;-8499.876677975259;-6930.963031168346;-6980.0474619922;-90573.22479167281;-84609.08646691877;-86707.13296021617;-104010.62417156986;
-8296.721672620974;1765.2066666134199;-8201.682055197007;2180.502078593025;-92673.81938383811;-82269.73054048188;-88434.34166125556;-103337.41198032045;
-7596.776795003033;-4024.1857199890283;-7576.280245337516;-3368.8772760483357;-91686.16285159146;-83425.0922113767;-87622.43689566098;-103684.95925485603;
-6446.734839288573;-10971.085544954009;-6516.561688966953;-9261.579425523214;-89938.5246561199;-85369.11283363258;-86188.52778536413;-104246.39037208442;
-6689.318321862022;-9738.83387313293;-6734.133569494912;-8074.321815290668;-90256.43351750774;-84968.99425613812;-86447.47274487886;-104116.63849552137;
-8144.2827754357795;495.4487675963363;-8060.843713384118;1066.8487628518062;-92435.66154666682;-82523.06521213833;-88237.7804205156;-103406.56827766518;
-7849.642080025921;-2019.1671871146189;-7806.167937060349;-1534.0449254566342;-92059.83931539528;-83003.24773827169;-87929.9074923882;-103562.06936384075;
-6566.517837824565;-10456.50368410393;-6628.320411243488;-8883.119688405954;-90126.1228473333;-85165.75666257819;-86342.46424942784;-104189.1922580233;
-6522.596659969886;-10590.23417118003;-6581.717024054173;-8816.466786440229;-90014.9005669237;-85242.04316640415;-86249.43628900484;-104196.61303718245;
-7918.194880270348;-1297.87639354186;-7854.000670194706;-529.2222534683053;-92090.32709483232;-82902.15079810034;-87953.3097688329;-103513.90135453956;
-8070.991405366827;-166.11816479184208;-8005.970180746339;193.23083081612955;-92384.69956930871;-82627.51491397798;-88196.67556246229;-103449.88595841956;
-6725.349333923976;-9667.062421686938;-6775.573703715051;-8263.305814660289;-90373.55665845356;-84885.71165629764;-86544.54637104826;-104106.40139656085;
-6409.206260348113;-11099.116337194007;-6477.848467570361;-9259.679527244512;-89854.6609109236;-85422.01941275828;-86117.87392114091;-104249.0055261857;
-7643.335478703437;-3378.6673401197604;-7603.035283450518;-2394.050645119029;-91676.37278752003;-83357.12055648811;-87612.19979670046;-103642.64740260213;
-8241.95989870547;1301.8550040549046;-8159.101982009648;1584.9398475813684;-92629.83115075006;-82342.97720706192;-88398.3106491936;-103364.88227425603;
-6928.034952644701;-8577.638396935272;-6963.104839695077;-7368.654891092168;-90682.45776682589;-84547.59681792223;-86798.32807759382;-104010.42300586976;
-6353.796285843407;-11335.44133131997;-6427.758208246018;-9472.44578271458;-89778.50851756436;-85521.93171047351;-86056.51838261109;-104282.9131225244;
-7355.512065352448;-5498.909115661278;-7341.07283843432;-4295.3570837208135;-91244.31356719894;-83846.60140831488;-87257.67877789483;-103786.32441596084;
-8337.692420207552;2159.2679213604833;-8243.3457068617;2432.3838868598805;-92760.5441523247;-82184.92802201844;-88505.80018827919;-103316.06606436564;
-7160.046060090788;-7145.4727227059275;-7176.56399924326;-6145.701544964498;-91034.94477688608;-84151.47920268527;-87087.29142991203;-103894.68567308018;
-6342.575710126843;-11345.365505858124;-6418.236365108057;-9501.748919695488;-89772.07121516124;-85531.16298093356;-86051.01985347508;-104285.99766325923;
-7072.784849737269;-7407.6810369111345;-7083.35722486463;-6003.656208951022;-90825.28541389531;-84313.23877730832;-86913.23839583855;-103920.4795861816;
-8343.190949343556;2213.359142942327;-8245.357363862679;2549.976414439251;-92755.38089935553;-82179.80947253818;-88501.32983938811;-103311.59571547458;
-7416.822900393356;-5377.405032802229;-7412.106682313286;-4586.041520362082;-91419.61829896193;-83726.39372663424;-87403.881538377;-103773.36040417677;
-6388.530896726954;-11191.652559238979;-6462.023432496004;-9411.358465118226;-89847.32953874225;-85465.56061095723;-86113.98471760568;-104272.92189275289;
-6830.82721600857;-8925.185671470843;-6863.058431513123;-7357.881350264711;-90466.07052875406;-84728.6459480102;-86619.51412195136;-104045.11291326438;
-8258.2990239023;1445.7331831137162;-8165.941615812972;1903.072226413754;-92614.11787439798;-82334.19297149098;-88385.57015485408;-103355.4945415848;
-7678.8076971540095;-3393.419491460263;-7651.315051473982;-2795.7114929808968;-91808.4715972509;-83293.50749176831;-87724.02557421036;-103648.99529802744;
-6479.636607126786;-10838.360886378394;-6547.474151548642;-9166.986842988354;-89991.58769745681;-85316.1391992735;-86232.73953589673;-104233.13578762244;
-6629.192129277245;-10046.192711137857;-6679.148278134857;-8341.64867897614;-90170.71457752163;-85066.20199277425;-86377.46708124485;-104145.27108016862;
-8080.379138038056;-16.182662985642313;-8002.3491981445795;615.0306004322291;-92338.61027224187;-82632.52170473596;-88158.47643118816;-103438.71008619192;
-7923.156967539427;-1412.5184908531298;-7872.753783792709;-970.8703721607176;-92169.36286322628;-82881.18486180126;-88020.61087138783;-103527.11123551265;
-6613.232983736156;-10242.463379199908;-6671.7722024646055;-8718.879070148358;-90199.72714182462;-85088.79960641857;-86403.55156702419;-104168.5392461466;
-6484.464583929132;-10786.817763664456;-6547.027116659537;-8988.105832112531;-89960.3846621972;-85312.71938237184;-86205.850387317;-104220.41764502737;
-7836.722771730754;-1929.6708023155693;-7779.658768136355;-1094.8107951653953;-91968.13010789515;-83040.44104104531;-87853.26336065095;-103554.4921224704;
-8133.75510379733;346.9437774352762;-8062.654204684998;674.2627232387929;-92475.69352098627;-82531.11184014224;-88272.64914186587;-103424.20380404041;
-6790.951703900302;-9368.197246575028;-6836.929242244869;-8023.605707121576;-90471.79257533462;-84795.38825695375;-86627.15841855507;-104086.68715795127;
-6392.196582817624;-11207.857573969075;-6463.073964485403;-9356.015545846885;-89829.4034396891;-85470.88032613759;-86099.29962149855;-104270.23968341824;
-7558.935291640198;-4050.672537168567;-7526.569965668913;-2993.993818043926;-91547.85025690202;-83516.66730841009;-87508.42064719446;-103694.2799322939;
-8283.3553294367;1648.016470434245;-8196.116470827636;1921.8253400117565;-92687.96803807832;-82283.36510459961;-88447.19391431737;-103349.77249500425;
-7002.667427380971;-8171.864828093628;-7032.395247506529;-7027.410808492996;-90794.81998620272;-84435.52517122331;-86891.9595351171;-103982.25980785607;
-6351.896387564706;-11365.77264854582;-6426.79708323444;-9504.565239496857;-89776.5415640523;-85541.84711478319;-86056.71954831119;-104294.58073313007;
-7270.15075327763;-6129.697695934498;-7263.6910991300465;-4859.582169006129;-91115.9027953032;-84003.1306747354;-87153.56435222202;-103835.85588167381;
-8352.46692329251;2271.7418994595887;-8256.10855294568;2556.7936964981195;-92777.84440253311;-82171.85225151209;-88521.08878148661;-103314.61320097605;
-7241.339354674739;-6631.226138022678;-7251.53175014636;-5696.878516301932;-91156.24769404504;-84027.60583491395;-87188.32131485002;-103862.83443723136;
-6357.193751000614;-11322.589078258166;-6432.519129814998;-9493.232905058016;-89794.04297996081;-85527.25142565387;-86071.00231301812;-104291.83146856207;
-6997.325360456152;-7924.967458840306;-7015.027942064756;-6469.175990721702;-90712.07382822917;-84455.440575533;-86821.86446450526;-103966.85945592636;
-8326.628306702174;2063.244827180484;-8229.554680532776;2429.947546714252;-92727.10594261956;-82212.152446765;-88478.75457748826;-103321.25166907927;
-7496.1939449541505;-4771.806868530139;-7484.369872137293;-4043.3635167316816;-91539.78127715366;-83590.00338196795;-87502.8550628251;-103733.14961590167;
-6409.966219659594;-11103.698444807345;-6482.09529901687;-9352.483970222947;-89883.87464092668;-85427.20501747192;-86144.40544180936;-104262.64009030344;
-6762.430877975331;-9320.677437863045;-6800.786471460638;-7705.115700377906;-90366.49350720567;-84845.85849593383;-86538.51140004533;-104081.14392532635;
-8211.047436123781;1050.1967132326024;-8122.311010636212;1559.2576932022207;-92541.40764968487;-82414.56984455227;-88326.0921628585;-103378.49448662931;
-7756.301195180559;-2762.4297454869447;-7721.544232552556;-2216.8460150773544;-91925.05829632978;-83160.49226051477;-87819.981613157;-103609.63387604164;
-6515.779377911017;-10678.9705966676;-6581.11352695388;-9049.64018459799;-90049.74693652951;-85253.26374212072;-86280.90754519792;-104215.65672345838;
-6579.459497864187;-10314.525403323818;-6633.7965886350385;-8576.096126567856;-90098.78666386446;-85154.29021767262;-86319.44195263887;-104173.45662992676;
-8011.826337793629;-573.746928423277;-7939.697258436354;119.02303922451011;-92234.00410819103;-82752.57292420542;-88073.07041562443;-103474.56228429823;
-7996.157764930459;-828.9367948695177;-7939.09376133606;-427.09713305200734;-92275.84657381137;-82768.42031102424;-88109.12377943084;-103497.02578747581;
-6664.910216916825;-10005.043149595636;-6720.074322232524;-8533.225480702577;-90279.6569799968;-85008.04275370155;-86469.86919282308;-104147.99799299217;
-6452.255720169034;-10952.533597056103;-6517.880441889816;-9132.386342571539;-89914.45182734155;-85375.41602556896;-86169.26058164366;-104242.43411331585;
-7753.462523634735;-2578.1172607084827;-7703.7522439661325;-1676.6490550814933;-91842.51330405632;-83186.39793233847;-87750.69120534555;-103598.5027073029;
-8185.678206167007;813.0223528173391;-8108.944667451939;1117.8330919543614;-92552.02472830114;-82441.07901347626;-88335.47989552974;-103396.7558618493;
-6847.568672605596;-9026.908460486944;-6888.874696359003;-7741.683154306788;-90562.33949212308;-84685.8870608672;-86700.76271304641;-104052.01960230108;
