CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-6613.009466291603;-11333.474377807901;-6675.817868211016;-9494.998692869985;-88008.16094972623;-87125.57996816398;-86959.9311900057;-105667.91661595304;
-7764.481933651202;-4292.585467408356;-7723.935869209275;-3245.1603704882114;-89700.7244468599;-85204.42518048586;-88347.32632009106;-105101.83633587795;
-8503.721178021571;1595.959257597835;-8404.904115784659;1853.1831327895086;-90858.47775441143;-83953.37569157788;-89300.69527634326;-104751.98683166348;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-7120.4611206604395;-8517.042817716934;-7137.26963249083;-7032.037619595244;-88780.39136891263;-86238.43923073284;-87591.77030226831;-105403.49547904676;
-8490.913628448681;1734.4730179873727;-8386.843906264772;2116.6207929397574;-90847.05601299477;-83938.98116814866;-89290.50288087165;-104740.69920071354;
-7770.718070354233;-4310.891546117252;-7743.225424674204;-3666.1554773039197;-89827.66000362158;-85133.32428137354;-88453.67592020941;-105101.4563562222;
-6637.618736936896;-11105.173659941394;-6700.538897578585;-9397.14275564465;-88109.19083466422;-87038.9446066552;-87043.86199043537;-105651.42102854504;
-6898.664760430427;-9782.12920214286;-6934.94164168139;-8144.886272536072;-88456.38048128849;-86603.42086594354;-87325.87395022798;-105510.18035533195;
-8344.733219710974;496.67811354137825;-8251.906424988083;1033.9693467580494;-90619.49290269529;-84182.27990654467;-89102.6811722137;-104807.62032361273;
-8021.705808842875;-2279.050919896474;-7971.012052418238;-1809.0607892347325;-90200.71061858066;-84708.57408148934;-88759.82776401374;-104976.01836633902;
-6753.356069726476;-10611.758901090492;-6808.207250619799;-9038.486664114793;-88291.7375316307;-86841.71281358157;-87193.35045735246;-105595.80988834023;
-6731.071380504534;-10659.166951080198;-6782.145116584911;-8907.281924162142;-88213.32761208148;-86885.49988096951;-87127.27870074258;-105595.42990868448;
-8122.6239350585865;-1298.323428430966;-8048.952585333895;-564.6274166855117;-90281.62393350888;-84552.98358833595;-88824.4690089785;-104912.87468825278;
-8247.436076097021;-382.594809841491;-8174.658796150541;-44.055288321410224;-90532.3658028085;-84329.19792284942;-89032.29552892393;-104863.81260917337;
-6914.422740271419;-9847.262185485624;-6957.449848347885;-8444.869034870748;-88540.71361311837;-86571.14494695008;-87397.6230499295;-105519.2551635808;
-6616.988076804648;-11183.11419285705;-6677.963635678725;-9361.201150560517;-88051.8362583919;-87072.78514776053;-86995.3810567118;-105652.06922913424;
-7851.407867837891;-3392.0783867929445;-7802.055216080573;-2440.5422735860675;-89873.99516987744;-85005.38289611136;-88488.92462121542;-105042.82773051593;
-8421.958496804058;1139.8048567539283;-8331.03160035987;1399.6662377913283;-90783.48765176388;-84039.5416664531;-89238.69153722424;-104777.87015174273;
-7112.6603618455365;-8775.11605919791;-7140.51063543685;-7570.178219101217;-88844.2726545659;-86235.89113186493;-87646.55442792826;-105422.96384846733;
-6554.693765007707;-11429.475120243445;-6621.480777440164;-9579.309472955403;-87967.77134749548;-87176.47489028871;-86926.98471867856;-105685.46273535046;
-7560.186989329695;-5535.342459123428;-7537.097637307363;-4363.261683376037;-89439.76783034418;-85491.35452405865;-88132.21313145317;-105183.93429326228;
-8519.501509607018;2051.845437508278;-8416.795243834882;2299.994504451097;-90919.09568537422;-83872.52943188304;-89349.71265193375;-104725.23179355047;
-7339.150588411163;-7350.348812383272;-7348.337155382294;-6359.384221957233;-89190.9482110677;-85838.54417068293;-87930.19806506611;-105304.14197494293;
-6538.511102022065;-11446.060114629283;-6607.130957499857;-9611.786557648964;-87955.67905374516;-87188.81305322803;-86916.8593784403;-105688.48022085192;
-7274.710509146513;-7462.4428108266375;-7277.035090569865;-6091.364454193646;-89019.08564795085;-85955.46614592864;-87786.2751825184;-105316.18956520433;
