CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-6886.706577146838;-10693.521582308005;-6937.400333571474;-9172.060688979709;-90412.04636240558;-84314.66928895346;-86698.92987000107;-102554.92211042906;
-6839.678506812872;-10904.767919155112;-6883.420870711908;-9169.177313944974;-90289.89407895734;-84420.99653732736;-86600.40338044208;-102582.81708750929;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-6816.879727468458;-10861.114962233898;-6860.510332645218;-9126.463130290882;-90296.2643261271;-84418.13551403709;-86611.55690092528;-102579.66549154109;
-8134.202138686435;-1498.9526866618023;-8087.21877184138;-833.1389228271155;-92308.4354172272;-81988.36678127847;-88247.88340900939;-101775.15915336122;
-8285.679910860052;-225.21617713167396;-8245.826750496239;-12.24875596150827;-92611.50272029672;-81680.47150140662;-88494.11022592905;-101683.51700109447;
-7011.764587374281;-9871.96086310874;-7055.574006506683;-8534.074846991878;-90656.12741185754;-84031.87501810493;-86902.95659338911;-102459.92719649401;
-6705.702150547761;-11376.501485884368;-6756.865293605959;-9565.36198441529;-90137.16460909422;-84608.86294947422;-86481.9167830845;-102641.60217542676;
-7862.069649943072;-3686.1602885914194;-7832.811216451075;-2788.2013068439137;-91889.42961566802;-82478.69699939454;-87906.03582930993;-101933.25304189361;
-8444.980793593026;1287.5722393479634;-8390.263723166434;1432.8809300519144;-92848.74413594534;-81374.58787853573;-88686.91637360053;-101577.50267714294;
-7208.415235092072;-8714.028741601556;-7241.696982586024;-7598.40847234827;-90967.24134293097;-83660.992522358;-87155.53130573408;-102337.23847117883;
-6653.913158644815;-11601.91882871614;-6709.747816294172;-9763.689012967232;-90066.22017219308;-84710.47397976804;-86425.38922135702;-102679.17545785612;
-7580.147097128284;-5896.1890216099055;-7570.245274334583;-4764.833124260083;-91455.82812497951;-83006.46638947325;-87553.99585413883;-102109.29538122361;
-8535.281841192465;2129.115418090274;-8470.260616571977;2279.11797512984;-92973.0421868613;-81221.50078076134;-88789.37677018366;-101527.34536258524;
-7436.067752369375;-7188.365720315662;-7455.893749701232;-6312.110282434259;-91323.9528326932;-83232.62133987204;-87445.25461736377;-102195.19313516536;
-6646.224158552189;-11590.00534892146;-6703.936362735792;-9774.686071239243;-90067.09189022683;-84711.30099431289;-86425.50098007929;-102678.90723692266;
-7308.551050251848;-7843.428295067346;-7317.536451522881;-6498.233258513601;-91043.39373629019;-83502.45159893652;-87218.67498382032;-102272.66428144745;
-8528.643373089239;2083.5849146348137;-8460.045869355901;2313.5396615910126;-92950.71279415046;-81231.76023146632;-88771.22715368595;-101527.14419688514;
-7683.278046045071;-5301.632619098737;-7687.301360047026;-4662.708003843785;-91708.0005059243;-82767.21331682365;-87757.68730136006;-102040.09438038999;
-6689.810060240038;-11402.608323408167;-6746.985822556713;-9661.183912895192;-90145.25594058704;-84626.05144096035;-86489.24815526583;-102652.28630927639;
-7072.49427705935;-9374.567493744791;-7097.930562249489;-7842.936556689329;-90686.34697036112;-83940.3669763049;-86929.24224486855;-102419.31407681871;
-8431.167415519645;1143.9175777337048;-8366.302653110344;1514.44244556933;-92787.52270788225;-81423.6723093596;-88639.173047444;-101590.19846799356;
-7937.551490968644;-3209.263468892988;-7924.0510373176385;-2774.9914258708272;-92096.83145246882;-82302.98993623137;-88075.01501739204;-101887.90135239379;
-6781.653378206895;-10993.034958009119;-6835.3646201329975;-9379.797801947332;-90298.03011393906;-84449.00327312986;-86613.12152303715;-102594.37293939269;
-6879.956350321335;-10458.425934127084;-6918.401350784463;-8779.139373199865;-90401.04930413357;-84280.4934716813;-86696.87350951118;-102529.91050838357;
-8241.937546961015;-488.47502332628056;-8187.555752701253;70.20682933411949;-92489.5292508041;-81765.40813033679;-88396.0084195147;-101698.76089081299;
-8171.104868782148;-1155.428726128188;-8139.65596433353;-879.7870135053413;-92451.59834046345;-81867.77911994209;-88364.33599762154;-101742.32444075638;
-6917.574336239617;-10316.984095213902;-6965.183551929421;-8876.61533076946;-90518.08303810157;-84188.98542988127;-86791.7343129795;-102508.65399940658;
-6744.594185899996;-11152.805227375655;-6792.5163260121735;-9372.220560576983;-90202.90108953728;-84524.52981764435;-86536.45503955544;-102611.58378262327;
-7992.62618930652;-2564.84032450203;-7954.136485354482;-1781.6799022769812;-92101.77118799344;-82224.44590621542;-88080.2900290835;-101848.56228215246;
-8364.045126920359;597.2833153347153;-8316.16769029709;770.9340180079959;-92739.82408521463;-81512.85576973627;-88599.54340452474;-101623.65902944315;
-7096.611809326627;-9335.295478736816;-7135.615603401137;-8102.976751682371;-90802.01724791733;-83856.61498983085;-87022.67253669174;-102400.51625973181;
-6665.692527972762;-11515.70815035202;-6719.85080478797;-9683.759174795054;-90090.65062888272;-84671.42548220462;-86445.99752974481;-102662.97044312602;
-7714.279915604582;-4793.152784484957;-7694.744490950644;-3776.528391424226;-91672.55063921817;-82740.4359269662;-87731.28989115833;-102018.92727839081;
-8494.646369772718;1808.7255130679027;-8434.028438809924;1948.2003984690189;-92927.5787386392;-81280.9787727569;-88753.32340637725;-101546.72432502799;
-7312.507309020438;-7998.571753331632;-7339.552919811359;-6999.29231396822;-91140.53441769295;-83456.94344722551;-87297.84486268103;-102269.71385117935;
-6636.702315414228;-11615.955724234072;-6694.168650408823;-9781.905684698306;-90056.4077563772;-84723.7509159745;-86418.63899453152;-102682.41646080214;
-7434.100798857307;-6906.443167500874;-7434.056095368397;-5664.222617652728;-91244.35827068785;-83259.1528605405;-87383.29558173366;-102191.01335895222;
-8537.382905171264;2224.825587847899;-8469.925340405147;2408.176947614783;-92980.17239334255;-81206.45805674292;-88796.68579062054;-101520.12574912618;
-7552.2521200480605;-6286.159907121648;-7564.702041709667;-5527.899328219811;-91514.27793673014;-83007.42751448484;-87601.89564250657;-102120.73947438473;
-6655.611891223418;-11517.093958508249;-6713.569964596029;-9730.54137594001;-90096.97617256358;-84682.66840966564;-86451.65252109201;-102670.16770484063;
-7176.385185287618;-8655.087191472912;-7194.1324703851315;-7211.209203148986;-90854.58855087621;-83729.05358422441;-87066.57136280196;-102346.06741023868;
-8483.984587667535;1720.212605024887;-8416.48231941251;2016.417922546616;-92886.22801139689;-81305.00689804637;-88720.19812109448;-101549.60770006273;
-7803.239858536704;-4266.568036862378;-7798.881268367919;-3732.048419958165;-91902.57244140774;-82534.91163669965;-87917.79284689341;-101962.95851027472;
-6722.421255400331;-11223.727312532345;-6778.524133983152;-9539.098684680306;-90211.99824953059;-84549.36260573419;-86544.79224023726;-102626.4253409416;
-6963.104839695077;-9960.49612289621;-6995.783090088737;-8348.89064417966;-90533.88572143146;-84123.07013548257;-86806.46411257554;-102478.12151648063;
-8338.899414408137;408.4557781762813;-8278.63911135663;868.477030810956;-92652.49581962774;-81577.09468330082;-88530.11888624655;-101637.65122147217;
-8047.477370199844;-2161.5254475504694;-8025.259736211269;-1810.848928791157;-92276.27125695602;-82078.04198003316;-88222.08949590797;-101810.31844738942;
-6837.443332367341;-10686.9725211826;-6888.964103336823;-9154.246348648829;-90399.90936516636;-84330.27080658327;-86697.18643393356;-102554.8103517068;
-6800.831174949548;-10843.412380625294;-6844.685297570861;-9107.173574825953;-90293.7609307481;-84416.66029890304;-86611.71336313646;-102575.86569498369;
-8119.740560023852;-1470.0518810810902;-8072.913655389983;-803.701675379476;-92308.34601024938;-81984.09759808751;-88250.14093519938;-101770.66645272571;
-8267.083259473236;-225.7079155096907;-8227.520671787343;-8.426607659650763;-92606.00419116071;-81679.1303967393;-88491.62918229452;-101678.75607952548;
-6994.017302276767;-9862.081392059492;-7038.072590598177;-8521.356704396809;-90651.34413854411;-84031.51739019364;-86901.2131573216;-102455.97093772542;
-6692.067586430024;-11363.67158456702;-6743.566005655051;-9551.213330175082;-90137.27636781649;-84609.75701925243;-86484.8672133526;-102640.32812599279;
-7850.64790852641;-3666.334291259562;-7821.747102945698;-2766.8106874001846;-91892.69297035849;-82478.49583369444;-87911.8472828683;-101932.42602734877;
-8432.083837042313;1284.6665125687734;-8377.903208482649;1434.154979485867;-92848.85589466762;-81381.06988442778;-88690.24678352437;-101579.76020333293;
-7192.4337378065275;-8712.732340423148;-7226.363685889684;-7592.820536234443;-90963.73211905148;-83666.69221719411;-87155.48660224518;-102337.7525613013;
-6639.049248582036;-11589.982997177005;-6695.4874033316855;-9750.300318038502;-90064.74495705903;-84711.23393907952;-86426.68562253543;-102677.23085608851;
-7567.674823722223;-5867.757602662755;-7558.309442795449;-4735.909966934916;-91458.13035465841;-83002.2419097712;-87558.42149954099;-102105.42852943284;
-8519.680323562661;2132.0434966139196;-8455.262596042467;2285.1752978772283;-92971.00817811587;-81221.81370518371;-88790.27083996187;-101524.77491197288;
-7420.5332899729365;-7187.13637437062;-7441.0745431273635;-6306.857622487262;-91321.22591986966;-83237.20344748539;-87446.03692841971;-102195.10372818753;
-6631.136731044857;-11581.534037772899;-6689.497135817664;-9764.180751345248;-90065.14728845922;-84714.13966585872;-86426.88678823553;-102678.01316714444;
-7294.827079156289;-7825.457492525279;-7304.30421880534;-6478.295502459468;-91043.86312292375;-83501.71399136948;-87221.80422804407;-102270.36205176855;
-8514.405311871209;2090.1786792491293;-8446.277194771434;2322.7485803065993;-92950.33281449472;-81232.14021112207;-88773.66349383158;-101525.15489162861;
