CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-8107.089472662148;635.7730192867541;-8070.633777455542;885.7102257859976;-89768.71845349294;-83473.17081370007;-89155.52069610605;-98195.1249474436;
-6835.252861410721;-9219.804015136244;-6885.119603290511;-7934.444598489356;-87823.73670622549;-85822.6520803752;-87572.30193284774;-98972.49626785473;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-6931.745342224282;-8456.111962331768;-6959.237987904309;-6971.3079299101755;-87900.40318970718;-85676.20345070404;-87637.70313712397;-98915.25345030469;
-8235.366134091155;1815.9227747825116;-8178.3915374745775;2168.0745086758743;-89928.13109494818;-83249.94394182491;-89287.88772677038;-98116.5585656832;
-7541.277413520505;-4209.548736756889;-7548.318213023927;-3592.0147409456663;-88923.8895683157;-84504.25678542338;-88468.65158899446;-98537.84424517684;
-6464.795048808462;-11090.734433023266;-6531.313840307455;-9370.007737875907;-87238.9927195302;-86510.45996075391;-87099.98722076265;-99197.7124449864;
-6718.599107098474;-9727.076855549438;-6760.530979696629;-8083.262513072791;-87581.73436900787;-86053.56795234299;-87378.02057004221;-99037.47278898631;
-8100.585115025654;609.487367807313;-8049.9584138343835;1117.3860570652553;-89709.28516498627;-83503.41272394809;-89109.72197171712;-98198.2765434118;
-7777.781221602109;-2204.0384655044636;-7767.521770897123;-1762.1891811119535;-89284.73613080218;-84062.42985277533;-88762.17469718156;-98390.16626956062;
-6571.971663471659;-10587.373147889752;-6633.908347357315;-9005.204916620842;-87414.07393384862;-86303.12517918649;-87241.58552188701;-99129.07023776416;
-6565.1767331572455;-10616.408063937195;-6617.815091349494;-8854.665917714348;-87350.66203482891;-86348.96860706432;-87191.53996605158;-99139.7990751027;
-7899.128842249971;-1140.3860021097664;-7860.7732487646645;-438.6976884243117;-89389.14112915292;-83890.12025476937;-88849.79353544636;-98327.06729496329;
-7996.314227141646;-335.8573121854439;-7969.112154139538;-26.308003223896414;-89611.13865508302;-83673.86712716427;-89029.52391261148;-98264.10243083269;
-6457.4636766271215;-11164.629300192511;-6517.969848867638;-9327.584126899736;-87192.50109106315;-86549.1284786616;-87063.57622904495;-99208.24011662486;
-7644.520121159569;-3206.3130386248877;-7622.615411593368;-2286.114071144351;-88994.18580462765;-84356.73527201836;-88527.83900831212;-98478.79093632591;
-8162.767668100318;1165.1740867107019;-8120.746388524341;1395.218240644722;-89856.49375396893;-83368.58700139368;-89229.57202548647;-98161.418516805;
-6908.4995279907625;-8762.867303236402;-6954.074734935133;-7556.610710216846;-87945.86663792928;-85681.81373856233;-87673.80120441929;-98927.39044754392;
-6393.291818295935;-11421.339085261714;-6458.670670827708;-9552.979117987052;-87104.6140318649;-86654.96398865747;-86991.7824258545;-99242.52769261929;
-7369.683071337113;-5317.904689062201;-7366.21855094654;-4172.131916538706;-88572.22957280035;-84858.10725189534;-88183.97977161167;-98642.51746446104;
-8260.288329158822;2093.486737428515;-8207.448805266476;2310.343362133904;-89993.95698236907;-83188.23077538381;-89341.71072741876;-98098.90068756351;
-7121.511652649839;-7364.162190456652;-7154.771048399335;-6375.477477965054;-88279.93581055831;-85276.35309414305;-87945.01727163998;-98791.89417265586;
-6377.891466366228;-11454.821998455764;-6445.550196832442;-9599.649560409733;-87090.93476425824;-86675.39348308963;-86980.53949839348;-99249.59084386718;
-7103.831422785691;-7254.616290881192;-7118.672981104015;-5903.319228091148;-88166.27719000306;-85346.0458333547;-87853.84450600679;-98803.33826581697;
-8275.599274110707;2243.5339979569912;-8217.82001469374;2514.25832679967;-90003.92586039614;-83162.59332449357;-89350.00322461168;-98087.9036292915;
-7359.64713807668;-5630.583242247491;-7378.266141207951;-4862.174971362945;-88648.13609697057;-84835.5766934844;-88244.73181304119;-98646.85370288536;
-6411.419083049189;-11315.5706304992;-6479.167220493224;-9519.071521648351;-87151.6197504544;-86613.45679920398;-87030.02626061754;-99231.73180004738;
-6867.797001337648;-8835.398713993873;-6899.067091830622;-7301.689064704069;-87807.5763949843;-85785.25761190148;-87562.6683309875;-98950.30098561061;
-8206.95706688846;1557.5813123680728;-8150.7424295833625;1950.9943665259323;-89883.3158473153;-83304.83982620714;-89252.48256355317;-98135.13286532556;
-7608.176184675239;-3673.240980296252;-7610.344303887404;-3103.8079385528495;-89027.08757246585;-84387.75949332232;-88554.23641851383;-98501.67912264814;
-6490.119575276324;-10983.423707893338;-6555.4313725747315;-9294.101213705684;-87281.86336539547;-86467.29874221073;-87136.04058456905;-99185.5083925138;
-6674.454411799242;-10000.17046930438;-6719.42612164332;-8320.392169999144;-87515.95318507591;-86145.25480809866;-87326.27628162818;-99071.31333009164;
-8051.590091179621;194.2590110610737;-8003.578544089622;749.4092880975352;-89633.6021582606;-83595.16663493712;-89048.94757854314;-98228.85372982666;
-7838.26504209817;-1683.3545784180856;-7823.244669824204;-1279.905590999793;-89377.83114645853;-83954.78385147857;-88839.35527078573;-98355.96810054399;
-6608.226192978167;-10414.482404527951;-6668.50884777413;-8873.910769690368;-87473.44016712191;-86240.54029471164;-87291.09463585552;-99110.71945556634;
-6527.983430383615;-10795.266723068562;-6583.0804804659465;-9006.97070443281;-87298.6048219925;-86412.6487270175;-87150.03277659808;-99160.96617710187;
-7830.643097238911;-1671.821078279147;-7796.44492822229;-911.1018074872264;-89286.5242703586;-84007.04223001507;-88766.55563909479;-98363.7688593589;
-8041.777675363741;105.81315825142363;-8010.3958261484895;390.06029248956355;-89682.66423734001;-83580.45918708554;-89088.10783482884;-98231.24536648339;
-6765.62717743244;-9571.933397285151;-6818.623163535973;-8214.221383836435;-87724.91964398857;-85940.87045679933;-87494.94254528792;-99011.54476541815;
-6430.909804214216;-11255.37738268106;-6493.002950311059;-9403.892982470154;-87158.7723086801;-86584.7348075789;-87036.53061825402;-99218.25369814083;
-7571.184047601706;-3765.464277918849;-7554.286128793494;-2782.2333910743464;-88883.8799457407;-84490.33164862772;-88439.0802310801;-98523.27090779197;
-8196.027063849815;1477.606770706984;-8150.89889179455;1699.7160553593703;-89906.5169580599;-83309.66780300949;-89271.54860157355;-98142.95597588492;
-6962.411935616963;-8426.09356952829;-7005.215526248876;-7274.911674846611;-88032.50199943806;-85581.7449786359;-87745.34913842073;-98895.65097041738;
-6383.591161202331;-11448.854082686197;-6449.908787001227;-9578.795382832932;-87094.98043000465;-86669.35851208669;-86984.85338507335;-99248.0709252442;
-7297.486936746471;-5855.084163556596;-7299.118614091709;-4652.82853279454;-88463.9800744033;-84992.2624221161;-88096.98678219161;-98688.02561617203;
-8273.967596765471;2219.282355222983;-8219.295229827789;2444.0514974655507;-90013.09007562281;-83168.85181294105;-89358.51923924914;-98094.02800727225;
-7184.27535108034;-6934.986345170301;-7213.846708994712;-6004.103243840128;-88378.95403849531;-85164.9519997778;-88026.75760111304;-98757.40543096131;
