CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-7081.010291696822;-9237.618355467124;-7113.152100223554;-7971.839066963085;-88752.40698485458;-85641.98292994297;-86740.90644608813;-105040.77137002605;
-6612.763597102595;-11404.68703564251;-6675.527295533097;-9565.18317045965;-88008.45152240414;-86430.150142926;-86129.56388349104;-105257.67269822034;
-7704.132223621872;-4845.724087443839;-7669.598778438423;-3761.396260427983;-89611.36217252757;-84603.09619940474;-87442.99709117379;-104716.20168879053;
-8544.222538974589;1801.304733908741;-8443.304412758876;2025.7609517289343;-90916.88286267316;-83191.36001960756;-88518.67479308543;-104321.26871600971;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-8555.957204813625;2098.22530725304;-8448.713534917062;2404.7347789686655;-90946.67773803207;-83150.0763475986;-88543.28406373072;-104307.03065479168;
-7647.917586316775;-5461.671109398736;-7632.94191753172;-4716.061617858603;-89639.39126007454;-84664.29527572337;-87469.9979984758;-104760.36873583421;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-8008.853555781074;-2361.9758918256634;-7959.4785522793;-1890.4211390520502;-90215.35101119889;-83999.93437527829;-87941.91037916069;-104560.52178865932;
-6743.566005655051;-10623.538270418438;-6798.305427826099;-9049.595481109081;-88309.73068591722;-86125.31705204453;-86377.78000566721;-105177.0276042256;
-6726.511624635652;-10655.657727200714;-6776.557180471084;-8904.95734273879;-88237.44514434876;-86165.77370950863;-86316.87150202651;-105176.78173503658;
-8119.070007690193;-1295.2388876961336;-8044.884567843029;-562.5263527067128;-90308.35661987742;-83830.86578021834;-88016.40874343023;-104493.53361052676;
-8244.664459784562;-392.13900472390714;-8172.513028682832;-61.33318678536258;-90560.61840780001;-83608.84590254378;-88226.00105118765;-104446.1479122815;
-6910.287667547187;-9837.583880136477;-6953.225368645832;-8441.739790647005;-88567.37924425355;-85846.8590196203;-86589.47337740342;-105098.61768467638;
-6607.600344133419;-11194.535934273712;-6667.927702418292;-9371.795877432332;-88069.58354348941;-86358.69161590238;-86179.67649455983;-105234.49393922019;
-7837.840358953519;-3465.3250533729856;-7788.465355451746;-2508.5362802191116;-89885.10398687172;-84301.45940798038;-87668.32502702773;-104628.91812669256;
-8424.104264271768;1171.7678513250175;-8333.155016083123;1423.7837700586047;-90818.71400102545;-83312.08179141066;-88438.36497525751;-104358.12674261651;
-7117.488338647883;-8727.104512107911;-7144.8245221167235;-7535.801236128955;-88883.8799457407;-85500.87636719662;-86849.4018136742;-105000.31471256194;
-6548.658794004774;-11435.465387757467;-6614.685847125751;-9586.41732769219;-87989.87722276179;-86461.88962005253;-86115.34817401746;-105269.0497361481;
-7541.5679861984245;-5666.1448676758855;-7519.05977953193;-4483.692882501231;-89441.2653972227;-84805.73711463656;-87304.32686857306;-104777.75839302044;
-8524.485948620551;2078.846344810289;-8421.399703192676;2323.374429151348;-90955.59608406975;-83151.75272843275;-88551.06247080117;-104309.98108505979;
-7359.7812485434115;-7245.809703565801;-7367.380841658216;-6276.235732583491;-89250.82853446348;-85095.12515009943;-87150.61392195392;-104883.48214429404;
-6542.243843346101;-11446.574204751756;-6609.746111601128;-9616.703941429132;-87989.29607740595;-86476.10532952611;-86115.72815367319;-105277.43164031883;
-7249.564796634293;-7637.278155956049;-7253.029317024865;-6248.139589803171;-89009.8096740019;-85287.37250415952;-86949.78349802298;-104916.89800225473;
-8522.20607068611;2101.220441010051;-8415.901174056671;2416.0894651519616;-90941.40272634063;-83148.26585629772;-88538.47843867284;-104303.119099512;
-7618.279173169038;-5388.402091074239;-7603.661132295268;-4640.982108233226;-89642.38639383155;-84646.5256388814;-87471.18264093193;-104749.46108454003;
-6581.448803120709;-11265.994461297329;-6646.64884169684;-9504.967570897052;-88061.3357497854;-86392.04041862971;-86173.99915146818;-105251.41420977286;
-6996.632456378038;-9181.068441995198;-7022.605183435105;-7618.614449335868;-88638.21192243241;-85708.00998306394;-86644.9951106304;-105040.5925560704;
-8421.891441570693;1214.3479245123774;-8322.292068277844;1662.858028752569;-90779.91137265103;-83318.9661287029;-88405.1726347414;-104349.94600414587;
