CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-7241.115837230187;-6757.133514539423;-7250.794142579334;-5869.836314897098;-88702.76376041934;-87088.16314794579;-90461.68958684083;-105348.04080105315;
-6389.64848394972;-11254.259795458293;-6459.430630139188;-9484.135745064706;-87386.69304689087;-88530.65532811348;-89384.89429770641;-105760.5645967203;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-6521.613183213853;-10648.885148630758;-6577.000805974103;-8925.565651126582;-87573.59833402614;-88296.23023226621;-89537.42260186942;-105681.50647658188;
-7872.284397159147;-1702.8452995831133;-7809.163070817361;-956.9452353650613;-89580.06973029015;-86032.46790557717;-91181.70633097964;-105018.57608778193;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-7878.453478628812;-1560.1070594915223;-7813.5440127306;-826.5675099572552;-89605.5507189692;-86007.52335876506;-91203.67809577919;-105009.05424464396;
-8098.059367902204;142.1347429912976;-8028.545442646199;428.95232784179785;-90001.69068595061;-85620.12292386567;-91528.78421888164;-104911.42182486318;
-6770.902189123892;-9430.290392671872;-6814.868070467481;-8118.265344889802;-88019.69444986516;-87846.51313382544;-89903.38771383617;-105560.44942861193;
-6416.60468776282;-11063.577063510069;-6479.703662360152;-9283.215914155951;-87441.45482080636;-88447.84211490657;-89430.1565802284;-105722.94661080201;
-7593.021701934541;-3731.757847280246;-7552.408582259248;-2774.5890944706316;-89176.19605972721;-86479.14516677204;-90850.90051304108;-105142.7176764867;
-8257.315547146267;1547.1877511963548;-8170.322557726212;1773.141535895054;-90229.18674101672;-85350.8514584126;-91715.53304380573;-104829.05564654537;
-6981.947360270901;-8248.151331919591;-7009.976447817857;-7141.5388156817935;-88342.58775026652;-87487.00767600628;-90167.56298155343;-105455.8432645611;
-6370.582445929343;-11254.304498947204;-6438.46469384011;-9456.888968573687;-87379.76400610972;-88531.5941013806;-89380.20043137079;-105751.9144716161;
-7304.192460083063;-5875.871285900032;-7289.485012231471;-4700.840079884539;-88741.2981678603;-86977.05262625846;-90494.8595756125;-105290.90974222538;
-8341.492216764953;2278.40271930727;-8243.882148728628;2509.072722086039;-90339.17967548128;-85225.32406155158;-91806.70580943892;-104792.8905240167;
-7226.363685889684;-6700.091862689479;-7235.259680182896;-5811.610020591023;-88711.99503087939;-87079.28950539703;-90470.4514706673;-105338.78717884865;
-6373.890504108728;-11232.355085892092;-6443.002097964537;-9461.761648864944;-87393.51032894973;-88529.4930374018;-89392.02450418765;-105755.1107710732;
-7023.633363680049;-7757.351727169958;-7033.401076007018;-6384.194658302625;-88325.42161052485;-87443.66764350745;-90153.95076918016;-105426.36131362454;
-8320.950963610527;2112.999810337998;-8221.306886828766;2424.404314089336;-90295.70553251571;-85256.61650378902;-91770.65244563251;-104796.64561708517;
-7490.002511740031;-4817.560889430152;-7476.792630766944;-4140.258328945438;-89106.43626528219;-86642.4023082736;-90794.37295131362;-105213.14802326537;
-6430.574528047387;-11023.455682212792;-6496.892153846283;-9329.819301345266;-87487.38765566202;-88436.39802174545;-89469.2721330252;-105731.39557020612;
-6787.777756187649;-9199.933314315476;-6818.310239113598;-7661.775667879066;-87976.86850748879;-87843.65211053517;-89869.14484133064;-105545.63022203806;
-8208.991075633892;1106.4337022821549;-8116.946591966938;1555.860228045014;-90114.18701579416;-85455.74819514135;-91622.23686244928;-104853.62021370175;
-7751.361459655936;-2758.1382105515254;-7714.950467938241;-2266.8468674238766;-89495.17780484889;-86203.83873031601;-91113.39939992421;-105084.75960311409;
-6530.173901340235;-10593.855153781791;-6590.076576480458;-9023.555698818649;-87647.9402360845;-88257.47230738073;-89599.82867238864;-105678.60074980269;
