CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-7702.1652701098055;-4432.775608632041;-7663.921435346775;-3370.0172150155563;-88943.42499296964;-87058.36827258686;-90591.15089072597;-105050.42732363073;
-8460.738773434017;1633.0631533936446;-8367.08496416628;1891.4493192969942;-90134.88473115978;-85773.16531815116;-91570.64903624642;-104691.48065942296;
-7204.973066445955;-8156.643290119564;-7225.939002745034;-7042.609994722605;-88281.56748790354;-87875.81627080635;-90049.14343942922;-105308.9028965119;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-6470.986482022582;-11400.641369896099;-6539.606337500374;-9561.718650069077;-87242.03255677612;-89018.48215085056;-89201.05119956151;-105640.49102550639;
-7218.071188696765;-7343.4644750910375;-7219.613459064181;-5965.524132910268;-88321.48770350072;-87770.85247884423;-90084.16862299069;-105266.00989890218;
-8448.020630838946;2152.1377148792403;-8347.594243001253;2481.8930008283855;-90195.23444118911;-85703.71844812852;-91623.68972583888;-104675.49916213742;
-7506.095767747852;-5665.921350231332;-7500.284314189472;-4851.066154368657;-88834.92962538358;-87277.23655429322;-90506.862462385;-105145.26577535461;
-6509.923220863727;-11265.636833386045;-6577.291378652022;-9483.487544475502;-87308.2607755972;-88961.19462981161;-89256.14824964384;-105628.89047013408;
-6971.218522932354;-8891.725110021247;-6994.486688910329;-7345.990222214487;-87956.59547526784;-88186.37140826839;-89785.45991008996;-105388.76567945072;
-8364.514513553919;1437.5971481319843;-8268.178494951546;1885.3919965496061;-90059.9616837456;-85835.75020262602;-91511.75218960669;-104707.99859857543;
-7757.39643065887;-3687.7696141922015;-7729.233232645182;-3067.0840224127796;-89213.12114156738;-86840.01408100297;-90816.30001262427;-105013.99398016858;
-6587.886105523838;-10934.138111369386;-6650.4039347653315;-9254.382163808605;-87437.00682365976;-88815.461255963;-89360.8438206725;-105585.66219635752;
-6765.470715221252;-10028.244260340245;-6806.4861662967405;-8344.286184821867;-87656.29978851078;-88524.12861873253;-89539.25544491476;-105487.4486312209;
-8198.441052250988;30.35366897030699;-8115.1137489216035;643.1937984459161;-89801.10613120868;-86118.49976998566;-91299.07534111445;-104788.15195419216;
-8004.763186545752;-1688.1378517315213;-7954.315299310125;-1229.681221208718;-89578.30394247817;-86431.24537840432;-91116.7521615925;-104896.08852816685;
-6717.123891964423;-10372.081145296233;-6771.393927501908;-8834.616402937938;-87639.24540749138;-88599.65516324702;-89526.69376453088;-105525.84892819512;
-6615.110530270402;-10790.729318944135;-6669.358214063432;-9007.283628855184;-87438.95142542737;-88775.96572351048;-89361.6931869618;-105563.24339666884;
-7964.351232570557;-1861.363871260151;-7900.559353895111;-1044.139390485214;-89443.56762690158;-86516.74080094586;-91005.46282594954;-104903.03992069245;
-8216.545965259787;109.70236178664706;-8145.065086491715;450.3876507744373;-89887.36151306171;-86077.59607763244;-91370.75738558262;-104791.59412283829;
-6886.684225402382;-9530.247393876005;-6929.174891611921;-8167.595644902664;-87901.4984251855;-88312.25643304067;-89741.44932525746;-105443.72861906631;
-6519.422712257232;-11227.817681767665;-6582.186410687735;-9388.425575307081;-87303.47750228376;-88939.35697547877;-89251.32027284149;-105614.69711240496;
-7688.620112969889;-3982.8573444911653;-7648.632842139345;-2947.3233756212444;-89028.04869747742;-86979.71248384863;-90664.24109509481;-105036.77040776855;
-8369.498952567454;1466.7438229017048;-8281.298968946812;1746.3641460375961;-90105.82746336788;-85820.1039815073;-91550.21954181428;-104713.54183120035;
-7089.302788889741;-8372.739955513473;-7116.437806658484;-7206.805909491291;-88212.96998417021;-87960.75289973652;-89996.10274983678;-105340.15063526043;
-6467.8572377988385;-11397.199201249981;-6535.292450820501;-9543.390219615725;-87237.47280090724;-89012.1566071697;-89196.89377509282;-105635.23836555939;
-7398.427414706638;-6071.091421972683;-7383.585856388314;-4822.210052276856;-88595.67655273397;-87458.10687042557;-90308.87070999989;-105173.54073209057;
-8443.952613348081;2160.385508583249;-8345.627289489184;2446.0184509776177;-90204.73393258262;-85696.14120675817;-91631.3787259315;-104674.06865049228;
-7330.8357394737895;-6863.639576868961;-7339.172940155619;-5908.16955663795;-88577.81750891417;-87561.26017108682;-90295.83964298245;-105226.7825873831;
-6476.619121625319;-11371.5841021042;-6545.373087569844;-9546.295946394916;-87257.81288836157;-89010.34611586883;-89214.88692937934;-105641.36274354014;
-7132.195786499476;-7890.635179356955;-7141.3600017261515;-6454.759115548029;-88198.79897818554;-87915.78118989244;-89984.41278748665;-105310.78044304615;
-8432.508520186964;2016.7755504579009;-8332.573870727287;2379.5890664564454;-90172.45801358914;-85732.4851432425;-91605.65186806345;-104685.53509539785;
-7587.165544887251;-5029.120150699634;-7574.380347058815;-4280.493173658035;-88962.04399610091;-87136.17469503579;-90611.42392294692;-105105.05498707951;
-6528.586927483908;-11178.576788732624;-6594.904553282804;-9425.305953658337;-87344.89528475945;-88924.44836192708;-89286.43486338078;-105619.74860665186;
-6898.016559841223;-9308.339274923715;-6927.722028222326;-7712.491776048158;-87853.41982286214;-88309.55187196158;-89701.59616489365;-105427.38949386949;
-8318.849899631727;1041.948919528594;-8225.754883975373;1541.8456842715366;-89992.07943583482;-85915.99296522058;-91456.65513952436;-104733.16666283211;
-7838.153283375894;-3019.4748067229757;-7802.815175392053;-2455.3167766710253;-89338.17915179481;-86702.61790783619;-90919.4086097966;-104975.39251749427;
-6623.939469330248;-10773.831400135923;-6684.378586337399;-9137.370781585072;-87499.01056277879;-88753.61397905517;-89412.20812943079;-105570.23949268335;
-6707.758511037649;-10328.539947097295;-6754.116029037957;-8604.572249003917;-87576.39230208306;-88625.02439320378;-89474.88242088347;-105520.84213743712;
-8124.613240315109;-563.0180910847296;-8047.186797521926;118.77717003550173;-89692.76722583381;-86242.52959996815;-91210.6294883048;-104825.41231219916;
