Año;Mes;Dia; Hora
2020;07;02;18-58-32
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-5;-22;-7;-2;-1;0;1;
-3;-5;2;-4;1;1;0;-2;
-2;-3;-38;-3;1;1;2;0;
4;1;22;10;-4;-5;-5;-8;
-8;-1;-3;13;0;-1;-3;-3;
0;7;10;0;0;1;1;-3;
0;1;21;0;-2;-3;0;0;
-2;-14;-13;-17;-5;-1;1;3;
1;1;31;24;1;-3;-1;-2;
-2;-9;-16;-10;-2;1;0;5;
1;2;33;21;0;-1;-2;-3;
-2;0;-25;-17;-5;-4;-3;-2;
0;0;8;1;1;-1;0;-1;
-3;-1;4;4;-1;-1;1;1;
1;-5;5;10;-2;1;-3;-1;
-5;-2;-3;1;4;0;-1;-1;
12;2;-11;-18;-5;-3;-1;0;
-16;3;5;1;2;1;0;-2;
0;-9;-43;-17;-3;0;-1;0;
-4;3;25;17;1;3;1;-1;
-1;-15;-7;-1;-5;-3;-2;-5;
6;8;-2;-8;-2;-1;-1;1;
0;10;17;1;1;0;0;1;
-4;-8;-5;-10;1;2;1;-1;
-2;0;4;0;-6;-4;-1;-2;
0;-7;-1;-7;-4;-1;-1;-2;
-5;-7;-15;-22;-7;-5;-2;-3;
2;-1;7;3;-1;-1;1;-1;
-3;-1;7;6;-3;0;1;1;
2;1;28;16;1;1;-2;-2;
4;3;-3;-1;3;2;1;2;
-3;-4;-27;-25;-5;-4;-3;-3;
-2;-8;-2;1;4;1;-1;-4;
4;2;-9;1;-1;-1;-2;1;
-1;0;1;7;-1;-2;-3;-6;
0;3;16;13;-4;-1;-2;0;
-4;2;-7;-2;0;-1;1;-1;
3;-5;2;0;0;-1;0;1;
1;6;23;9;4;2;3;2;
-1;-1;-9;-3;-6;-5;-2;-2;
4;-1;-43;-28;-6;-4;-5;-2;
-13;-6;-11;3;0;-2;1;-5;
2;-2;-2;-1;0;0;-1;2;
-4;1;20;6;-3;-3;-2;-2;
1;12;17;1;-3;-1;-2;-5;
6;-2;-4;2;0;-2;0;2;
-2;-3;-15;-14;-3;-2;-1;1;
5;0;-28;-23;-1;0;0;4;
-6;2;16;6;0;-2;-1;-2;
1;1;-4;8;0;0;-1;1;
-1;0;19;3;-3;-2;-2;-4;
-4;-4;33;15;4;3;4;2;
-5;-10;-6;-2;-1;-2;-2;0;
0;0;-7;12;3;0;0;0;
3;-3;-14;-7;4;4;1;1;
0;0;7;7;-2;-4;-2;-2;
-3;-7;-25;-8;3;2;1;-2;
3;5;9;0;0;-2;-2;-1;
-1;3;40;19;2;-2;1;1;
-2;-3;-22;-3;1;0;1;3;
0;3;8;6;-1;-1;0;3;
1;3;-21;-34;-5;-2;-2;-5;
-5;-7;-4;19;3;0;-1;-1;
1;6;14;3;-1;0;-1;2;
-6;-5;-15;2;1;2;4;1;
2;0;-15;-9;0;-1;-2;-1;
-3;-3;-6;11;-1;-2;-2;-3;
5;5;-9;-3;1;-2;-2;-4;
3;4;-11;-15;-2;0;-2;-2;
-4;-7;20;15;0;-1;0;-1;
2;0;-10;-24;-5;-1;1;-2;
0;-1;9;9;1;0;1;2;
-9;-6;-18;-19;-4;-4;-5;-7;
-4;-4;-7;0;-1;4;2;0;
4;2;-10;1;-2;-2;-2;0;
-4;-4;4;-3;1;0;0;-3;
-1;0;40;19;-1;-2;1;2;
2;-3;3;-7;-4;-4;-5;-2;
-5;-2;-16;-13;-1;2;-2;-1;
1;6;7;12;5;2;1;-1;
6;0;12;1;0;-2;0;1;
-5;-4;-33;-14;-5;-3;-1;0;
-7;-11;12;4;-1;1;-1;-2;
0;-5;-17;-9;-2;-4;-4;-5;
1;4;25;4;3;1;1;4;
-2;-4;17;6;-3;-5;-5;-2;
12;0;-5;2;-2;-4;-2;1;
-21;2;2;1;1;1;-2;-2;
-3;-7;-9;-1;-4;-4;-1;-4;
1;-5;-4;-5;5;1;3;6;
3;3;6;-6;-5;-4;-2;-3;
-1;1;10;16;-1;-2;-1;2;
0;-2;-12;-5;0;-1;-1;1;
-5;1;1;-5;-2;-4;-1;-1;
1;-3;-8;-5;-1;0;2;2;
-6;-3;-10;-3;-1;0;-5;-4;
1;1;8;8;0;0;-1;-3;
-9;-15;-18;-5;-5;-3;-2;1;
3;3;2;3;0;-3;0;0;
6;3;-11;0;2;1;3;3;
-1;0;18;-5;-2;-3;-2;-2;
-4;2;12;0;-1;-2;-2;-2;
0;0;-14;4;0;-1;-1;-1;
3;-3;-22;-6;5;2;1;1;
-1;-1;12;1;-2;-3;-1;-3;
-1;3;-4;-5;2;1;0;1;
4;-1;16;7;-4;-1;-2;-2;
13;5;-1;2;2;0;-2;3;
-24;-1;4;-9;-3;-3;-2;-5;
-6;-4;-13;4;0;-4;-3;-4;
2;9;24;4;-3;-3;-2;-2;
-3;-6;-12;0;-5;-3;-4;-2;
3;0;-6;6;0;0;-1;1;
0;-2;14;6;-1;2;0;2;
-6;-14;-57;-19;-3;-2;-2;-2;
-4;4;12;-1;1;0;0;1;
3;1;-5;10;4;-1;-2;1;
-5;4;-5;-8;-5;-3;-2;-4;
1;1;2;5;-4;-2;-2;-1;
