Año;Mes;Dia; Hora
2020;07;02;18-58-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-1;2;4;2;0;-2;-2;
1;2;2;-3;-2;0;1;1;
-1;-1;12;10;2;-2;-1;0;
-1;-3;0;-2;-1;-1;-2;-1;
-2;-1;1;5;2;-1;0;0;
-1;2;9;0;-1;2;-1;0;
1;0;-14;2;0;0;0;1;
-1;0;11;-2;-1;-3;-1;-3;
-1;-3;1;6;-1;0;-3;-2;
-1;-2;-5;-23;-7;-2;1;-1;
1;1;-1;4;4;2;0;0;
-2;-1;-6;-5;-6;-3;-2;-1;
-2;0;14;7;-1;-3;-1;-3;
0;1;-5;7;4;3;0;0;
-3;-2;6;4;-2;0;0;-2;
1;1;-9;-1;0;-1;0;-1;
-1;0;12;-1;0;0;0;0;
0;-2;-4;1;-1;-4;-5;-2;
0;1;26;12;0;-2;1;-2;
-2;-3;-32;-12;0;-2;1;-1;
-1;-1;-2;-4;-3;-2;-1;1;
-4;-5;-20;-5;2;0;-2;0;
-1;4;20;15;-1;-1;-2;-1;
-2;-4;-10;-18;-6;-5;-2;-2;
-1;-3;-2;4;-2;-1;-1;-1;
-2;-3;-17;-13;-1;-1;-2;0;
0;0;0;3;-1;-1;-2;-1;
-8;-2;-3;3;0;0;-1;-4;
3;-2;-16;-7;-1;3;2;3;
1;-1;4;6;-1;-1;0;-1;
-1;-3;-2;-1;-1;-2;-2;-2;
-1;0;3;-8;0;0;0;1;
-3;-3;-11;-11;-4;-3;-2;-3;
-2;0;13;11;-1;-2;-2;-2;
1;-1;0;3;3;-1;0;0;
-2;-1;25;15;-2;1;1;-3;
-2;-1;-11;-8;-2;-3;0;0;
0;-1;7;11;0;0;-1;0;
-3;-4;-28;-20;-5;-1;-2;-1;
0;0;-1;3;0;1;0;1;
-2;1;0;0;0;-1;-2;0;
-1;-2;-2;-8;-4;-3;-4;-2;
-2;1;15;10;-3;-1;-2;-2;
3;-4;-23;-11;-1;0;-2;0;
-1;-1;-1;-2;1;0;0;-4;
-2;0;6;-4;-2;-1;0;0;
-1;-1;-4;-7;0;0;1;0;
-2;-3;-3;3;-2;-3;-2;0;
-1;0;12;9;1;0;1;-2;
0;-1;-9;-9;-1;0;-2;-1;
-1;-1;0;2;-1;0;-3;0;
0;-2;-7;-2;-3;-5;-3;-2;
0;2;18;5;1;1;-1;0;
