Año;Mes;Dia; Hora
2020;11;29;14-25-25
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-5;-4;-5;-13;-16;-18;-3;-3;
5;1;0;5;1;-22;-3;1;
-5;-4;-4;-4;3;2;2;0;
2;2;3;8;0;7;-5;0;
-1;0;-2;-5;3;4;-3;-5;
-1;1;-1;-4;-6;-8;-2;-1;
0;-3;-4;-4;-6;-1;0;0;
1;0;1;5;4;-30;-4;-4;
-5;-3;-1;3;-9;23;2;1;
0;0;-1;-3;-5;0;-2;-1;
0;0;-1;2;5;-2;-6;-2;
-2;-2;-2;-3;-10;-8;3;1;
-2;-3;-4;-5;-5;13;-2;-2;
3;0;2;9;4;-13;7;-2;
0;-1;0;4;2;19;-5;-1;
-2;0;-2;7;13;14;0;-1;
-1;-1;-3;-8;-9;0;-4;-2;
-5;0;-2;-3;-4;-14;0;-5;
-1;-2;-2;3;6;-14;-2;2;
1;-2;-4;-5;-5;0;2;0;
-1;-2;-1;-2;3;12;-2;-3;
1;1;0;-11;-7;0;-1;-2;
-2;-2;2;3;4;6;4;3;
1;-1;1;3;1;-9;-2;0;
-2;-1;-2;-5;1;30;-2;-1;
-1;-1;0;1;-6;-3;2;-2;
0;-1;-3;-5;4;16;0;-1;
0;1;0;1;10;0;7;3;
-3;-1;0;1;-11;-20;1;0;
1;-2;-3;1;-2;2;-9;-5;
-3;-2;0;6;3;1;-4;-3;
-3;-3;-1;0;13;22;-1;-2;
0;-1;-3;-4;1;-6;-3;-3;
-1;1;3;7;6;13;9;5;
4;3;2;9;-7;-35;3;0;
-3;-1;-3;-15;-15;9;-6;-5;
-2;0;2;5;-4;13;1;0;
6;1;-1;-1;12;7;3;3;
-3;-3;-3;-5;1;28;1;-3;
0;3;1;0;1;-3;-4;-2;
-2;0;-1;-3;0;-29;-3;-3;
0;1;3;5;9;-9;4;6;
-1;-1;-2;-3;2;18;-3;-4;
-2;-4;-7;-12;-13;-21;-12;0;
1;1;2;5;-2;3;-2;-2;
-3;-2;-3;-4;2;-7;0;-4;
0;0;1;7;11;-26;-6;-1;
7;0;0;-3;-3;51;8;0;
-17;-5;-4;-7;-9;-17;-2;-2;
-1;-1;0;-3;-8;1;0;0;
0;0;2;1;6;-6;0;0;
-2;0;-1;0;-8;-20;-6;-5;
