Año;Mes;Dia; Hora
2020;11;29;14-26-28
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-2;-1;5;6;6;-1;-1;
0;-1;-2;-3;-18;-5;0;0;
1;-1;-3;-5;-3;2;1;-1;
-4;-5;-3;-3;4;-1;-3;-4;
-1;-2;1;-1;-6;0;1;-1;
0;-1;-1;4;0;11;-1;-1;
0;-1;0;-2;-7;-5;-2;-1;
0;1;1;-2;1;6;2;1;
0;-2;-2;0;6;0;0;0;
-1;-2;-1;-6;-6;1;2;0;
-1;-1;-2;1;6;4;-2;-1;
0;3;0;-1;-5;-20;-2;0;
-1;-1;-1;-5;2;25;2;-1;
0;-1;-1;-1;-6;5;-2;-2;
-2;0;1;-1;-8;0;-2;-2;
-2;-3;-2;-4;-9;-6;-1;0;
0;-1;-1;3;12;-2;1;1;
-2;0;-3;-3;-23;-8;-2;-1;
-1;-1;0;4;7;10;3;0;
-2;1;-1;-3;-1;-4;-5;-2;
-2;-2;0;1;3;0;0;-2;
1;0;-1;-1;5;2;0;0;
-1;0;0;-1;-3;-10;-3;-1;
0;-2;0;-1;-9;2;3;2;
-2;-1;0;4;0;-11;3;-1;
-5;-1;-4;-3;9;4;-8;-2;
0;-1;-2;-3;-1;13;0;0;
-1;-1;-1;-7;-5;-18;-3;-2;
-1;0;-3;-1;-5;-4;-4;-1;
1;0;0;1;-4;-4;4;1;
-1;0;2;3;9;8;4;0;
0;-1;-5;1;-11;-9;-3;1;
-1;0;-1;-5;-2;10;1;0;
-2;-1;-2;4;1;-7;-2;0;
1;-1;2;2;5;3;-1;1;
-1;-3;2;2;4;1;1;-2;
-2;-3;-1;-2;-2;-8;-2;-1;
1;0;-3;-4;-4;0;0;0;
-1;-1;3;3;8;4;1;0;
1;1;0;-2;-11;8;-2;-1;
-3;-1;1;-4;2;-6;-2;0;
-2;2;1;1;-5;-21;-2;-3;
0;-1;-4;-5;0;21;2;0;
0;-1;0;3;6;-27;-3;2;
-1;0;2;0;-4;3;4;-1;
-2;-1;-2;-6;-3;-11;-8;-2;
-2;0;0;-2;2;16;0;-3;
0;-1;-2;7;7;3;-4;-4;
0;-3;-1;-5;-3;-2;1;-1;
1;-1;-2;0;-4;-18;-4;-2;
1;-1;0;1;3;21;-1;-2;
-1;-3;-2;-5;-4;-2;-2;0;
0;0;-2;7;-4;-17;-2;-2;
1;1;0;5;-1;6;3;0;
-2;-3;-4;-8;-15;-11;-3;-2;
1;-2;-2;1;10;-2;-2;-1;
1;-1;-1;-4;1;10;-1;-1;
-1;1;-2;1;-2;-6;2;1;
0;1;1;-1;-3;-15;-2;-1;
0;-2;-3;-8;-1;11;0;0;
-2;-3;-2;-3;4;1;2;0;
-4;-1;-1;-2;0;-8;-8;-2;
-2;-1;-4;-3;-2;1;-1;0;
1;2;2;3;11;6;1;1;
0;-1;-4;-3;-9;10;1;0;
-1;-2;-2;1;-3;-1;1;-2;
-2;-1;0;-1;-3;-7;2;0;
-1;-1;-3;-3;-6;-11;-9;-3;
-1;-3;-1;-2;9;17;-1;-1;
-1;0;-1;0;5;3;0;0;
-2;0;-2;-2;-4;-8;-4;-2;
0;0;1;3;1;2;1;0;
-1;-1;-1;-2;-7;-7;-4;-2;
0;0;-3;0;3;4;-1;1;
-1;-1;2;2;0;-5;-2;0;
-1;-4;-4;-5;-6;-7;2;-1;
-2;-2;0;-3;5;-13;0;-2;
-1;1;-1;-3;-17;-2;0;0;
-1;-2;-2;3;9;-2;1;0;
0;2;1;1;-7;1;4;0;
-2;-2;1;1;-5;2;-6;0;
