Año;Mes;Dia; Hora
2020;09;12;17-20-10
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
35067.875393375805;-187500.02235174447;35514.17267491492;49677.4226042536;60719.22906866421;48277.93518041792;39568.756767363164;40375.83355615539;49438.437752537466;70174.08402849246;-104239.28251734764;46943.357222480445;24974.028763059232;31867.843194942856;24563.404865670786;-187500.02235174447;
35067.49541372006;-187500.02235174447;35517.14545692748;49667.25256052644;60712.769414516624;48293.29082885871;39565.51576441715;40367.2281345401;49435.755543202824;71004.38427977375;-104270.12792469596;46942.97724282471;24968.530233923226;31950.03055930502;24563.96365928217;-187500.02235174447;
35069.84234688787;-187500.02235174447;35509.970546957324;49672.46051698453;60713.328208128005;48295.9506864489;39563.92879056082;40377.86756490083;49438.34834555964;72390.61711914744;-104535.26431742482;46945.52534169261;24970.430132201927;31915.966500755134;24564.05306625999;-187500.02235174447;
35082.04639936047;-187500.02235174447;35517.14545692748;49680.104813588245;60719.72080704222;48285.40066306599;39573.78590986561;40381.75676843605;49441.991679905856;74915.76074549684;-104504.70948275442;46958.26583603214;24972.151216524988;32036.688272558247;24576.81591234397;-187500.02235174447;
35070.378788754795;-187500.02235174447;35526.84611402108;49680.5742002218;60721.10661519845;48304.17612840845;39577.04926455609;40391.77034995203;49449.01012766482;77329.9503123701;-104757.66417475512;46966.89360939188;24977.828559616635;31981.837091664922;24571.026810530046;-187500.02235174447;
35085.10858835084;-187500.02235174447;35533.0375472352;49686.09508110226;60724.727597800214;48304.354942364094;39579.195032023796;40392.84323368588;49457.39203183557;80083.21584263038;-104735.93827914457;46978.11418510845;24983.37179224155;32089.416037728315;24581.666240890772;-187500.02235174447;
35086.740265696084;-187500.02235174447;35517.90541623896;49675.54505771936;60724.6828943113;48304.31023887518;39573.98707556571;40393.84906218637;49453.88280795608;82199.41195242548;-104983.75206992055;46971.453365260764;24976.956841582876;32027.121725931374;24570.15509249629;-187500.02235174447;
35077.75486442505;-187500.02235174447;35514.32913712611;49671.566447206314;60718.46910935272;48307.48418658783;39572.958895320764;40387.411759783245;49454.843932967655;84159.39172022244;-104986.12135483282;46974.87318216243;24974.632260159524;32111.320747294518;24578.134665266833;-187500.02235174447;
35087.90255640776;-187500.02235174447;35494.033753160686;49663.98920583597;60711.07068193802;48283.99250316531;39567.03568304011;40380.30390504646;49447.713726486414;85797.59577484081;-105177.54169434807;46971.02868211611;24971.212443257864;32069.500633418636;24562.019057514557;-187500.02235174447;
35095.72566696712;-187500.02235174447;35505.008459688244;49665.419717481105;60712.568248816526;48301.96330570737;39570.88018308642;40385.22128882662;49443.48924678436;87582.89665971955;-105196.58538062399;46971.69923444978;24963.478739676328;32139.774517986123;24567.29406920601;-187500.02235174447;
35075.54204172397;-187500.02235174447;35525.16973318693;49682.80937466733;60726.87336526792;48326.885500775046;39579.798529124084;40398.56528026644;49458.30845335823;88905.5834896068;-105390.03972888467;46977.91301940835;24973.917004336956;32094.087552319477;24564.209528471176;-187500.02235174447;
35105.31456533844;-187500.02235174447;35516.340794127085;49687.19031658058;60727.34275190148;48321.94576525042;39581.81018612506;40401.113379134345;49464.34342436116;90014.07355237885;-105499.36211101558;46991.167603870344;24974.073466548143;32125.804677701555;24580.839226345925;-187500.02235174447;
35092.23879483209;-187500.02235174447;35529.483619866805;49678.54019147637;60723.56530708854;48334.99918401232;39581.765482636154;40400.398123311774;49463.56111330523;90719.31579343269;-105724.69004686952;46984.77500495613;24979.259071261775;32067.086645017465;24573.798426842503;-187500.02235174447;
35104.085219393404;-187500.02235174447;35521.90637849645;49686.966799136026;60730.33788565849;48347.15853299601;39589.16391005086;40407.84125421539;49467.76324126282;91298.89652715881;-105873.35149924178;46992.665170748856;24976.912138093965;32082.44229345826;24586.024831059556;-187500.02235174447;
