Año;Mes;Dia; Hora
2020;10;12;15-07-16
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;1;0;-3;1;3;-4;0;
-1;-2;-2;1;-3;6;4;-1;
0;-1;-3;0;0;-2;2;0;
-3;-4;-1;0;-1;-6;2;1;
-1;-2;-2;1;0;6;-1;-1;
0;-1;0;-2;2;-3;-4;-1;
0;-1;-2;-4;-1;3;-4;-1;
-2;0;0;-1;-4;-8;0;0;
-2;-2;-2;-3;-5;-26;-4;-2;
1;0;1;1;-4;5;1;0;
1;-3;-1;-4;1;1;-2;1;
-1;-3;0;0;1;3;-2;-1;
-2;0;1;-1;1;12;0;0;
0;-3;-3;-1;-4;-9;-2;-2;
-2;-2;0;-1;1;-4;0;-1;
-1;-2;-2;-3;-6;-1;-2;-1;
1;-1;-1;1;-1;0;-3;0;
-2;-3;-2;-2;1;-2;1;-2;
0;1;1;1;-1;-2;-1;-1;
0;0;0;0;2;-1;0;0;
-1;1;0;-1;-3;-2;1;-1;
-1;0;1;-1;0;4;2;-1;
-1;-2;-5;-3;-8;0;2;-1;
-1;-3;-1;-3;2;0;2;-1;
0;-1;-1;2;4;5;0;0;
-2;-1;-2;-2;1;-8;-5;1;
1;1;-2;-3;-1;-4;-2;-2;
-1;-1;1;0;-1;-9;-1;-1;
1;-3;0;-4;-3;7;1;1;
1;-4;-3;-1;-4;-3;-4;-3;
-1;-3;0;0;0;3;-3;-1;
-2;0;-2;-1;0;5;-2;-1;
-1;-1;1;2;1;6;4;1;
0;2;1;-1;-1;-6;-4;-2;
0;-2;0;-4;-3;-8;-3;-2;
-4;0;-2;-2;-4;-6;-2;-3;
-1;-1;-3;2;0;0;-2;-1;
-1;-1;-2;-2;-1;6;4;0;
0;-1;1;1;-1;-1;3;0;
0;-1;-2;-1;-3;2;1;-1;
-4;-1;-2;-1;-3;2;-4;-2;
-1;-1;-1;-3;0;-11;-10;-1;
1;0;-3;-3;-4;5;2;1;
-1;0;-1;-2;-1;-8;0;-1;
0;-2;-2;0;5;4;2;1;
-1;3;1;1;1;0;0;-2;
0;-2;-1;2;-1;1;-4;-2;
1;0;0;-3;-4;-13;-4;-1;
0;-3;-2;-2;-2;3;1;-1;
0;0;-2;-1;3;4;2;0;
-3;2;1;0;0;-3;0;1;
-2;-2;-1;-1;1;0;-5;-1;
-1;-1;0;-2;-3;-2;-3;-3;
1;0;-1;-3;-2;-2;3;0;
-1;-3;-2;-2;3;-1;-1;-1;
0;-2;-1;-1;1;9;1;1;
-3;-2;-2;-2;-4;-13;-1;1;
-1;1;2;4;1;9;-2;0;
0;-2;0;0;-3;-19;-3;-1;
0;-2;-3;-2;-1;3;-3;-3;
0;1;1;-1;-6;3;0;1;
-1;-2;-3;-2;1;-3;0;-1;
1;0;-2;-2;-1;5;1;0;
-2;0;0;-2;-1;-5;-5;-2;
-1;-1;1;2;6;7;-1;-3;
-3;-3;-3;-1;-3;-1;-2;0;
0;3;0;-2;-2;10;-3;0;
-2;-3;-2;-5;-5;-21;-3;-3;
0;0;-3;-1;-1;6;1;1;
1;-3;1;-1;3;3;1;-1;
-1;-1;0;-1;-3;-8;0;0;
-2;-2;1;0;1;7;1;0;
0;0;0;-2;-2;-2;-3;0;
1;0;-2;3;1;-8;-3;-2;
1;-1;0;0;-2;10;-3;-2;
0;-1;1;-2;-3;-22;0;0;
-1;-1;0;1;1;7;0;-2;
-1;-1;-1;-1;-2;1;0;-2;
-2;-1;-2;3;3;13;3;0;
1;-1;-2;-2;-1;-1;1;1;
0;-1;-2;0;1;-1;2;-1;
1;-3;-3;1;-3;-13;-3;-3;
-2;-4;-2;-3;0;6;-1;-2;
-1;-2;-1;0;-2;-8;1;-1;
