Año;Mes;Dia; Hora
2020;10;12;15-07-59
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-3;0;0;2;3;-3;-4;
0;-1;-2;-1;-1;4;7;0;
-1;-1;-1;0;4;0;-3;-2;
-2;-3;0;-2;-5;-5;-1;0;
-1;-1;-2;-1;6;16;5;-1;
0;-1;-1;-4;-10;-5;2;-2;
-3;0;-3;0;0;-15;-7;1;
-1;0;1;0;1;3;1;-2;
0;0;1;0;-3;8;-2;1;
-1;0;2;-1;-4;-3;-1;-1;
-1;1;-2;-1;8;11;0;0;
1;0;-2;-1;-2;15;3;-2;
-3;2;-1;-1;-1;6;2;-1;
-2;-2;-1;-2;-4;-22;-12;-2;
-3;-2;-2;-1;1;12;7;-1;
-1;-3;-1;-3;-3;-10;-3;1;
1;-1;0;0;-5;3;-5;1;
-1;-2;1;3;2;-4;4;1;
0;-2;0;-2;-3;7;-4;-5;
-1;0;2;-1;1;-7;1;-4;
-3;-2;-1;0;4;9;2;2;
-1;1;1;0;1;-3;-2;0;
-2;-2;-1;-1;-2;0;1;0;
1;-2;-1;1;-2;1;4;2;
-3;-2;-3;-2;-2;4;-1;-1;
2;-2;-2;-4;-3;-11;-8;-2;
-2;0;-1;-2;-1;-6;-6;-4;
1;0;-1;1;4;-3;-4;1;
0;-2;-1;-4;-5;6;8;0;
-1;0;0;1;1;-2;0;1;
-1;-3;-2;-3;-6;-7;2;-2;
-3;-2;1;0;1;-8;-8;-3;
-2;0;0;3;7;19;2;-1;
-1;0;-2;-5;-2;-8;-1;1;
-2;0;-1;1;-2;-1;4;1;
-4;-2;-3;-2;-3;2;-5;-2;
1;-1;-2;0;1;7;2;-1;
-1;-2;-2;-1;1;0;0;-3;
-1;0;-1;1;3;5;2;-1;
-3;-2;-2;-1;-2;-19;-4;-1;
-3;0;2;-1;1;-5;0;-1;
-1;-1;-2;-3;-3;3;-1;0;
-1;-2;-1;0;0;-6;-2;-4;
1;-2;0;0;1;11;2;-4;
0;-2;-2;-3;-10;-5;-2;0;
0;0;0;-1;-1;-20;-5;-2;
-3;-2;0;0;0;20;3;2;
-1;-1;-3;-2;-5;-24;-8;-1;
-2;-3;-2;-3;1;16;4;-1;
-1;-1;0;3;-1;1;-4;-1;
1;1;-1;-1;2;1;4;1;
0;-1;-1;-1;-2;-7;-4;0;
-1;0;0;1;-2;2;3;-3;
-2;-2;-3;-1;-2;-11;-7;-3;
-3;-1;-1;-1;-3;-1;-1;-2;
0;0;0;-1;-2;-4;3;0;
-1;-3;0;-3;-1;6;2;-4;
-2;-1;-2;0;-1;-15;-6;-1;
-3;-1;-1;-2;0;8;-6;-1;
-2;0;0;-2;-4;8;8;3;
3;-1;-2;0;0;-20;-6;0;
0;0;1;2;2;13;2;0;
1;-1;-2;0;-2;-6;-2;-1;
-1;-2;-2;-1;-1;10;0;0;
-1;1;-1;-1;-6;-23;-5;0;
-1;0;-1;-5;-4;-14;-7;-1;
1;-2;-1;1;7;8;0;-2;
-1;-2;-1;1;-1;12;4;2;
0;-1;-1;-2;-4;-6;1;0;
-1;-2;-1;-2;-3;0;-3;0;
-1;-2;0;-2;0;2;1;-1;
-4;-3;-2;-3;-2;10;-2;-1;
3;-1;-1;0;1;-5;-2;-4;
-3;-2;1;1;-1;8;4;1;
0;0;-1;0;2;3;1;-1;
-2;-1;0;1;2;-1;-5;-3;
0;-1;0;-3;-13;3;6;-1;
1;-3;-2;-2;-2;-4;-2;-1;
-1;-2;-1;-2;-2;-11;-3;-3;
-2;1;0;0;3;-5;2;2;
-3;-1;0;-1;4;3;-9;-3;
0;0;0;0;-1;6;3;0;
-3;0;0;1;-4;-17;-5;0;
0;-2;-1;0;2;5;1;0;
0;0;1;0;1;13;7;2;
-2;-3;-2;-4;-5;-36;-9;-1;
1;0;1;1;-1;1;-4;-1;
-5;-2;-1;-3;-3;4;-2;-2;
-1;-1;-2;-3;-6;-14;0;1;
-1;-1;-3;-1;0;7;1;0;
1;0;-1;0;0;3;3;1;
5;-1;-3;-2;-5;-21;-5;-1;
-6;-2;-1;-1;3;19;0;1;
-1;1;-1;-1;-5;-3;2;-2;
-3;-1;0;0;-2;16;-3;0;
0;-2;-2;1;2;-6;-10;-4;
2;-2;-1;1;-1;-18;-3;0;
0;-3;-3;-4;-7;-10;1;-2;
-1;0;3;0;1;9;1;-1;
-3;-1;-1;0;1;-14;3;1;
-2;-2;0;-1;0;6;-2;-2;
-2;0;-1;0;5;9;-1;1;
2;-2;-2;-1;2;-2;-1;-2;
-3;1;0;-1;-9;-8;-3;0;
-1;-3;-2;-2;1;17;-1;0;
-1;0;0;-1;-2;-5;1;-1;
-1;0;-1;-1;3;-3;0;0;
2;-2;-1;0;-2;6;4;0;
0;-2;-2;-2;-2;-8;-4;0;
-3;-3;-3;-3;-4;-1;-3;-4;
0;-1;-2;-5;-4;-11;-7;-1;
-2;1;1;2;10;22;3;1;
-2;0;0;-4;-12;-17;1;-1;
0;0;0;1;5;-1;-1;0;
-2;-2;-1;-2;-6;-1;0;0;
0;-3;0;-1;0;8;-1;1;
-3;-3;-1;1;6;10;0;0;
-1;-1;-1;-2;-4;-11;-6;-1;
-2;-1;-4;-2;1;10;-1;-3;
-3;-1;-1;-2;-7;-9;-3;2;
1;1;1;1;5;9;4;-1;
-1;1;3;1;1;-2;-4;-1;
-1;-2;-2;1;0;-2;0;0;
0;-2;-2;-3;-4;-17;-6;-3;
-1;0;-2;-3;-3;1;3;-1;
-1;-3;-1;0;5;18;3;-2;
-2;0;-1;-1;-4;2;6;0;
-1;2;1;0;3;2;0;0;
-2;1;-1;1;-1;6;0;-2;
-2;0;1;1;1;0;-1;0;
1;0;-1;-2;-5;-11;3;1;
-2;-2;-2;-2;-3;-5;-12;-2;
-2;-1;-2;-2;1;9;4;-2;
-1;-1;-1;2;-4;-4;0;-3;
-4;-1;1;-1;1;0;0;-2;
2;0;-1;4;1;-5;-2;1;
-1;-3;0;-2;-3;7;3;0;
-2;1;-2;0;0;-12;-3;2;
1;0;-3;-1;2;25;12;-4;
-4;-3;-4;-2;-2;-25;-11;-3;
