Año;Mes;Dia; Hora
2020;10;12;15-08-14
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;1;-1;-2;3;-4;-2;2;
-2;0;-1;0;3;3;-3;-4;
1;1;-2;-1;-4;-2;-1;0;
-1;-1;-1;-2;-3;-4;1;-1;
-2;-2;-2;0;0;-2;-1;-3;
-2;-2;-2;-1;-4;-12;-5;0;
-3;1;-3;-3;6;11;-3;-4;
-2;0;1;-1;-3;-6;-1;0;
-2;0;0;-3;-1;-1;-2;-2;
1;-1;-1;-2;-2;-8;0;-2;
-3;1;0;0;-1;9;1;-2;
-1;-2;-3;-3;-3;0;3;0;
-1;2;-2;-3;1;0;-3;0;
2;-1;1;2;-3;-6;-2;-1;
-1;-2;1;-2;3;2;4;0;
0;-1;-2;0;0;11;0;-1;
-1;-3;0;-1;-4;-11;-4;-1;
-2;1;-3;-2;3;11;-1;-3;
-2;-2;-1;0;-3;-9;-1;1;
-1;-2;-1;0;-1;-15;-1;-1;
-1;-2;-2;0;-9;-7;-2;-1;
1;-1;-1;1;0;2;2;-2;
0;-1;-1;-2;4;0;0;0;
-2;0;-2;-5;-12;-33;-18;-2;
-2;-3;0;2;1;13;-1;-2;
0;-1;0;-2;1;-1;2;2;
-1;-2;-1;-2;-5;-4;-4;-2;
-1;0;-2;-1;2;9;2;-1;
-1;0;-1;-3;2;5;2;2;
-1;-1;-1;-2;-5;-9;-4;0;
0;-1;-1;0;-1;9;1;0;
0;-2;-2;-2;1;9;6;0;
-1;-1;-1;-1;-4;-11;-1;1;
-2;1;-2;0;1;5;2;-2;
-2;-1;-3;-1;4;6;-3;-2;
-1;-1;-1;0;-5;6;-1;-3;
0;-1;0;1;-3;-18;0;-1;
0;-2;-2;-1;0;-5;-4;-2;
1;0;-2;-2;-1;-1;-1;0;
0;0;-1;-1;4;3;2;-2;
0;1;1;0;-4;2;1;0;
0;0;1;-1;-2;6;2;1;
-1;-1;0;-2;-4;-9;-9;-2;
-1;-1;-1;-2;0;-7;-4;-3;
0;-2;0;0;0;5;0;1;
-2;-1;-3;-2;1;-1;0;-2;
-1;-1;-2;1;-7;1;-1;3;
0;0;0;-1;1;-5;2;0;
-4;0;-2;-3;1;8;2;-2;
-2;-1;-1;0;2;-5;-6;-3;
-1;-1;1;1;0;13;6;0;
-2;-1;-2;1;-4;-12;-7;1;
-1;-1;-2;0;2;3;-2;-1;
-2;-2;-2;-2;1;20;2;-2;
1;-1;-3;-5;-5;-10;1;-1;
-1;-1;-1;-2;-5;1;3;10;
-1;-4;-1;-2;1;0;-4;-2;
1;-2;-2;0;-3;-1;-6;0;
0;-1;-1;0;4;17;5;0;
0;-2;1;1;2;8;6;-4;
1;0;-4;-2;-8;-12;-4;-3;
-2;-2;1;-2;-4;-16;-3;0;
-2;-3;-1;0;1;8;1;-2;
0;0;-1;-1;1;1;0;-5;
-3;-1;0;2;-1;-13;-4;1;
-4;-1;-1;0;-3;-2;0;-1;
-3;-1;0;-1;1;8;-2;-1;
0;0;-1;-3;-3;4;-1;1;
-1;-1;0;1;1;1;-2;-1;
-1;0;1;1;0;-9;1;2;
-2;-1;-1;0;0;14;3;-1;
1;1;-1;0;0;14;10;-1;
-1;0;-1;2;-3;-16;-12;-1;
1;-2;-2;-1;-2;4;-1;0;
-2;0;2;-1;-1;-4;-2;1;
-1;-3;-3;-2;5;8;4;-1;
-2;-3;-2;-1;-2;-7;-2;-1;
0;-3;-1;-2;-5;-11;-5;-2;
2;-1;-3;-3;-6;-1;-4;-4;
-3;0;1;-2;-3;-13;-4;-1;
-1;-2;-4;-1;0;6;4;0;
1;-2;-2;-3;2;8;1;0;
0;0;-2;0;-2;-24;-10;-1;
-2;0;-2;-3;-7;0;1;-1;
-2;0;-1;-5;-1;0;-1;-3;
-1;0;1;1;2;6;1;1;
1;-3;-1;-1;0;-1;1;-6;
-1;-3;-1;-1;-2;3;-2;7;
-3;0;-2;-1;-3;-4;0;-1;
-1;0;-2;0;2;0;3;-2;
-5;-4;-1;0;-3;8;-4;0;
0;0;-1;-1;0;-1;-2;-6;
0;-1;-2;-1;-1;1;-1;1;
