Año;Mes;Dia; Hora
2020;10;12;19-33-16
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;-1;-2;-2;0;0;-1;
-2;-3;-14;-2;-1;-1;-2;-1;
1;1;-4;-10;-3;-2;-2;1;
0;-3;-29;-1;1;0;-1;-2;
0;2;12;-3;-4;-2;-1;0;
-1;-1;14;19;3;0;0;-1;
-1;0;-14;-13;0;-1;0;0;
-1;1;39;11;1;-1;-1;-1;
0;4;11;-5;-3;-2;-1;-1;
-1;-6;18;3;-1;1;-2;0;
-1;-4;-16;-5;-4;-2;-2;0;
1;0;-28;0;-2;0;0;-1;
-2;0;18;3;3;0;-1;-1;
0;2;5;-11;-7;-3;0;-1;
-2;2;14;11;5;3;0;-2;
-2;-2;-11;-4;2;2;1;0;
-1;-3;-21;-2;-2;-2;-2;-1;
0;0;-3;8;4;1;-2;-1;
0;-2;10;-11;-5;-1;-2;-2;
-1;-3;-15;12;4;-2;1;-1;
-2;-2;-9;1;0;-3;-2;0;
0;-2;-5;-4;-2;-3;-2;0;
0;0;-18;-9;-5;-1;0;-1;
-1;-4;29;-4;-3;-1;-2;-2;
-2;-2;-12;-4;-1;1;0;-2;
0;1;24;4;-2;-1;-2;-1;
-3;-1;7;3;0;-1;-1;0;
-2;-1;-12;-13;-5;-3;-3;-3;
-1;2;-5;7;-1;0;0;-1;
-2;-6;-29;-4;-2;0;-1;-1;
-3;0;34;7;0;0;-1;-1;
0;-3;-11;-5;-3;-1;0;-2;
-2;1;7;-4;0;-1;-2;-3;
-2;-2;-16;0;0;-2;1;1;
2;1;-5;-5;-3;-3;-1;-2;
-2;-1;-15;-5;2;0;-1;1;
0;-4;-18;1;1;-1;-1;-1;
-1;0;-4;5;-4;0;-1;0;
1;0;-10;-6;3;0;0;1;
-1;0;13;-2;-4;-1;-1;-2;
-1;-4;-28;-3;-2;-1;-3;-1;
-2;0;18;4;-1;-1;-1;-1;
-1;-1;1;-8;-2;1;-1;0;
1;-2;-14;-2;0;0;-1;1;
-1;0;11;1;-2;0;0;-1;
-3;2;-8;-7;1;-1;-3;0;
-3;-1;4;7;-2;-2;-1;-2;
1;5;-9;0;0;0;0;-1;
1;-4;0;0;1;0;0;1;
2;-2;-13;-6;-1;-1;0;-1;
-1;-1;0;-5;-5;-2;-1;-1;
-2;0;16;-4;-6;-2;0;1;
0;0;-8;0;2;1;0;0;
-1;-2;-3;-4;-2;-1;0;-1;
0;-1;5;7;2;0;-1;-1;
0;0;-5;-10;-5;-4;-3;-1;
-2;0;43;1;-2;-2;0;-2;
-2;-3;-10;1;0;0;0;0;
-2;-1;4;-4;-1;0;-1;0;
-1;0;-10;8;-4;-2;-2;-1;
0;2;9;-4;-7;-1;-1;0;
0;0;-22;1;7;2;-2;-1;
0;-2;-19;-4;-4;-3;-1;-3;
-1;-2;42;6;2;0;-2;0;
0;-2;-8;-12;-2;0;1;1;
-2;-2;-15;-7;-3;-2;-1;-2;
-1;0;50;6;0;1;-1;-1;
-1;-2;-23;6;3;0;1;-2;
0;-2;-22;-9;-2;-2;-1;-2;
-1;-2;-7;-1;-2;-2;-2;-1;
2;1;-2;-2;-1;-4;0;-3;
-3;-4;-20;-1;-2;-1;-3;0;
-2;-1;0;-1;-3;-2;-1;-1;
2;1;-10;-9;4;2;0;0;
-1;5;16;27;-2;1;-1;0;
-1;-5;-49;-2;1;-2;0;-1;
-1;-1;-5;-6;-1;-2;-2;-1;
0;1;-1;-8;0;0;-1;-1;
0;0;7;2;0;0;1;-1;
-1;-2;-30;1;2;-3;-2;-2;
-1;-1;22;6;-3;-4;0;-1;
-1;-4;-4;2;-1;-1;-1;0;
2;3;22;-3;-2;-1;1;-2;
-3;-5;-29;-1;0;-1;-1;-1;
-1;0;22;1;-4;-3;-1;0;
-1;-2;-17;-4;3;0;0;-1;
-1;-3;-16;-14;-4;-1;-1;-2;
0;2;-8;9;3;0;-3;0;
0;-3;22;4;-5;-2;-1;0;
-3;-3;2;-14;1;0;0;-1;
-3;-1;-5;23;-1;2;1;-2;
0;1;2;-11;-6;-3;-1;-2;
0;2;-3;4;0;0;1;-2;
-1;-2;-17;0;-2;-2;-2;-1;
1;0;17;-17;-2;0;-2;-2;
-2;-3;-28;-7;-2;-1;-1;0;
2;2;7;13;4;2;0;-1;
-1;-3;5;-8;-5;-3;-1;-2;
1;0;8;12;5;2;1;0;
-1;-2;9;7;0;-2;-1;-1;
-1;-2;-11;-13;-4;-3;-1;-1;
0;0;9;2;0;-1;-2;-1;
0;-2;1;-4;-2;-1;-4;-2;
-3;-6;55;-4;-7;-2;-1;-2;
0;0;-18;4;6;3;-2;0;
-2;0;-7;1;2;-1;0;1;
0;0;21;6;1;2;-1;1;
1;2;-22;-11;-6;-3;0;-1;
-1;-2;-11;-7;-2;-1;0;-2;
-2;2;5;8;7;-1;0;-1;
-1;-5;-15;-3;-1;-2;-1;0;
-2;2;2;-10;0;0;-1;-1;
0;-2;3;4;-7;-1;-1;-1;
-1;-1;-10;-3;0;0;-1;0;
-1;-2;-31;-4;2;1;1;0;
-2;1;24;1;-3;-2;0;-2;
-2;-6;9;-10;-4;-2;-1;-4;
-2;-3;-23;-5;-2;-1;-2;0;
1;1;-7;5;-1;-1;-1;-1;
0;-1;-21;-3;2;-1;-1;0;
-3;0;3;3;-2;0;-1;0;
-1;-1;10;-2;0;0;0;-2;
-1;-2;-5;8;2;-1;-2;1;
-3;-3;-11;0;-3;-3;0;-2;
2;1;13;-11;-2;-2;-1;0;
-1;0;0;4;-1;-2;0;-1;
-3;-3;-21;-2;2;0;-1;-2;
-2;0;-5;6;2;-1;-1;-1;
-1;-1;-8;-1;-3;-3;-4;-1;
0;-3;-27;-7;-2;-2;-1;1;
1;0;5;7;-3;0;-1;-2;
0;-4;16;-14;-6;0;-2;-1;
-3;3;25;0;-2;-2;-1;-3;
-1;-4;-14;0;2;-1;-1;0;
-1;-4;-43;-3;0;0;0;-1;
-2;-3;-4;-5;-3;-3;0;0;
-1;0;11;0;-1;0;-1;1;
-1;1;20;-6;-3;-3;-2;-3;
0;1;19;11;-1;0;1;0;
1;-2;-9;-1;5;0;-1;1;
0;-1;-11;2;-4;-2;0;-1;
-1;0;0;1;-2;0;0;-1;
-1;-2;4;-7;2;1;-2;-1;
-1;1;-3;12;1;-2;-2;-1;
