Año;Mes;Dia; Hora
2020;10;12;19-33-32
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;9;0;-2;-4;-1;-3;-1;
2;17;-5;0;1;1;4;1;
-5;-24;44;8;-2;-4;-7;-2;
5;34;38;-2;-3;-1;-2;2;
-1;-3;-46;-5;-7;-1;1;0;
0;26;11;-4;2;-2;0;-2;
-1;-11;-4;-13;10;3;2;0;
-1;5;27;16;0;-4;-4;-1;
-3;-17;13;-13;-12;-3;0;-2;
1;22;4;16;8;1;-3;0;
1;-66;-45;-7;-3;-1;2;0;
3;1;-27;-11;2;0;0;-2;
-2;0;-25;-4;-5;-1;-2;1;
-2;-14;25;4;-6;-1;1;-1;
-4;-25;13;-14;2;2;-4;-3;
-2;7;-23;1;-5;0;2;0;
0;14;-16;4;7;0;-4;-3;
0;-5;-18;1;6;-2;-2;0;
-2;-14;-13;0;-6;-2;2;0;
0;20;14;1;-1;-2;-1;-1;
-1;-12;10;7;5;2;-1;-1;
-3;4;-23;-5;-3;0;0;-3;
-1;9;-19;-6;-5;-2;-2;0;
-2;-11;2;10;5;0;-2;-1;
0;4;-12;-26;-11;-3;3;0;
0;2;-3;20;-2;0;-1;-1;
-3;-60;33;-17;-3;2;2;-3;
-2;-1;-59;-3;-2;-3;0;-1;
-1;10;43;16;4;-2;-4;-2;
0;16;-19;-6;-7;0;-1;1;
0;-26;-21;13;12;6;3;2;
2;42;36;-4;-1;-1;0;0;
-4;-17;7;-2;-1;-1;-3;-3;
-2;-8;-23;-5;-10;-4;0;-2;
1;6;-19;-1;-1;-5;-2;-2;
-2;-9;-4;-3;2;2;-1;-2;
1;31;17;-2;1;-1;2;2;
-2;0;-4;11;-1;-1;-2;-3;
0;3;-30;-25;-4;-5;-3;-1;
-4;-9;30;21;-6;-1;-2;-1;
-2;-9;3;-6;-6;0;4;-1;
-2;-56;-26;0;8;0;-3;1;
4;94;18;-6;-8;-1;-2;-2;
1;-14;-12;-4;6;1;0;1;
-3;6;38;3;-6;-2;-1;-3;
-1;6;5;3;7;2;0;-1;
-1;-15;-31;-3;-6;-3;0;-1;
1;2;-4;-7;5;-1;-4;0;
-1;19;5;-2;-6;-2;-3;-2;
0;19;33;5;6;1;0;0;
-2;2;46;3;-1;1;0;-2;
-2;-12;-57;1;-2;-2;-3;-3;
0;11;-2;-23;-9;-2;-3;-3;
-2;-8;53;31;14;2;-2;0;
-2;-13;-9;3;2;1;1;0;
0;1;3;-6;-6;0;-1;-2;
-1;-13;-1;-4;-5;-3;3;-1;
-3;52;-5;-5;-4;-1;-4;-3;
-1;-9;-24;-18;-5;-3;0;1;
-1;-14;-4;43;8;2;-3;-1;
0;21;11;-10;-4;0;1;-1;
-3;-31;-2;-7;-3;-2;-2;-2;
-3;-10;-15;1;-2;1;3;-2;
0;9;-7;-20;-8;-4;-3;0;
0;-6;-13;6;-1;-2;-1;-1;
0;-14;6;15;1;-1;1;2;
-1;-6;6;-17;-6;-4;-3;-2;
0;6;-3;-6;3;1;-4;0;
-1;-10;-10;-12;-5;0;3;1;
0;-21;-3;14;-1;-1;-1;0;
1;17;6;10;1;-2;-2;-3;
0;-4;-16;-6;1;3;3;1;
-3;9;6;-1;-6;-3;0;-3;
-1;3;-5;-2;-1;-2;0;-1;
-6;-15;5;-3;5;-1;-1;-2;
-2;-1;-6;-1;-13;-7;-2;-2;
1;10;-2;4;17;5;-2;-1;
-1;-10;-17;15;-2;-4;-4;-1;
-3;-3;48;-4;-11;-4;1;-5;
1;16;-1;2;-3;0;-3;1;
-4;-21;19;-3;1;0;0;-1;
-5;3;1;-8;-2;-1;-2;0;
1;13;1;-5;-2;-3;0;-1;
-2;-15;2;11;0;-2;-3;-2;
-1;31;-16;-1;8;2;-1;-1;
1;-24;34;-10;-11;-2;-2;-1;
0;7;-26;9;12;-1;0;0;
-3;-8;-23;6;1;-1;-2;-2;
2;73;37;-10;-11;-3;-3;-4;
-1;3;-5;7;5;-1;-6;-1;
2;-15;7;-8;-1;3;-1;-2;
-2;0;0;-13;1;0;-1;0;
-1;-32;-24;0;-8;-5;0;0;
-2;3;-15;-11;-7;0;0;-1;
-1;3;8;21;14;3;-2;0;
-1;2;13;7;-2;0;4;1;
-2;-12;28;-5;-4;-3;-1;-1;
-1;-2;-34;1;-2;0;3;2;
-1;-8;-13;-15;-15;-4;0;-1;
1;5;14;-6;26;5;1;0;
1;-47;-6;-1;4;2;-1;0;
0;28;48;-8;-6;-2;-2;-2;
-5;10;-21;-11;-17;-9;-6;-4;
-2;-73;-46;-10;-1;-2;-2;1;
0;-4;-22;-6;0;3;4;1;
0;-2;20;10;-1;1;5;0;
-1;3;-7;-8;-3;-5;-8;-3;
1;2;2;-2;0;1;0;1;
0;20;13;11;2;2;1;0;
-2;-15;-28;-20;-1;-1;-1;0;
0;3;8;17;-7;-1;2;-1;
0;3;-13;2;5;3;2;-1;
-2;16;55;-18;-9;-5;-3;-2;
0;9;7;34;10;1;-1;-1;
-1;-23;-28;-2;-4;-1;0;-2;
1;7;12;-1;-1;-2;-1;-1;
-3;-15;-7;-19;-4;-1;1;-2;
0;62;9;-11;-4;-3;-5;-2;
1;1;2;8;1;1;1;-1;
1;-2;-4;-12;-1;-2;0;-1;
0;18;-2;10;8;-1;0;0;
-5;-29;-10;-1;-1;-2;-4;-3;
0;2;6;-10;-10;-6;-1;-1;
1;-3;0;8;6;-2;-3;-1;
-3;-31;4;-3;-6;-2;0;-1;
-2;2;-47;7;-1;-3;-3;0;
-2;-14;51;5;-6;-4;-4;-1;
-1;50;-1;-5;-7;-2;-2;-3;
-1;-24;-23;-21;0;-1;0;-1;
-1;-42;-5;-7;-6;-3;-2;-1;
1;29;16;8;1;-2;0;0;
0;1;-6;6;1;0;-1;1;
1;11;-6;-4;-1;-2;-3;-2;
0;-9;3;1;7;2;1;0;
-2;3;-14;-7;-3;-2;-4;-1;
-2;-15;-3;6;-2;-3;-3;-3;
0;-15;-11;6;3;1;2;1;
3;18;15;-4;-7;3;2;-1;
-2;-12;20;-4;-5;-3;-1;0;
