Año;Mes;Dia; Hora
2020;10;12;19-34-11
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;1;11;-9;-1;-1;-2;-1;
-2;-2;0;-7;-3;-3;0;-2;
0;2;-19;0;-1;-3;-2;-1;
-1;0;-11;-1;0;-1;-1;0;
0;0;5;1;-2;-3;-1;-1;
1;5;25;-1;1;-2;-1;0;
-1;-5;11;-5;-4;-1;-1;-1;
0;0;-11;3;0;-2;-1;-1;
-3;-2;-17;-4;-5;-3;-2;-1;
1;3;-6;4;5;1;-1;0;
0;-3;-19;-11;-5;0;0;-2;
-1;-1;26;15;3;-1;-1;-1;
-1;-3;-24;-4;-3;-1;-2;-1;
0;-1;13;-7;1;-1;1;-1;
-2;0;-17;-11;-7;-2;-1;0;
2;4;12;11;7;2;2;3;
-4;-4;14;-9;-4;-2;-1;-1;
-1;-1;-6;3;-1;-1;-1;-1;
-2;2;25;0;-4;-2;-2;-1;
-4;-2;7;6;7;1;0;0;
2;3;4;-10;-3;-2;-3;-1;
1;2;7;19;3;0;-3;-2;
1;-1;-20;4;1;0;1;0;
0;-2;25;-5;-2;-1;-2;-1;
-2;-3;8;10;3;-1;0;0;
-2;0;24;-3;-4;-3;0;0;
0;-2;-18;-8;-1;-1;-1;-1;
-1;1;3;-4;-5;-4;-1;-1;
0;-1;-1;2;0;1;-1;-1;
0;1;-4;-3;-4;-3;-2;1;
-2;-4;0;-2;2;1;0;1;
-1;-3;-6;-4;-1;-1;0;-2;
-3;-4;-5;-6;-3;-1;0;-1;
-1;3;16;0;0;-1;0;0;
-3;-4;-25;-4;-2;-1;-3;-3;
-2;-1;-7;-11;-4;0;-2;-1;
0;-1;-5;9;2;-2;-2;-2;
-2;0;-7;3;2;1;0;0;
-2;-2;28;3;1;-1;1;-1;
-1;1;-11;5;-1;1;-3;-1;
-1;-3;-12;-2;1;0;0;1;
-1;4;27;-4;-5;0;-2;-1;
-2;-3;16;-1;-1;-2;-3;-1;
0;-2;-3;0;0;-3;-1;-1;
1;-2;-18;0;-3;0;1;0;
-2;-5;2;-9;-3;-1;-1;0;
-2;4;12;0;0;0;-1;0;
-2;-1;15;-5;-3;-1;-2;-1;
-2;-3;-14;-6;-4;-2;-1;-1;
1;2;-12;0;1;0;0;-1;
0;-5;-19;6;1;-2;0;0;
-1;1;5;-8;-5;-2;-3;0;
1;0;-22;-21;-4;-1;-2;-1;
-2;-3;-18;30;6;1;0;0;
-2;3;38;2;2;2;-1;-2;
0;-4;-33;-1;-3;-1;-1;0;
0;0;23;-10;-7;-1;1;0;
1;1;1;-4;1;1;-1;-1;
1;3;7;6;-1;-2;-1;-1;
0;-5;-33;4;2;-1;-1;-1;
-2;-3;19;-2;0;-1;-2;-3;
-1;-5;-6;-9;-3;-2;0;0;
-1;-2;-25;-1;-4;-2;-1;0;
1;3;9;-3;0;-1;-1;-2;
-1;-1;1;1;-3;-1;-1;1;
0;0;-8;-3;3;-2;-2;-1;
1;0;-1;-1;-1;-1;-1;0;
-1;1;38;-1;-2;0;2;-1;
-3;-5;-52;0;0;-3;0;-3;
0;-1;14;-1;-3;1;1;0;
-3;-2;-13;0;0;-1;-1;0;
-3;-4;6;-25;-5;-2;-3;0;
1;0;13;32;6;1;0;-2;
-3;-2;-2;-5;-2;0;-4;-2;
1;-2;-48;1;-2;0;1;0;
-4;-4;8;-6;-2;0;-2;-1;
-2;0;-8;0;-1;-1;-1;-2;
-1;0;20;-4;-5;-2;-2;-3;
2;0;-11;8;0;-2;0;0;
-1;1;-4;-1;2;-2;-1;-2;
0;-3;-6;-6;-4;-2;-1;0;
-1;5;9;-4;-3;1;-1;-3;
-1;-5;-37;-2;-5;-1;-1;0;
-2;3;52;4;-1;-1;-1;-1;
0;-1;-23;-11;-6;-3;-1;-2;
1;3;20;-15;1;2;-1;-1;
-2;-8;1;20;-5;-2;-2;-1;
1;2;-3;4;0;-1;0;-1;
-1;2;-26;-13;-6;-2;-1;0;
-2;-1;30;3;5;-1;-1;-2;
-1;-3;-9;-5;-2;-2;-1;-1;
0;5;18;-7;-5;-1;-3;0;
-2;-4;-2;2;-6;-4;1;-1;
-1;-2;-15;2;5;0;0;0;
1;3;7;-7;-1;0;-1;0;
-1;0;6;4;1;0;-1;1;
1;0;-55;-5;0;0;-2;-2;
-3;-2;14;-4;-6;-2;-1;0;
-1;-1;-3;7;7;1;1;-1;
0;-5;-18;-7;-4;-2;-1;0;
-1;4;49;7;0;0;-1;-2;
-4;-14;-41;-12;-4;-1;-1;-2;
-2;2;3;4;-1;0;-2;-2;
-2;-2;-9;-2;-2;-3;-2;-2;
-2;0;21;1;1;-1;0;1;
0;2;-4;5;1;0;1;0;
-2;-1;19;-15;-6;-2;-1;-1;
3;-2;-10;-5;3;1;0;0;
-2;-4;-3;-6;0;0;0;-1;
1;-1;-3;6;-4;0;-1;-1;
-2;1;9;2;-1;-1;0;-2;
-2;3;0;3;-2;0;-1;0;
-1;-3;3;-3;-2;-3;-2;0;
2;1;-9;0;-5;-2;-1;-1;
2;6;3;11;3;0;1;0;
-3;-1;64;-8;-2;0;1;-1;
-1;-4;-14;2;-1;-2;-1;-1;
-1;-3;-15;-13;-6;-2;-3;-1;
0;2;9;-3;1;-1;-1;0;
0;1;-14;28;4;-1;0;-1;
0;2;25;-2;-2;0;-2;-1;
-3;-3;-7;-10;-3;0;0;-1;
-1;-1;-26;-1;-4;-2;-1;0;
-2;-4;-12;-10;-7;-4;-3;-3;
-1;0;-4;9;8;1;-1;0;
-4;1;2;-3;-4;-2;-2;-2;
-1;-4;-10;8;4;0;0;-1;
-1;6;17;-7;-5;-2;-1;-1;
-4;-7;-17;-7;-3;-2;0;-1;
0;-1;16;7;2;-1;-1;0;
-1;-2;-16;0;-4;-2;-1;-2;
-1;-3;9;-5;1;-1;-1;-1;
0;7;37;2;-3;-1;0;-1;
-2;-1;5;-8;1;0;-1;0;
1;-1;-19;2;1;0;0;-3;
1;5;38;9;2;1;0;-1;
0;2;29;-18;-5;-3;-1;0;
-2;-6;-48;12;3;0;-1;0;
-2;1;25;-8;-4;-2;-1;-1;
-2;-1;-13;2;-2;0;0;-1;
