Año;Mes;Dia; Hora
2020;10;12;19-34-01
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;2;38;2;-4;-2;1;-1;
-3;-14;-88;-5;-2;2;-2;0;
-2;-6;-9;4;3;1;4;-2;
-1;-1;9;1;4;-1;-3;-4;
2;3;31;-16;-5;-1;0;0;
-1;2;10;28;2;-3;-1;-1;
-1;-4;15;-12;-4;3;2;2;
0;-3;-14;-3;-3;-1;0;-1;
-1;3;35;-8;-1;-3;-6;-2;
1;2;33;-3;0;0;5;0;
-1;-5;-26;-1;0;-2;0;-1;
-1;3;24;-2;-1;1;-3;-1;
-1;-2;-17;4;-2;0;-2;1;
-1;5;31;-12;-10;-1;-1;0;
-1;-5;-10;10;8;0;-1;-1;
-1;-1;-10;0;5;-1;-2;1;
-1;0;11;-3;-9;-4;-2;-3;
-3;-2;0;-5;-4;-1;1;-2;
-1;-1;4;-23;-4;-1;1;-1;
-2;-1;50;29;3;-2;-1;-1;
-1;3;5;3;1;-4;-2;-1;
0;3;18;-5;-3;-2;-2;0;
-2;-8;28;-6;2;0;-2;-1;
1;1;-1;-5;-1;-1;1;0;
-2;-5;-26;-11;-6;-2;-2;-2;
1;5;16;4;2;-1;-2;-1;
-1;-1;-34;3;-3;0;0;1;
-2;-1;6;-10;-5;-2;-3;-2;
1;-3;13;9;6;2;0;0;
-1;0;-8;-14;-11;-4;0;1;
1;-1;-10;10;4;1;0;-1;
-2;-3;-31;3;4;-1;1;-2;
-3;1;13;-10;-5;0;-4;-5;
0;1;-7;3;1;-1;-3;1;
-3;-4;11;-7;-9;-3;-1;-3;
0;-1;-6;17;8;0;-1;1;
-1;-3;-18;-2;-2;-2;-1;0;
-2;-11;-40;2;0;1;1;-1;
-1;5;21;-9;-6;-4;-2;-1;
0;1;-2;-4;1;-1;0;0;
0;-3;-22;-6;-2;-1;-1;0;
-1;-1;-18;4;0;-2;0;-1;
1;3;9;2;-1;-2;-1;-1;
-1;-3;-2;-15;-7;-3;-2;2;
-1;1;22;9;9;0;-1;-3;
-1;-1;12;0;-2;-1;-1;-1;
0;-1;-7;-1;0;0;0;0;
-2;-2;-8;-8;-5;-1;0;-2;
0;1;14;6;2;0;-1;0;
0;1;-2;2;1;0;1;-1;
-2;-4;-12;-3;0;1;-1;-3;
-1;-3;-8;-20;-3;-2;-4;1;
-3;8;33;20;-4;-1;1;-2;
-2;-6;-37;0;3;3;3;0;
0;3;21;-6;-3;-2;-5;-1;
