Año;Mes;Dia; Hora
2020;10;12;19-33-42
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-4;-32;-20;-14;-3;-1;-3;
0;4;-5;11;17;4;1;0;
-1;-2;11;-3;-2;-4;-3;-1;
-1;0;16;1;-2;-3;1;-1;
-1;-1;-5;-2;-1;-1;-2;-1;
-2;-4;-3;0;-8;-2;-2;-1;
-1;-5;-40;-6;3;1;-2;0;
-2;-1;23;1;2;-2;2;-2;
-1;-4;-43;5;4;-1;-2;-1;
-2;-1;2;-4;-7;-3;-4;-2;
-1;-1;-3;3;0;2;3;0;
-1;1;22;4;2;-1;-1;-2;
-1;-1;-22;-17;5;2;2;1;
-1;-1;19;14;-3;-1;0;-2;
-1;-5;-28;4;-3;-2;-4;-1;
1;4;48;-1;0;-1;2;1;
1;4;40;1;1;-1;0;-2;
-1;-4;-1;-10;-6;-3;-2;0;
-2;0;-21;-1;2;0;-1;0;
1;0;2;6;7;1;-2;0;
-1;-2;10;0;-6;-3;2;0;
0;1;13;12;-2;-2;-4;-3;
-3;-4;-30;-5;-5;-1;-4;-2;
0;4;30;4;0;-2;0;0;
-2;-5;24;1;-3;-3;-2;-2;
-2;1;11;3;-1;0;-1;1;
-1;-1;10;-15;-5;-1;0;-1;
-3;-9;-35;-7;-11;-4;-3;-4;
0;4;9;-6;2;-1;-1;-2;
0;-4;-23;1;-1;-2;-2;-1;
-1;5;15;10;7;2;0;0;
-1;-1;-10;-1;-7;-4;-2;-2;
-1;0;-11;-6;-1;-1;-2;-1;
-1;-4;-10;0;4;0;-2;-3;
-1;-3;-12;-3;-1;-1;0;-3;
1;0;7;-8;-3;0;4;3;
0;0;14;-2;-7;-4;-4;-2;
0;2;9;7;3;0;-1;0;
0;-4;-15;-11;-5;-4;-3;1;
-1;4;17;6;4;1;-2;-1;
0;-2;-20;-9;1;1;-2;0;
0;2;5;5;2;0;-1;-2;
-2;-8;-45;-12;-5;-1;1;-1;
-3;-1;55;24;1;-1;0;-2;
-2;1;12;-3;-2;1;-1;1;
-1;-3;-37;-16;-7;-3;-6;-1;
0;1;-8;12;5;0;8;1;
1;2;-14;-15;-6;-4;-4;-3;
-2;-5;28;3;6;-1;-2;-2;
0;3;21;0;-2;1;1;-1;
0;0;27;4;-2;0;-5;-1;
0;-6;-8;-4;-2;-1;-1;2;
-1;3;4;0;-4;-2;1;-2;
-1;0;8;3;3;0;-4;0;
-1;-1;-3;5;8;0;-2;-2;
-1;-2;-19;-3;-2;1;-1;-1;
-2;0;6;3;0;-1;2;0;
-1;5;28;4;-1;-2;-2;-2;
0;-1;-1;-1;-2;-1;-1;0;
0;-3;-37;-14;-1;1;3;1;
-1;-2;16;12;-2;-5;-4;-1;
1;-2;-17;-2;-1;0;-1;1;
0;-1;-11;0;2;0;2;2;
0;0;-17;12;4;-2;-6;0;
-4;-7;62;-15;-5;1;4;0;
-1;-10;-70;-8;-4;-2;-7;-3;
0;-2;-19;-1;2;1;3;0;
2;0;-11;2;-3;0;1;1;
-2;2;23;-7;-6;-2;4;1;
0;1;1;6;1;-2;-3;-2;
-4;1;23;-9;-6;-2;-4;-3;
-3;-6;-34;3;1;-1;0;-2;
0;3;20;-1;0;-2;-3;-3;
-4;-4;-20;-19;-5;-4;-3;-1;
0;-1;8;20;-1;1;-2;0;
0;9;95;4;0;-1;1;-2;
0;-1;-41;-12;-8;0;4;-1;
-1;-1;17;2;6;1;1;1;
-3;-3;14;-3;1;0;-2;-1;
-2;-3;-8;0;0;-1;-4;-1;
-2;-5;-5;-36;-13;-2;0;-2;
1;1;-25;24;-6;-3;-1;-2;
3;1;-23;24;24;4;0;1;
-4;-10;-26;-29;-2;2;5;-3;
-2;5;44;38;7;0;-8;0;
-3;-3;2;-30;-7;-5;-7;-2;
-5;-5;-20;-48;-23;-5;1;-4;
5;8;11;43;14;4;-4;2;
-1;-12;-65;-43;-7;-2;1;-1;
2;1;-2;31;-6;-3;2;1;
-4;-21;-61;-1;14;1;-5;-3;
-4;-4;-50;-62;-15;-3;2;-1;
0;1;19;58;2;-1;-2;0;
-6;0;13;-59;-10;-5;-10;-8;
0;-23;-62;110;21;3;-2;3;
6;41;-33;-19;-8;-7;-9;1;
5;26;42;28;18;2;-18;-3;
-11;-73;-25;0;9;4;9;-3;
-1;32;82;-121;-51;-18;-5;-2;
-5;-23;-22;58;19;7;-20;1;
9;10;30;-17;31;10;13;11;
1;-21;56;-63;-34;-18;-6;2;
-4;43;86;60;-10;-3;-3;-1;
6;-14;2;8;26;13;3;0;
-15;-65;-30;-43;-8;7;9;-9;
5;68;-2;32;-3;-19;-20;-5;
4;-44;-108;-99;-30;-11;5;7;
-12;-52;16;63;15;3;-23;-8;
5;-21;-4;-25;10;9;-6;-9;
15;-23;2;107;23;9;23;11;
-18;-125;109;80;21;9;12;3;
1;36;-57;-115;-61;-22;-4;-7;
4;42;13;-5;42;17;5;11;
-9;-55;-39;-49;20;1;-12;-15;
15;63;102;-50;-32;-4;15;3;
4;-16;16;-27;10;8;-10;8;
0;-15;-40;73;5;1;8;3;
6;113;120;9;35;23;44;3;
-9;-37;-57;-23;-21;-29;-40;-13;
6;2;100;15;9;-9;19;4;
-6;-10;-17;-19;-9;10;28;-7;
-7;-17;-58;-42;-7;-9;-25;6;
2;-14;-38;39;1;3;11;8;
5;54;-94;-31;-14;-7;-6;-4;
-2;7;49;17;6;7;-7;-3;
-11;-18;98;3;-24;-7;-4;-13;
0;13;-4;-41;11;-2;-13;-2;
-2;-9;26;45;6;5;3;-2;
-1;15;-25;-41;-16;-6;3;-2;
0;2;41;47;19;8;-2;0;
1;-13;-78;-76;-20;-10;-14;-1;
-1;27;99;52;21;6;8;-1;
-3;-18;-18;41;2;-2;-3;0;
6;16;12;5;-16;-2;-4;3;
0;4;-71;3;9;6;0;-2;
-14;-25;9;-30;-27;-11;0;-7;
0;12;-2;-8;7;2;-4;2;
-3;-19;-70;-4;8;0;-11;-4;
-2;50;44;-40;-42;-9;5;0;
-1;-4;-70;51;19;5;-6;-1;
3;-19;44;-8;-2;1;1;-1;
5;62;77;-22;-2;-4;-3;5;
-8;-28;-2;29;12;3;-3;-1;
2;47;8;-24;-14;-9;1;2;
-4;-12;17;-7;-7;-3;-6;-3;
-2;-24;0;-17;-2;1;-1;-5;
-9;-6;-50;6;6;-4;-2;-7;
-2;-16;35;-33;-3;0;-19;1;
11;99;-22;43;5;0;3;6;
-4;-20;-30;-13;-11;-8;-2;1;
0;-11;7;7;5;3;0;-1;
-11;-17;-100;35;10;7;6;-7;
3;6;7;-46;-19;-7;5;0;
-1;4;69;40;10;1;-10;1;
-6;56;77;-32;-17;-5;2;-10;
6;-26;51;70;12;3;7;13;
8;86;44;-13;-14;-4;18;-3;
-3;-28;125;31;9;-3;-3;2;
0;-8;3;-30;-9;-4;-6;-1;
-9;5;-51;-6;-16;-3;1;-5;
-1;-41;18;-19;25;13;-2;-3;
3;26;29;19;-11;-4;-2;-3;
8;1;-63;5;30;5;11;8;
-1;-10;-4;13;-4;0;-1;-3;
-5;-93;-128;-33;-1;-2;-7;-1;
-6;33;4;-21;-14;0;-8;-10;
6;1;17;12;14;11;18;4;
3;-29;6;0;5;-8;0;4;
-4;28;41;10;-7;-2;-1;-6;
-2;-6;-18;27;-2;4;4;-3;
-5;50;9;-43;-8;-5;-25;-10;
6;31;70;18;-16;-14;3;6;
0;11;42;-45;-1;6;6;-5;
4;44;55;55;10;0;2;1;
-3;-51;-52;-20;-4;1;-1;-3;
-6;-13;-47;-1;-2;0;-5;-3;
0;-1;-8;12;4;-3;-4;0;
-4;-16;-27;-49;-20;-4;-5;-4;
0;15;14;26;23;6;3;1;
-1;-9;-25;49;-1;0;1;-1;
-1;-11;-2;-11;-13;0;-3;0;
-4;-32;7;-61;-26;-13;-11;-1;
-5;24;-12;58;23;9;-3;-6;
-6;-15;-75;-37;-7;-3;-16;-4;
10;12;61;47;11;-4;5;10;
-1;-7;12;-3;-20;2;-7;-5;
-7;-25;-86;13;-11;-4;17;-1;
0;74;9;-29;-9;-3;-36;-6;
0;-51;0;-11;3;-7;7;9;
-2;-30;19;10;2;-6;-7;-3;
7;30;42;-11;3;-1;4;1;
