Año;Mes;Dia; Hora
2020;11;02;14-08-31
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-1;-1;-1;0;2;2;-3;
-1;0;-1;-2;-5;-11;-10;-1;
0;0;0;-1;0;0;0;0;
-2;-2;-3;-3;-2;4;7;2;
-1;-1;-1;0;-1;-6;-1;-1;
-1;-2;-1;-1;2;8;2;-1;
-2;0;-1;1;-2;-4;-1;0;
-1;-1;-3;-3;-2;-4;-6;-2;
-1;-3;0;-1;-1;-3;-2;0;
-1;-3;-3;0;-3;-4;-2;-2;
0;-2;-1;-3;3;1;1;0;
2;-1;-1;0;-7;-4;-1;-2;
-2;0;-2;0;-8;-2;-3;-4;
0;0;0;-2;3;6;-3;0;
-2;-1;-1;-3;-3;-2;9;1;
0;-2;-2;0;5;0;-3;0;
0;-2;-2;-2;-2;2;0;0;
-1;-2;-1;-3;-4;-4;-1;-1;
0;0;-1;0;-1;0;-4;0;
-1;0;0;0;3;-3;-2;0;
0;-1;-1;0;0;8;8;1;
-3;0;1;-3;-1;2;-1;-1;
0;-1;0;0;-4;-2;-5;-1;
-1;-1;0;0;-2;-1;-6;-1;
-1;0;0;0;-1;-5;-12;0;
-1;1;1;-1;3;3;2;1;
-2;0;0;-2;-6;-5;-2;-2;
0;0;-1;1;2;-2;-2;-1;
0;0;-1;4;4;3;-1;0;
-1;-1;0;3;2;2;-1;-3;
-3;-1;-2;-4;-3;-1;1;-2;
0;-3;0;0;3;-5;0;1;
0;-2;-3;-2;-5;1;2;1;
-1;-2;0;2;4;-4;-5;-2;
-1;0;0;0;6;9;2;0;
-1;-2;-2;-3;-12;-4;2;0;
-1;0;-1;-3;-5;-3;-2;-4;
-1;-2;-1;-2;-2;-5;-4;-2;
-1;0;-1;-6;-5;0;2;-1;
-1;1;0;4;6;-9;-14;-2;
0;0;-1;0;3;7;6;1;
0;-1;0;-1;-2;4;-4;0;
-1;-1;-3;0;-6;-6;-2;-1;
-2;1;-3;-4;-2;-2;-2;-3;
-2;-2;-2;-3;-3;-2;2;-1;
-1;0;-3;0;4;4;-2;1;
-1;-1;0;0;2;-4;2;-1;
-1;-1;0;-3;-9;-3;-7;-3;
1;-2;1;1;2;-8;2;2;
-2;-1;0;-2;-4;1;-1;-1;
-1;-1;-2;1;-1;-5;-7;0;
-1;0;-2;1;0;5;7;-2;
-1;0;-2;-3;0;5;3;-2;
-1;-1;1;1;-3;-6;-5;-2;
-1;0;-3;1;4;6;-1;-2;
-3;0;-2;-1;-4;-2;-1;-2;
-1;-2;-2;-4;-14;-9;0;0;
1;-2;-2;0;-2;0;0;-1;
-1;0;-2;-1;2;8;10;1;
-2;-1;-1;-3;-9;-7;-6;-2;
0;-1;-2;2;8;-5;-7;-2;
-1;1;0;0;-4;5;3;-2;
0;-2;-1;-2;-2;4;5;1;
1;-2;1;-1;-1;-4;-7;-2;
-2;-1;1;-1;1;7;5;-1;
0;-1;0;-2;-2;-9;5;2;
-1;-1;-1;-3;3;6;-2;0;
-1;0;-1;-2;-4;-10;-4;-2;
-2;-2;-3;-1;0;2;-1;-2;
-1;-2;0;1;-2;5;2;1;
-1;-3;-1;-1;0;1;-1;-1;
-1;-1;-1;0;-1;-3;-1;0;
-1;0;0;0;4;2;3;-1;
0;-1;-2;-4;-12;-4;2;-2;
-2;-1;-2;-2;5;8;5;1;
1;-1;-1;1;-4;-7;0;-2;
-1;-1;-1;2;16;13;3;0;
-2;-1;-2;-2;-13;-13;-2;0;
0;0;0;-2;-5;-1;-4;0;
-1;-1;-1;5;10;1;-3;1;
-1;-1;2;-2;0;3;5;1;
1;0;0;2;4;2;-1;0;
