Año;Mes;Dia; Hora
2020;09;20;15-56-52
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-31940.352253955873;-24118.560447521264;-40815.671183546925;-14891.961502070608;-62857.39694325888;-18940.89060317166;-24226.497021495943;-67208.14164973995;-52172.927817455275;-32812.98670923552;-54360.71656474073;-37927.1999510765;-36093.641649918754;-33008.05038309698;-37622.277453217204;-24548.563307352462;
-32043.81847903949;-22028.4488235055;-40914.22002485037;-14453.643793302035;-61291.970168586995;-18855.93162249704;-24281.52701634491;-67192.62953908797;-51936.5581198404;-32813.67961331363;-54007.067263968864;-37952.03273916635;-36164.9884182201;-33074.39036064033;-37528.869513138474;-24457.21172776362;
-31945.537858669504;-23993.74830648283;-40823.89662550648;-14918.76124367252;-62924.295714413616;-18964.09171391627;-24237.22585883449;-67237.95887684332;-52165.19411387374;-32835.941950791115;-54286.30760744901;-37955.31844560128;-36119.41321127572;-33040.16983987926;-37619.81876132712;-24555.09001673341;
-32044.53373486206;-22187.369726582736;-40921.171417375976;-14465.154941696519;-61294.18299128807;-18842.609982801674;-24273.793312763373;-67188.33800415254;-51986.04488206445;-32818.64170058271;-54121.28467813548;-37948.545867031324;-36154.41604309274;-33067.03663671454;-37546.16976334689;-24466.152425545744;
-31955.32792274093;-23814.643778162455;-40829.35045115357;-14914.80498490393;-62925.16743244737;-18981.347260635765;-24244.445472293555;-67258.38837127548;-52126.5032442216;-32849.844735842315;-54188.29520801249;-37965.667303284084;-36138.50160104056;-33060.21935465567;-37610.22986295579;-24541.85778401587;
-32039.839868526444;-22422.219505574645;-40901.27836481075;-14476.353165668628;-61335.42195980811;-18825.15327038208;-24268.18302490509;-67165.0474864301;-52023.55110926046;-32806.5941103213;-54238.72074350366;-37925.56827373127;-36123.928263655696;-33041.95797943568;-37554.03757739515;-24462.263222010522;
-31967.151995557786;-23578.81052241451;-40832.859675033054;-14887.08882177935;-62856.748742669675;-18991.494952618476;-24259.80112073435;-67271.9335284154;-52083.92317103424;-32857.26551500148;-54076.44707875813;-37972.90926848761;-36153.410214592244;-33079.26304093159;-37592.34846739155;-24532.738272278104;
-32025.06536544149;-22669.87683413945;-40895.46691125237;-14512.16066028603;-61436.00480985699;-18825.376787826634;-24270.954641217548;-67165.69568701931;-52081.30801693297;-32815.4454011256;-54343.03633487658;-37925.43416326454;-36120.93312989869;-33044.282560859036;-37574.48942357176;-24485.46433275513;
-31973.61164970537;-23346.352380079315;-40817.615785314534;-14863.03834474544;-62751.114398373895;-18983.917711248127;-24258.46001606703;-67265.76444694573;-52038.4820745566;-32850.67175038716;-53972.35500482977;-37968.37186436318;-36162.797947263476;-33087.93551778025;-37564.49819380024;-24507.883132443803;
-32071.177014252786;-22968.294974362252;-40892.47177749536;-14538.915698399032;-61555.07255257041;-18835.524479809344;-24287.42787688111;-67160.42067532786;-52112.84632835941;-32789.56208104635;-54408.079911241526;-37904.93761359902;-36102.62705118979;-33017.840447168404;-37563.29119959965;-24488.303004300953;
-32019.589188049937;-23054.99739110439;-40844.974320527836;-14821.55350703639;-62599.18959131117;-18995.89824627617;-24294.42397289562;-67285.61279602203;-52007.43550150818;-32855.18680276714;-53881.80808804132;-37994.81397805381;-36211.70356413169;-33115.18229427127;-37551.69064422735;-24515.840353469892;
-32057.25187745713;-23266.444893651595;-40865.582628915625;-14589.184771679018;-61723.62705750788;-18823.767462225853;-24272.407504607145;-67147.72488447725;-52156.58869225845;-32777.223918107025;-54488.859115703;-37900.57902343023;-36104.839873890865;-33002.52950221652;-37579.89854572994;-24507.391394065788;
-32031.18974342224;-22767.41984694241;-40852.90918980947;-14751.05610502435;-62401.555466837344;-18980.90022574666;-24300.883627043204;-67285.72455474432;-51961.86029456381;-32841.820459582865;-53811.824776151756;-37988.08610297276;-36223.63939567082;-33112.723602381186;-37519.437076978335;-24490.962861891137;
