Año;Mes;Dia; Hora
2020;09;20;15-55-43
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-36176.410159636755;-187500.02235174447;-49916.6309734143;-19461.03804839111;-66671.94565200158;-26885.192320965805;-26267.323048987753;-71448.40168337843;-53985.22960963602;-33918.01225161699;-56651.16687430941;-52668.7789164518;-38691.02611434771;-32001.976013419157;-38636.8678375325;-26278.29775551531;
-34904.8864728077;-187500.02235174447;-50035.89988182782;-19144.827919581883;-65234.30380038069;-26907.544065421112;-26247.58645863372;-71471.82631156758;-53736.54410082628;-33911.66435619168;-56241.79467461046;-52556.57315928616;-38773.32523743215;-32076.362618966417;-38590.64442999893;-26254.493147670408;
-36107.79030415897;-187500.02235174447;-49913.76995012402;-19484.820304491557;-66737.34685627781;-26898.402201938894;-26276.755485147893;-71466.48424464276;-53966.387089060205;-33937.95000767112;-56575.66268153938;-52673.04809964277;-38717.57998676062;-32031.413260866793;-38652.24583771775;-26295.77681967936;
-34982.223508623065;-187500.02235174447;-50025.19339623373;-19133.137957231756;-65199.3903755415;-26892.27782395814;-26237.014083506358;-71450.83802352405;-53763.81322906175;-33893.29122224942;-56332.14042569881;-52555.92495869696;-38747.687786541916;-32054.368502422396;-38587.09050263053;-26244.65838011007;
-36010.58256752283;-187500.02235174447;-49901.61060114034;-19479.679403266837;-66745.16996683717;-26897.26226297167;-26268.172415277055;-71469.3229161886;-53923.114111794726;-33940.76632747249;-56484.04288101708;-52661.22402682591;-38732.91328345696;-32049.808746553514;-38653.43048017388;-26290.50180798791;
-35120.73726901261;-187500.02235174447;-50009.055436737;-19130.12047173029;-65213.2931605927;-26875.02227723864;-26212.9859582169;-71426.13934590094;-53793.004607320385;-33874.40399818468;-56425.21308961071;-52554.44974356291;-38718.07172513864;-32026.562932319994;-38578.19450833732;-26230.889705525602;
-35920.10270596775;-187500.02235174447;-49915.31222049144;-19478.181836388332;-66714.81629786686;-26919.45754521579;-26278.364810748677;-71489.59594840955;-53877.36009089471;-33943.71675774059;-56382.18598153425;-52645.04136384027;-38748.179524919935;-32065.1196915054;-38649.384814427474;-26286.858473641692;
-35289.045904761064;-187500.02235174447;-50014.24104145063;-19151.376980707286;-65278.06851602418;-26879.64908834089;-26214.41646986204;-71422.36190108799;-53844.391267823135;-33877.22031798605;-56524.27602103663;-52572.5099530828;-38704.2359953208;-32014.51534205858;-38590.13033987646;-26239.986865518913;
-35741.48991602539;-187500.02235174447;-49931.22666254362;-19459.22755709023;-66608.08671809277;-26938.657693702902;-26292.804037666803;-71502.69407066036;-53834.668258985075;-33954.13267065676;-56280.016157629034;-52634.84896836865;-38773.66051359898;-32083.15754928083;-38647.12728823749;-26292.91579638908;
-35434.756926865215;-187500.02235174447;-49995.62203831936;-19177.684983931184;-65396.063375003745;-26865.723951545235;-26212.62833030562;-71407.52034276967;-53883.70798632002;-33875.298067962896;-56609.39146392244;-52592.17948820347;-38690.60143120306;-31999.405562806794;-38594.444226556334;-26245.86537431066;
-35587.48639672832;-187500.02235174447;-49942.31312779345;-19434.79710040058;-66493.15404810358;-26944.08916760554;-26297.58731098024;-71517.80384991215;-53790.38945321911;-33956.36784510229;-56195.97359847708;-52620.45444493943;-38787.27272597227;-32100.97188961171;-38645.048576003144;-26286.411438752588;
-35620.94695817792;-187500.02235174447;-49980.579314300936;-19206.965769167637;-65541.01443779642;-26851.865869982943;-26197.295033609276;-71399.2501973212;-53923.315277494825;-33871.20769872757;-56697.099709165064;-52603.62358136458;-38670.127233282;-31985.346315544408;-38602.04381967113;-26241.305618441776;
-35415.57913012256;-187500.02235174447;-49944.905930150264;-19392.261730702132;-66326.23122051134;-26937.71892043578;-26278.76714214887;-71518.16147782344;-53752.10091496717;-33957.91011546971;-56123.41983597515;-52603.82474706468;-38804.86354885859;-32118.585064242492;-38641.04761374564;-26280.82350263876;
