Año;Mes;Dia; Hora
2020;07;02;19-19-05
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-13534.025971177338;84053.82443116003;-42281.99032330398;-9940.200738930791;-20635.622219517496;-10040.89534770195;-3262.0806410408786;-2077.0358535094088;27485.068438657338;-1431.2716044511324;-7651.382106707348;6742.0907905210015;-5074.7624128773705;-6422.885527954761;-48923.45356028719;-40960.48813587286;
-13533.511881054865;84045.06254733355;-42333.22052159554;-10003.4114722504;-20675.743600814774;-10119.90876435146;-3297.709321702638;-2104.1708712781515;27243.714302028933;-1669.6082555780717;-7634.1936152212165;6474.987444280082;-5158.894379007146;-6520.0932645908915;-48797.23325934807;-40779.08137787359;
-13498.330235282212;84075.05858839257;-42275.798890089856;-9987.228809264758;-20645.74755975575;-10040.493016301754;-3297.5752112359064;-2146.549778765414;27463.52135700242;-1438.2006452322776;-7658.914644588786;6708.876098260414;-5098.164689322078;-6431.692115270152;-48931.56724352446;-40974.525031390796;
-13552.197939419502;84029.95276808176;-42325.218597080544;-10024.667981227396;-20646.261649878223;-10103.234362987801;-3257.230312494077;-2054.840571265289;27253.526717844812;-1661.0251857072337;-7635.221795466161;6486.073909529914;-5160.347242396741;-6520.897927391283;-48798.060273892916;-40772.465261514815;
-13462.366278453623;84081.65235300688;-42270.25565746494;-10003.120899572481;-20652.028399947692;-10049.031382683681;-3348.7607060385594;-2220.019962790008;27441.124909058206;-1445.0849825245123;-7648.409324694792;6632.299021756533;-5108.938230149535;-6438.956432218127;-48924.7499614656;-40973.40744416803;
-13560.848064523705;84010.86437831692;-42308.99123060599;-10010.184050820357;-20617.137326852957;-10088.884543047494;-3208.9505444706137;-2015.9485359130547;27263.607354594154;-1649.245816379287;-7622.2801354265375;6505.631685928308;-5143.516378821895;-6493.964075322638;-48795.73569246956;-40768.79957542415;
-13440.170996209503;84087.08382690953;-42267.72991034149;-10002.942085616838;-20660.633821562984;-10064.56584508012;-3389.7761571140477;-2285.9352571887084;27422.528257671387;-1457.6690146528501;-7645.749467104611;6560.885198221827;-5122.528090778362;-6444.007926465026;-48909.30490604698;-40954.83314452567;
-13594.420384695577;83988.37852339489;-42313.8862626417;-10017.381312534966;-20613.449289017834;-10090.51622039273;-3200.8815647222477;-1995.7872624143677;27263.54029936079;-1647.4576768228624;-7619.083835969429;6565.869637235361;-5153.373498126686;-6496.601581168364;-48810.24197462106;-40784.44579654286;
-13412.924219718483;84110.5531585876;-42271.7755760879;-10015.257896811712;-20669.28394666719;-10058.285004888177;-3421.4262272627625;-2327.6436123423114;27384.463236864;-1496.471643027263;-7654.488999186636;6534.778360698028;-5144.186931155555;-6475.501534402554;-48903.58285946642;-40946.63005431057;
-13613.59818143823;83975.59332556646;-42303.1350735587;-10025.047960883137;-20592.818628885583;-10067.717441048319;-3152.2441687875;-1960.6056166417143;27287.03198278332;-1618.825092175614;-7618.927373758242;6637.2164055367;-5137.660221774605;-6470.114763988825;-48809.102035653836;-40788.893793689465;
-13400.429594567966;84123.71833607178;-42271.686169110086;-10038.168434878402;-20672.212025190835;-10064.722307291308;-3437.675945481771;-2368.1673250397835;27360.949201697018;-1530.379239365964;-7657.484132943647;6491.8630113438385;-5150.087791691755;-6482.318816461422;-48873.832687596405;-40918.7574289748;
-13632.753626436428;83961.33291260398;-42303.55975670335;-10038.03432441167;-20590.203474784314;-10066.555150336642;-3136.7097063910614;-1953.1177822491863;27313.988186596416;-1600.0049233442455;-7623.93416451623;6691.352330607454;-5131.155864138111;-6470.47239190011;-48824.59179456136;-40811.53611082269;
-13409.973789450383;84109.39086787592;-42287.64531465117;-10058.776743266195;-20686.830066064605;-10086.671720346418;-3442.1686461172876;-2384.1935258142385;27312.982358095927;-1560.8670188030028;-7661.082763800951;6471.925255289705;-5164.281149420875;-6504.37998823881;-48861.94155954618;-40897.411513019986;
