Año;Mes;Dia; Hora
2020;07;02;19-19-36
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-14101.760280342136;86917.28406158496;-41791.14601506544;-8858.331603805018;-20889.918016185526;-10079.183885953891;-3712.982381937788;-4161.805410600354;27007.925749769896;-2283.2306961096165;-7868.484600601745;5981.148002284527;-4986.204801345444;-5858.5039804582575;-48476.17280199204;-39665.51746911019;
-14252.880424604467;86813.14728416769;-41831.96030044083;-8843.735914675703;-20863.140626328066;-10135.666744192451;-3556.967205639745;-3908.4707389439036;26848.513108314648;-2458.691890083777;-7795.9084863553635;5918.898393976498;-5004.376769587609;-5885.370777293537;-48352.25473073182;-39474.54416448405;
-14090.986739514678;86946.67660554369;-41796.0633988456;-8844.875853642923;-20907.508839071852;-10099.881601319505;-3749.102800977564;-4216.947164171596;26990.20081641684;-2292.573725291935;-7867.232902912248;5931.370667382559;-5000.867545708125;-5870.484515486302;-48471.233066467415;-39655.68270154986;
-14261.552901453126;86831.78863904341;-41816.627003744485;-8816.019751551123;-20840.095977794645;-10118.165328283945;-3515.862347586435;-3872.752651304323;26872.965916748755;-2432.830921748987;-7811.398245262891;5954.147094982516;-4991.658626992539;-5895.294951831693;-48368.34798673964;-39489.206908846725;
-14070.534893338072;86979.33250419289;-41800.71256169231;-8825.005152822156;-20920.405795622566;-10102.742624609784;-3779.4788216923266;-4248.016088964473;26981.036601190164;-2301.5144230740575;-7866.4058883674015;5876.340672533593;-5002.365112586631;-5859.688622914389;-48452.45760112496;-39638.404803085905;
-14258.222491529286;86850.58645613033;-41807.753361195726;-8788.862382037923;-20831.17763175698;-10105.894220577982;-3496.393978165863;-3846.8693312250775;26918.67523415986;-2396.2634678201043;-7812.269963296648;5972.699042880421;-4980.3709960426095;-5861.007375837252;-48376.998111843845;-39509.904624212344;
-14058.219082143198;87002.71242889315;-41802.05366635963;-8816.153862017854;-20932.162813206054;-10121.205165529867;-3805.406845260483;-4273.497077643523;26968.541976039647;-2314.9031180027864;-7853.620690538966;5825.266936453216;-5002.61098177564;-5870.372756764025;-48432.29632762627;-39613.1473318514;
-14283.815238930612;86841.75751707048;-41813.94479440985;-8778.088841210467;-20836.18442251497;-10119.059398062158;-3499.277353200597;-3853.1948749059293;26937.271885546674;-2376.2586565326046;-7824.898698913897;5996.123671069583;-4975.587722729173;-5872.87615214302;-48397.673475465;-39538.11252571494;
-14053.860491974414;87035.70360370917;-41813.38600079847;-8798.78655657608;-20935.135595218613;-10120.445206218386;-3808.5137377397705;-4275.419327666679;26936.7577954242;-2347.6707753742667;-7855.185312650838;5815.499224126247;-5025.119188442134;-5881.682739458411;-48418.90763269754;-39596.36117176547;
-14276.103887093532;86878.36967448828;-41809.720314707796;-8747.869282706892;-20825.79086134325;-10092.70669134935;-3480.5242396025947;-3846.198778891418;26987.831531504577;-2322.6144698398675;-7840.455513054791;6023.52690977179;-4963.786001656771;-5840.4214191939145;-48408.514071525824;-39554.49635440068;
-14059.671945532793;87054.7472899851;-41820.44915204634;-8764.901311981836;-20927.826574781728;-10123.328581253121;-3794.8344701331225;-4249.290138398425;26924.933722607344;-2344.6756416172557;-7848.0327544251395;5789.459441835814;-5016.111435426645;-5864.7848206501985;-48391.34793178415;-39555.904514301365;
-14274.159285325919;86895.64757295222;-41798.74560818024;-8721.136596338343;-20818.12421299508;-10086.80583081315;-3488.8167367955134;-3852.9937092058312;27010.33973817107;-2283.990655421097;-7848.949175947807;6036.781494233786;-4957.393402742553;-5815.34276191506;-48422.68507751049;-39575.97638082223;
-14092.908989537835;87041.15742935627;-41834.664861519916;-8753.613681031906;-20937.750749319883;-10142.640488462506;-3790.073548564142;-4228.860643966275;26903.207826996786;-2371.721252408177;-7833.526472273645;5803.33987514256;-5030.438903622497;-5870.998605608775;-48374.29355076475;-39534.53624660209;
-14256.881386861967;86936.43950658316;-41799.95260238083;-8694.225096014154;-20820.582904885163;-10075.384089396488;-3508.2851062160858;-3884.5096688878143;27035.328988472105;-2258.643777208779;-7866.137667433938;6056.696898543465;-4979.678091964494;-5822.249450951749;-48444.6344905656;-39612.387372539924;
-14089.466820891717;87077.38960711833;-41828.89811145045;-8704.573953696961;-20909.833420495204;-10122.345104497088;-3748.0969724770753;-4180.647931176178;26904.83950434202;-2366.9603308391966;-7819.8025011780865;5797.461366350814;-5030.952993744969;-5860.046250825674;-48352.299434220724;-39505.14370264336;
-14219.509270132694;86989.36843745333;-41778.740796892744;-8649.409848381263;-20819.30885545121;-10058.575577566096;-3526.7923506250804;-3922.8876141175765;27084.88280592952;-2196.774148556489;-7861.443801098323;6031.350020331147;-4952.78894338476;-5776.987168429753;-48446.5343888443;-39613.84023592952;
-14121.98860907419;87076.98727571813;-41828.94281493936;-8677.014252783567;-20913.834382752702;-10144.316869296656;-3721.856024486545;-4142.761724324432;26892.389582680415;-2371.2518657746155;-7811.30883828507;5795.919095983398;-5024.247470408377;-5856.201750779361;-48348.63374813006;-39488.35754255742;
-14199.012720467177;87024.81830415945;-41775.857421858;-8629.986182449602;-20841.638248162064;-10076.2781591747;-3573.731013981225;-3988.8923154940985;27098.763239236265;-2175.182363412662;-7877.849981528519;6025.76208421732;-4964.79183015726;-5780.339930098049;-48467.14269723209;-39640.03648043114;
-14154.130417600922;87076.20496466219;-41828.18285562788;-8642.391400622297;-20912.04624319628;-10145.188587330413;-3693.782233450679;-4097.924124947086;26898.71512636127;-2376.459822232702;-7821.657695967877;5808.793700789654;-5032.897595512581;-5844.467084940325;-48347.18088474046;-39473.38187377237;
-14170.558949775572;87071.66756053777;-41786.67566617438;-8608.282638583498;-20865.621669962606;-10075.004109740748;-3622.5919273605264;-4053.846484881221;27101.266634615262;-2171.024938943975;-7892.333911935558;6017.134310857572;-4979.454574519941;-5787.112508668007;-48481.06783402775;-39656.710881794796;
-14190.317891874063;87069.74531051461;-41844.387870357976;-8621.000781178569;-20905.60894079315;-10154.553968257185;-3656.655985910414;-4046.2692435108715;26901.822018840554;-2373.1964675422273;-7816.74031218771;5846.322279730115;-5024.403932619564;-5841.091971527573;-48341.03415501525;-39467.03397834706;
-14148.564833231549;87114.53820640304;-41787.88266037496;-8586.087356339378;-20876.149341601056;-10076.255807430245;-3662.4227359798833;-4111.29046813136;27102.563035793668;-2156.7868777259446;-7896.200763726326;6006.159604330016;-4978.359339041632;-5784.3632441000045;-48478.87736307113;-39664.958675498805;
-14220.515098633183;87074.97561871716;-41829.88158820648;-8576.990196346069;-20881.98314690389;-10134.280936036223;-3601.6483428059037;-3983.840821247199;26897.642242627415;-2360.9924150696297;-7817.83554766602;5885.281370315715;-5013.876260981115;-5841.717820372322;-48336.586157868645;-39460.842545132946;
-14133.812681891046;87143.64017768386;-41789.40257899792;-8558.818228103904;-20896.51178079984;-10087.05170000216;-3702.0300271546876;-4161.604244900256;27100.84195147061;-2147.3991450547155;-7889.495240389734;5982.064423807195;-4979.946312897959;-5788.09598542404;-48464.75106057538;-39647.41255610139;
-14236.362485451995;87079.04363620802;-41825.54534978215;-8539.573376127884;-20864.906414140038;-10124.62498243153;-3555.737859694703;-3922.686448417479;26917.714109148277;-2337.3889729248253;-7816.293277298603;5924.687495790422;-4999.928772441002;-5836.308698214138;-48342.97875678286;-39461.7142631667;
-14096.239399461676;87191.6740765183;-41794.14114882245;-8553.87849257928;-20900.490391312887;-10079.988548754282;-3719.9114227189334;-4192.248486548482;27079.7419047048;-2148.293214832928;-7881.850943786019;5949.475580391358;-4981.198010587455;-5786.933694712365;-48459.565455861746;-39637.46602981878;
-14264.168055554397;87064.6491127788;-41832.8767219635;-8556.225425747089;-20845.97448658639;-10116.757168383261;-3508.21805098272;-3876.2618751838063;26948.939496152343;-2303.794301008499;-7819.891908155908;5942.5018361213015;-4978.381690786086;-5804.882145509976;-48341.481189904356;-39457.80270788702;
-14071.607777071928;87212.30473665056;-41805.78640768366;-8598.403167534252;-20899.752783745862;-10086.604665113053;-3737.5245973497153;-4225.284364853426;27055.445558481882;-2161.860723717299;-7884.890781031941;5902.067530401651;-4987.858830435137;-5792.074595937085;-48442.19815041997;-39619.539930765626;
-14267.140837566953;87062.99508368911;-41830.3733265845;-8618.497385799574;-20828.853050333626;-10115.036084060202;-3490.4260623962955;-3853.753668517312;26960.987086413752;-2274.8711436833314;-7824.585774491522;5986.735938398354;-4957.952196353936;-5801.171755930395;-48355.65219588902;-39473.29246679455;
-14042.326991835474;87237.07046950705;-41815.598823499546;-8691.654645401793;-20913.141478674588;-10102.362644954044;-3767.2524174752734;-4250.206559921094;27021.381499931995;-2170.6002557993243;-7873.603150082011;5890.757547707266;-4985.847173434159;-5790.778194758677;-48434.08446718269;-39602.15027357939;
-14248.924165835879;87072.13694717133;-41824.807742215125;-8706.429148486752;-20823.01924503079;-10109.828127602117;-3470.0412714530557;-3843.717735256879;26972.319420852593;-2226.412561704226;-7828.027943137639;6017.469587024401;-4951.939577095459;-5778.037700419152;-48382.25077179084;-39498.996972918154;
-14020.399930524818;87251.86732433646;-41818.884529934476;-8780.324015655997;-20920.495202600385;-10118.165328283945;-3772.8403535891002;-4276.827487567364;26977.885005221964;-2181.060872204408;-7857.644004540922;5851.597291421568;-4989.244638591366;-5798.847174507043;-48416.44894080746;-39583.46421521476;
-14232.652095872414;87094.26517418209;-41810.88260541947;-8781.978044745689;-20811.821021058684;-10099.300455963667;-3449.857646209913;-3849.2833196262504;26997.979223487288;-2187.4534711186257;-7839.1144083874715;6028.198424362949;-4937.790922855249;-5772.516819538691;-48396.645295220056;-39531.04937446706;
-14016.600133967417;87255.68947263832;-41827.75817248323;-8852.900129902378;-20928.921810260035;-10133.163348813458;-3765.5536848966703;-4270.613702608789;26938.36712102498;-2205.3348666828715;-7852.100771916005;5817.220308449306;-4980.169830342511;-5800.791776274655;-48399.59572548816;-39555.94921779027;
-14226.661828358392;87101.41773240778;-41813.967146154304;-8843.914728631345;-20821.812250830204;-10095.701825106362;-3450.416439821296;-3865.8459622676332;26991.228996661783;-2169.9520552101203;-7854.604167295;6048.605567050644;-4941.2777949902775;-5752.400249528915;-48429.81528399173;-39563.6382178829;
-14024.222078826677;87258.93047558433;-41832.98848068577;-8905.314970650074;-20927.37953989262;-10136.113779081557;-3748.052268988165;-4246.742039530521;26905.197132253306;-2225.406733203737;-7835.627536252444;5805.396235632448;-4986.27185657881;-5779.803488231121;-48385.04473984775;-39531.76463028963;
-14194.698833787303;87136.80054388053;-41796.08575059006;-8885.220752384754;-20811.105765236112;-10078.401574897955;-3450.6176055213937;-3882.3862531645605;27007.501066625246;-2141.095953118319;-7855.833513240042;6049.320822873214;-4930.459550673909;-5729.400304484404;-48442.66753705353;-39588.135729805916;
