Año;Mes;Dia; Hora
2020;09;20;10-44-22
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-9631.165520091716;-187500.02235174447;-36736.27665475329;-12169.541379158662;-187500.02235174447;-13600.678873143062;-50342.431705287905;-187500.02235174447;-104814.70582660507;-47170.786222313196;-187500.02235174447;-37142.20668580612;-53778.69949086899;-65808.31894973743;-51765.701385224034;-54594.40405302097;
-9628.729179946087;-187500.02235174447;-36534.41805057741;-12347.43891327845;-187500.02235174447;-13915.011455418045;-50149.11146749395;-187500.02235174447;-105333.98155379076;-47184.33137945311;-187500.02235174447;-37247.349291723884;-53531.55625242666;-65567.76947590942;-51646.14190413259;-54344.80212268855;
-9639.502720773546;-187500.02235174447;-36767.770262690814;-12150.40828590492;-187500.02235174447;-13533.981267688427;-50363.97878694282;-187500.02235174447;-104963.99312782206;-47146.42282085691;-187500.02235174447;-37125.509932698005;-53735.69473453698;-65765.4706556166;-51727.34579173873;-54568.63249166399;
-9657.96526169363;-187500.02235174447;-36518.66007073642;-12368.49425655535;-187500.02235174447;-13978.356299204386;-50139.65667958936;-187500.02235174447;-105196.13834573489;-47197.898888337484;-187500.02235174447;-37273.12085308085;-53548.1412468125;-65597.85492394626;-51673.768660279355;-54376.273378881626;
-9656.490046559578;-187500.02235174447;-36808.07045794374;-12138.852434021526;-187500.02235174447;-13488.137839810592;-50387.76104304326;-187500.02235174447;-105118.62249596388;-47146.69104179037;-187500.02235174447;-37117.820932605384;-53703.463519032426;-65750.45028334264;-51716.68400963354;-54549.72291585481;
-9671.733936278099;-187500.02235174447;-36525.09737313955;-12392.187105677976;-187500.02235174447;-14041.008238912611;-50142.87533079092;-187500.02235174447;-105014.10573889087;-47237.64028997902;-187500.02235174447;-37311.58820528844;-53618.83981452463;-65678.43296270764;-51745.67422219208;-54437.0477720556;
-9619.453205997135;-187500.02235174447;-36793.11714090314;-12132.705704296315;-187500.02235174447;-13437.734656063874;-50353.83109496011;-187500.02235174447;-105262.3442128115;-47141.23721614328;-187500.02235174447;-37081.678161821146;-53672.79692563974;-65709.72540494507;-51672.159334678574;-54476.789173697136;
-9677.590093325389;-187500.02235174447;-36520.157637614924;-12391.82947776669;-187500.02235174447;-14057.034439687068;-50127.54203409458;-187500.02235174447;-104875.41316454568;-47235.98626088932;-187500.02235174447;-37281.01101887358;-53661.218722011894;-65704.42804150916;-51744.98131811396;-54436.71249588877;
-9624.459996755124;-187500.02235174447;-36796.22403338242;-12133.130387440968;-187500.02235174447;-13411.717225517898;-50342.856388432556;-187500.02235174447;-105387.64809222796;-47151.72018429282;-187500.02235174447;-37076.17963268514;-53670.449992471935;-65691.24051228054;-51651.618081524146;-54441.80869362458;
-9666.43657284219;-187500.02235174447;-36496.59889895903;-12381.614730550615;-187500.02235174447;-14042.930488935768;-50111.87346123141;-187500.02235174447;-104757.15008463265;-47230.51008349778;-187500.02235174447;-37271.44447224671;-53682.117603077604;-65717.57086724888;-51747.57412047078;-54449.40828673939;
