Año;Mes;Dia; Hora
2020;09;20;10-43-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-9496.205687070571;-187500.02235174447;-36952.194506191554;-12174.592873405561;-187500.02235174447;-13502.934694640006;-50301.729178634785;-187500.02235174447;-106915.0321978369;-47158.403355884955;-187500.02235174447;-37195.560299820936;-54075.508305491014;-66084.36299376047;-51682.41878538356;-54024.79219732192;
-9600.387167976758;-187500.02235174447;-36749.12890781509;-12396.925675502502;-187500.02235174447;-14140.94288837229;-50177.565238185554;-187500.02235174447;-105984.08204127337;-47247.340947072626;-187500.02235174447;-37392.702685916745;-54214.558507747475;-66236.9807049013;-51861.344499748295;-54167.59749264688;
-9516.83634720282;-187500.02235174447;-36941.26450315291;-12197.41400449443;-187500.02235174447;-13557.025916221848;-50316.14605380846;-187500.02235174447;-107017.4031874422;-47172.887286291996;-187500.02235174447;-37231.09957350488;-54056.93400584865;-66071.35427848749;-51685.36921565166;-54022.82524380985;
-9605.148089545739;-187500.02235174447;-36754.627436951094;-12376.026794436788;-187500.02235174447;-14114.433719448296;-50215.49614852621;-187500.02235174447;-105921.4524533096;-47251.654833752495;-187500.02235174447;-37411.94753789277;-54245.44861858471;-66278.06321121016;-51897.12964262124;-54226.4496357977;
-9515.562297768867;-187500.02235174447;-36909.52502602637;-12219.341065805087;-187500.02235174447;-13597.683739386051;-50289.45807092883;-187500.02235174447;-107087.2300371206;-47158.24689367377;-187500.02235174447;-37236.32988170742;-54010.53178435943;-66024.0356354756;-51665.811439253266;-53986.078975925324;
-9605.550420945934;-187500.02235174447;-36810.082114944715;-12349.696439468436;-187500.02235174447;-14047.713762249205;-50242.519407572676;-187500.02235174447;-105899.45833676557;-47245.03871739373;-187500.02235174447;-37392.12154056091;-54282.574866124975;-66303.18657197793;-51914.16167189618;-54257.54091233503;
-9526.715818252065;-187500.02235174447;-36892.69416245153;-12262.926967492935;-187500.02235174447;-13663.017888428914;-50257.51742810219;-187500.02235174447;-107086.09009815338;-47188.80172834417;-187500.02235174447;-37267.644675689306;-54023.294630443415;-66032.26107743515;-51685.34686390721;-53972.802039718874;
-9603.449356967134;-187500.02235174447;-36842.98388278292;-12321.130910054555;-187500.02235174447;-13982.826648095448;-50276.784631822666;-187500.02235174447;-105922.39122657671;-47248.100906384105;-187500.02235174447;-37366.551144904035;-54307.92174433729;-66325.47126119987;-51916.17332889716;-54257.25033965711;
-9540.260975391982;-187500.02235174447;-36858.56304866827;-12292.475973662851;-187500.02235174447;-13742.187767289612;-50230.4047620779;-187500.02235174447;-107067.4263915332;-47208.180690786925;-187500.02235174447;-37293.304478324;-54020.23244145304;-66035.30091468107;-51694.01934075586;-53961.67087098013;
-9595.067452796395;-187500.02235174447;-36873.404606986594;-12280.160162467977;-187500.02235174447;-13892.36913828482;-50292.296742474646;-187500.02235174447;-105962.24438694054;-47231.96294688737;-187500.02235174447;-37335.236350922154;-54301.864421589904;-66322.36436872058;-51904.7515874805;-54265.878113016865;
-9552.59913833131;-187500.02235174447;-36831.31627217725;-12319.901564109512;-187500.02235174447;-13826.006808997014;-50207.851851922496;-187500.02235174447;-106983.0485562144;-47209.45474022088;-187500.02235174447;-37323.38992636084;-54009.32479015885;-66033.51277512465;-51717.80159685631;-53974.94780718658;
-9592.854630095318;-187500.02235174447;-36929.79805824734;-12250.208824897865;-187500.02235174447;-13828.867832287293;-50351.52886528121;-187500.02235174447;-106023.26464930353;-47224.318650283654;-187500.02235174447;-37333.358804387906;-54300.25509598912;-66332.60146768112;-51917.89441322022;-54290.129755750866;
-9551.280385408449;-187500.02235174447;-36772.955867404446;-12349.294108068241;-187500.02235174447;-13907.389510558785;-50173.20664801677;-187500.02235174447;-106869.88167403718;-47222.06112409367;-187500.02235174447;-37359.77856633408;-54003.75920578947;-66047.8402433205;-51742.29910877933;-53982.36858634574;
-9565.89842628222;-187500.02235174447;-36948.3723578897;-12212.032045368202;-187500.02235174447;-13731.436578206609;-50354.81457171614;-187500.02235174447;-106125.47917669764;-47191.08160627861;-187500.02235174447;-37287.42596953225;-54258.88201700235;-66297.68804284192;-51872.00628185347;-54261.02778447006;
-9560.51165586849;-187500.02235174447;-36744.300931012745;-12377.077326426188;-187500.02235174447;-13989.666281898772;-50142.338888923994;-187500.02235174447;-106728.97627699093;-47220.72001942635;-187500.02235174447;-37375.04480779705;-54017.01379025147;-66056.73623761372;-51746.07655359228;-53996.45018535259;
-9542.384391115236;-187500.02235174447;-36958.45299463904;-12181.231341508788;-187500.02235174447;-13636.039332871358;-50334.8321121731;-187500.02235174447;-106269.75968715665;-47169.91450427944;-187500.02235174447;-37235.39110844029;-54227.9472026762;-66250.59291727458;-51812.86356602473;-54209.529365245035;
-9550.4533708636;-187500.02235174447;-36702.88314853706;-12381.234750894875;-187500.02235174447;-14032.603982997416;-50116.65673454484;-187500.02235174447;-106623.69956060643;-47214.66269667896;-187500.02235174447;-37359.912676800814;-54025.44039791112;-66056.4903684247;-51738.56636745529;-54001.904010999686;
-9547.726458040055;-187500.02235174447;-36993.70169564506;-12150.005954504724;-187500.02235174447;-13588.49717241492;-50386.06231046466;-187500.02235174447;-106435.81079671513;-47159.029204729704;-187500.02235174447;-37225.757506580056;-54217.17366184875;-66239.19352760239;-51799.78779551838;-54208.054150110984;
-9567.530103627456;-187500.02235174447;-36726.75481161533;-12408.682693085992;-187500.02235174447;-14107.594085644972;-50133.21937718623;-187500.02235174447;-106442.56102354062;-47260.21555187888;-187500.02235174447;-37419.81535194103;-54120.256497890536;-66157.94493650734;-51825.04526675287;-54083.84550617284;
-9510.98019015553;-187500.02235174447;-37002.77650389392;-12156.845588308048;-187500.02235174447;-13551.102703941191;-50382.8436592631;-187500.02235174447;-106568.87073145757;-47181.135079996006;-187500.02235174447;-37221.33186117791;-54204.45551925368;-66232.62211473253;-51793.618714048716;-54181.65673990927;
