Año;Mes;Dia; Hora
2020;09;27;20-55-32
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-2;-1;-2;-7;-5;-5;0;
-1;3;1;0;5;1;1;-2;
-2;-2;0;0;-2;-5;-2;-3;
-2;3;-2;-1;2;1;-1;-2;
-2;-2;-5;-7;-3;-2;0;3;
-1;-1;1;5;-2;-1;-2;-2;
1;-3;1;-3;1;-1;-2;0;
1;4;1;0;-1;1;1;-4;
-1;2;-1;-2;-4;-4;-1;-2;
-2;0;0;0;0;-1;-1;-2;
-1;-7;0;3;4;2;0;0;
-1;4;2;0;0;2;1;-1;
-3;-5;-4;-2;-1;-1;-3;-2;
-3;-1;0;-2;-4;-1;-2;0;
-2;-1;-1;-3;-1;0;-2;1;
-1;-3;-5;-2;-3;-3;-2;-1;
0;1;-4;-1;1;1;1;0;
1;1;3;-3;-6;-2;0;-2;
-2;0;-1;5;1;0;-1;-2;
0;-1;0;-1;3;-1;-1;-2;
-2;-3;-1;-8;-8;-3;-3;0;
-2;-1;-1;4;5;2;2;2;
0;0;-3;-6;-4;-4;-2;-1;
-1;-2;-2;1;1;-2;-1;-1;
-1;-2;0;-3;-7;-4;-1;-1;
1;5;3;3;1;0;0;3;
1;-4;-1;-1;-1;1;1;-2;
0;4;-1;-4;-5;-3;-1;0;
0;-2;0;3;4;2;-1;0;
-1;-3;0;2;0;0;-2;0;
-2;-1;-5;-3;-5;-2;-1;-1;
-1;-2;1;-2;-4;-3;-1;0;
2;2;1;0;-1;0;-2;-2;
2;0;2;3;0;2;0;0;
0;-1;3;-4;4;2;0;-2;
-1;1;-5;-3;-5;-3;-2;-3;
-2;7;-1;0;0;0;0;-2;
-1;-4;-4;0;-1;-3;-1;-1;
-1;0;1;0;-2;-1;-1;0;
-2;-1;0;-2;-3;-1;-1;0;
0;-6;-1;-3;0;0;0;0;
-1;0;0;1;1;3;0;-2;
-2;-2;-1;1;-2;-3;-2;-4;
-1;0;-1;-3;2;0;-1;6;
-1;-3;-3;1;2;0;-2;-1;
-2;-3;-3;-3;-4;-1;-2;-4;
0;-2;0;-1;1;-1;-2;3;
-1;-3;-1;-3;-3;-2;-1;-1;
-1;1;0;7;-6;-2;-1;0;
-2;-5;-1;-4;1;0;0;-3;
0;1;3;7;4;3;1;-1;
-2;-8;-5;-6;-6;-1;-2;1;
-2;0;-3;-6;0;-4;-2;-1;
-1;1;-2;-2;-10;-3;-3;-2;
0;-1;1;4;3;2;0;0;
1;1;-1;-5;-5;-3;-1;1;
-1;-5;2;1;4;3;1;0;
-2;5;0;-2;-7;-1;-1;-3;
0;-6;-5;0;-5;-1;-3;-3;
-2;2;3;-5;2;-2;1;5;
-2;-7;-10;2;1;-1;-1;0;
0;2;3;3;-1;-1;-1;-1;
1;2;1;-2;-5;-3;-1;0;
-2;-2;-5;-4;4;1;-1;-4;
-1;-2;2;-4;-2;-1;-1;0;
-2;1;1;0;-4;-2;0;-1;
0;-1;-1;1;0;-1;-1;0;
-1;-1;1;0;2;-1;0;-1;
2;1;1;3;0;0;-1;1;
0;-2;-2;0;2;-3;-2;-3;
-1;-2;-1;-5;-2;-3;0;1;
1;1;0;-1;-5;2;0;-3;
-1;-3;1;0;2;1;-1;2;
-1;0;0;0;0;0;0;-1;
-2;-2;0;1;-1;-1;-2;-3;
1;7;3;3;-2;-1;0;0;
-1;-6;-7;-6;-2;-2;-2;-1;
-1;1;-2;-3;1;-1;-1;-2;
1;-3;-3;-2;1;0;-1;-4;
-2;4;2;-3;2;-1;0;4;
0;-2;-3;1;-2;1;-2;0;
-1;4;1;1;0;1;1;0;
-4;-15;-7;-6;-6;-5;-3;3;
-2;5;-4;-4;-3;-3;0;-4;
0;-4;-1;4;3;-1;1;0;
-1;-4;3;2;1;0;0;-1;
0;2;2;0;-3;-1;-2;-2;
-1;-4;-3;-4;-3;-4;-2;-1;
1;1;-2;0;4;3;-2;-1;
-1;-11;-2;-2;-2;3;2;-1;
-1;10;8;7;1;1;-1;-2;
-1;-12;-5;-4;-3;-1;-1;0;
-1;2;2;-5;-7;-4;0;-1;
-1;3;-2;-2;4;-1;-3;-3;
-2;-1;0;0;0;-1;1;2;
-1;6;1;2;4;2;0;-1;
-1;-5;-3;-3;-5;-3;-1;-2;
-1;-6;-2;-3;-3;-2;0;0;
1;0;1;-2;-1;-1;-1;-2;
-2;-1;-3;-2;-1;0;-1;-1;
0;6;1;1;1;-5;-2;0;
1;-7;-4;1;3;-1;-1;3;
-1;4;-2;-7;-7;-1;1;-3;
0;-1;3;5;2;-1;-2;-1;
0;1;1;-1;-3;0;1;-1;
-2;3;-2;-6;-5;-4;-3;-1;
0;-12;-6;7;9;2;1;1;
1;7;-1;0;-4;-2;2;-1;
-3;-9;-3;-1;3;0;-1;-2;
-2;2;-2;-1;-3;-3;-3;0;
0;3;-2;-4;-3;0;-1;-5;
-3;-6;-3;-5;-3;-2;-2;4;
1;5;4;2;-2;3;-1;0;
0;9;4;-3;-1;0;-1;2;
0;-6;-6;4;0;-1;-1;0;
-6;-12;-8;-6;-10;-4;-2;-6;
-1;-1;3;-2;2;-2;-1;0;
-4;-8;-4;0;-3;0;-3;-2;
0;3;3;2;2;2;1;4;
2;12;1;3;7;2;-1;-3;
-8;-13;-7;-6;-6;-3;0;4;
-1;9;5;0;-2;-3;-1;-3;
0;-11;-5;-2;-4;-3;1;-1;
0;1;0;-2;-2;0;0;-1;
0;6;1;4;0;-1;0;-4;
1;-2;2;-1;0;-2;-1;2;
-1;-2;-3;-5;0;-2;-2;2;
2;2;1;-2;-1;1;-1;-1;
-3;-3;-10;-2;-2;-2;-1;-3;
0;5;1;-2;1;-3;-2;-1;
-2;-4;-5;-3;-3;-1;-1;1;
1;6;7;2;2;3;2;0;
2;13;5;3;2;0;-2;0;
-9;-22;-17;-10;-9;-6;-3;-4;
0;-2;-4;3;4;1;-1;0;
0;-5;-1;3;-4;-2;-1;-1;
0;3;5;-3;3;3;0;-1;
0;4;4;3;-2;-1;-2;-2;
-1;-11;-4;0;-2;-1;-1;-2;
0;4;-2;-8;-4;0;-2;1;
-3;-11;-3;-1;0;1;-2;-5;
1;24;3;-1;2;-1;-3;-1;
-4;-21;-6;-5;-4;-2;2;2;
1;-1;-3;1;2;1;-2;2;
-3;-10;-12;-4;-4;-2;0;1;
1;-7;5;3;-1;2;1;-1;
1;14;3;3;-1;-2;-2;-1;
-1;3;2;-5;1;-2;-1;1;
-3;1;-2;-2;-2;-1;-2;-8;
1;16;7;3;3;0;0;3;
-1;-26;-5;2;1;2;-2;-4;
-2;10;-1;-3;-1;-4;-1;-1;
0;-7;-3;-1;1;-2;-2;2;
-1;20;7;-4;-4;-4;-3;-8;
0;1;-4;4;4;0;0;2;
1;0;-8;-2;4;2;-1;2;
-1;-14;0;-3;-7;-1;1;0;
-4;1;2;-5;-1;-1;-3;6;
-1;-4;-5;-1;0;0;-1;-4;
-2;11;9;-1;-7;-4;-1;-2;
0;-3;-1;-2;-8;1;-1;0;
-1;2;-5;3;-1;-3;0;-5;
0;-16;-14;-1;2;1;2;1;
1;4;-8;-4;0;-5;-3;0;
-2;-25;3;-3;-5;0;0;2;
-1;21;1;1;3;-1;-1;-3;
0;-22;3;-5;-3;-1;-2;-10;
-17;-4;-8;-4;0;-3;-1;0;
8;19;5;8;-1;0;0;5;
-1;-5;0;-4;-4;-2;-1;0;
2;4;9;0;-2;-1;3;-8;
2;9;-1;-4;1;-1;-7;-2;
0;3;2;-1;4;-2;-1;4;
2;3;1;5;2;6;2;0;
-1;12;2;3;-5;-3;0;1;
0;-18;-6;-3;4;1;2;-6;
-3;11;4;-4;-1;-3;-1;2;
-1;-6;-1;-2;-3;-4;-4;2;
-2;12;4;1;-1;0;1;3;
3;-1;12;5;0;1;0;-1;
2;-2;-22;-7;1;1;-1;-4;
-10;-16;-6;-6;-5;-4;0;-2;
1;13;12;3;-3;-2;-2;3;
-1;-44;-10;2;4;0;4;10;
7;38;4;-4;0;0;-9;-25;
-4;-33;-21;-6;-10;-5;-2;-1;
-6;-1;5;6;0;1;2;1;
1;21;5;3;3;2;1;0;
-2;-16;9;1;1;-1;2;1;
2;-3;-5;-1;-1;-1;-5;1;
-1;9;7;-1;-4;-2;-2;-4;
-2;-10;-7;2;2;2;2;5;
-4;-12;-4;-5;-10;-3;-5;-2;
-1;-2;-7;-4;-1;-4;-1;1;
0;13;1;0;5;2;0;-6;
-5;-2;2;0;-2;-2;-1;1;
4;10;6;4;0;1;0;-6;
-3;-24;-14;-6;0;-4;-1;3;
-2;1;-3;-4;1;0;0;0;
-4;-4;2;4;-5;0;0;2;
0;4;5;-4;-4;-4;1;1;
-5;-19;-17;0;4;-3;-1;-2;
-2;5;3;-1;-9;-3;-3;-2;
0;5;0;-4;-5;-7;-3;-2;
-3;-5;-3;0;-1;2;1;0;
1;0;-1;0;3;2;-1;0;
-2;0;0;-1;1;-1;-1;-2;
-1;-3;-9;-2;-6;-3;-2;1;
-2;0;3;-2;1;-2;-2;-4;
0;5;6;-2;-1;0;-1;3;
4;1;-3;0;4;3;3;0;
0;3;6;5;0;2;0;-2;
-1;-4;-5;-3;-4;-4;-4;-2;
-3;-16;-5;-2;-4;0;-1;1;
-4;-3;-5;-8;0;-2;-4;-3;
0;-3;0;-1;2;0;-3;-2;
-1;6;1;4;7;2;1;1;
-1;-3;4;0;-5;-3;0;-2;
0;0;-3;-2;-1;-2;-2;-1;
