Año;Mes;Dia; Hora
2020;09;27;21-27-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;2;-1;4;7;5;1;2;
-2;0;4;-1;-4;-2;-2;0;
0;4;9;-2;-1;-1;-2;1;
1;-5;-10;3;2;-3;-2;1;
-1;-1;2;1;0;-2;-3;-3;
-4;-1;-6;-5;-2;2;-2;-1;
-2;-2;-2;-2;-2;-1;-1;-1;
0;0;5;3;1;1;1;0;
-4;-3;-5;-7;-5;-5;-1;-3;
0;-2;-8;1;0;1;-1;0;
-2;-1;2;4;-2;-2;0;0;
4;2;3;-5;-2;-2;-2;-1;
-10;-5;-6;-1;-2;-1;-2;0;
-2;1;1;-7;-3;-3;-3;-2;
0;-3;-8;-3;-1;1;0;-1;
-2;1;3;2;3;3;1;-1;
3;0;-1;-3;-3;-2;1;-1;
0;-1;7;0;-5;-3;-2;-2;
-3;-1;-5;-7;-6;-1;-2;-1;
0;-3;-1;3;5;3;1;0;
-5;-2;1;-4;-1;0;-3;-3;
1;-4;-12;4;-1;-1;0;0;
0;-1;6;1;5;2;0;2;
3;5;5;0;-5;-2;-2;-1;
-5;-9;-6;1;-2;2;0;-2;
-3;-2;-4;-1;3;-1;-1;-2;
1;-1;-1;0;-1;-2;-1;0;
-1;2;1;-1;1;2;1;-2;
-1;-1;0;-2;0;3;-1;0;
0;-2;-2;2;3;1;0;-1;
-1;0;-1;-6;-7;-2;0;-1;
1;0;2;1;-2;-3;-1;1;
1;-3;1;-5;-1;0;0;-2;
-5;-2;-3;5;-1;-3;-1;-1;
-2;-4;-4;0;1;-1;-3;-2;
1;0;-1;-1;-1;-3;0;2;
1;6;5;-1;1;0;0;0;
2;-3;-2;-6;-4;2;1;-2;
-4;-1;3;4;-1;-2;-1;0;
-3;-2;-3;-3;-5;-4;0;-2;
-2;-1;0;-3;-5;-5;-3;-1;
2;0;-1;0;1;0;-1;0;
-11;0;3;-2;-5;-1;-1;-2;
1;-1;-14;-1;4;3;0;1;
-1;-3;0;2;0;2;-1;1;
-4;-1;0;0;-2;-1;-2;-1;
2;-1;2;0;-1;-1;-1;-1;
0;1;1;-4;0;-1;-2;-1;
-3;-5;-8;-1;-5;-4;-1;-1;
1;0;-1;-2;1;-1;-1;0;
0;0;1;4;5;3;1;1;
-4;0;3;-3;-2;-3;-1;-2;
5;2;-1;-4;-3;-2;-3;-1;
-11;-8;-4;-6;0;-3;-1;-7;
-1;1;1;3;3;-1;1;-2;
-2;0;0;-1;-8;-4;0;0;
0;1;0;-2;-3;0;0;-1;
5;2;-1;-3;0;2;0;3;
-1;-1;1;-4;-1;-3;-3;-1;
-3;-1;7;4;3;3;1;0;
-5;-5;-9;0;-5;-3;-2;-2;
-1;-2;-7;2;1;0;-3;-1;
0;0;0;1;-3;-3;-3;0;
-9;-3;-1;-3;0;-2;-1;-1;
2;2;1;-4;-3;-3;0;1;
0;-1;-7;-3;0;0;0;-1;
1;0;9;6;0;-3;-4;-1;
-2;-5;-7;2;3;2;0;-1;
