Año;Mes;Dia; Hora
2020;11;01;21-38-19
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
47263.99299669183;42049.50982922433;3063.7312607444837;8870.915635933356;36964.35385517524;7759.922177782319;17623.322322764674;1390.3455603534653;37590.31445864611;47632.50620752647;24314.04880452738;13001.406252551826;-7827.69266697081;26563.148386853743;-8803.055739767044;14770.792695378388;
47269.71504327239;42118.39790563559;3056.17637111859;8907.416034628874;35725.575473973215;7866.249426156214;17660.783846471768;873.0814901687492;36968.60068662175;47215.86969087955;23780.579719612568;13031.826976755498;-7789.761756630154;26430.75900444496;-8760.475666579685;14786.93065487512;
47274.0065782078;42132.52420813134;3073.1636969046235;8891.27807513214;37154.05311036744;7814.147509830894;17648.53509051026;1476.6456456954058;37592.03554296918;47613.95425962857;24324.0400342989;13019.645276027355;-7827.826777437542;26576.671192249203;-8796.260809452631;14788.16000082016;
47262.294264113225;42064.954884642946;3059.395022320154;8885.600732040493;35578.81391987967;7813.186384819315;17652.334887067664;824.7793704008307;36998.686134658594;47274.386557863545;23808.497048437246;13030.463520343725;-7788.957093829763;26432.681254468116;-8761.436791591263;14787.064765341851;
47277.82872650966;42204.92150842208;3062.993653177459;8903.795052027113;37268.76226291207;7856.012327195684;17651.64198298955;1520.8126927390927;37549.54487675964;47563.50637239294;24276.38611512019;13014.057339913528;-7836.543957775111;26548.26212504651;-8805.715597357226;14789.098774087284;
47258.33800534463;41998.056113488215;3062.725432243995;8868.009909154167;35488.28935483567;7745.81822703102;17604.39039521103;793.4645764189454;37032.07964087482;47316.98898279536;23826.020816090208;13039.068941959018;-7792.6227799204335;26424.724033442028;-8761.883826480369;14797.078346857828;
47298.88406978656;42291.04277980838;3063.530095044386;8922.928145280855;37315.83503673495;7891.663359601898;17649.54091901075;1525.953593963813;37490.24569871971;47508.00699091041;24224.59712321724;13001.361549062914;-7830.151358860894;26531.140688793745;-8811.236478237686;14777.766439648443;
47259.142668145025;41966.11547066158;3065.4076415786317;8864.858313185969;35428.92312156238;7721.074845918995;17631.883040891058;752.3597183656358;37078.43715887513;47355.29987279176;23868.131502644006;13040.678267559799;-7784.620855405433;26434.00000739098;-8759.223968890186;14799.447631770092;
47301.54392737674;42364.021225454955;3053.762382717417;8938.44025593284;37319.72424027017;7931.784740899175;17688.12002994061;1525.2383381412433;37435.10394514846;47446.360879702675;24175.73620983794;13021.768691750609;-7825.770416947654;26521.39532821123;-8803.480422911694;14782.21443679505;
47260.461421067885;41929.23509231032;3062.658377010629;8849.122685089433;35476.46528201882;7678.651234942822;17604.904485333504;781.8416693021858;37149.135726587265;47433.10629524068;23928.101233017594;13030.374113365902;-7789.404128718869;26437.062196381357;-8772.903236496835;14777.229997781516;
47313.92679380498;42393.033789757945;3041.7371442004614;8943.58115715756;37267.66702743376;7958.115095867526;17678.754649013837;1510.3520763340089;37356.58226687697;47412.40857987507;24109.798563694785;13020.762863250122;-7822.171786090349;26502.955139035603;-8803.055739767044;14780.292186771892;
47270.65381653951;41896.98152506132;3058.7691734754058;8839.131455317909;35550.89659105499;7659.249920755616;17595.941435806923;799.4548439329677;37226.5845211249;47498.999237894925;23982.70654472191;13046.892052518375;-7792.935704342807;26449.84739420979;-8765.661271293315;14797.63714046921;
47314.32912520518;42413.26211849;3030.851844650727;8951.717192139291;37155.10364235683;7976.041194920683;17673.21141638892;1456.059689052068;37286.24132707612;47354.87518964711;24033.512059868823;13033.615116311923;-7820.249536067193;26486.23603418303;-8796.149050730355;14786.483619986013;
47267.61397929359;41876.64143760699;3056.9363304300705;8835.108141315954;35695.020639302806;7633.478359398647;17573.165008206965;847.3993357896013;37312.63873727783;47570.45776491854;24055.550879901755;13038.264279158626;-7790.901695597375;26470.32159213085;-8773.439678363762;14792.675053200133;
