Año;Mes;Dia; Hora
2020;10;12;18-07-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;-1;12;3;17;2;1;
1;0;-1;-7;1;2;-4;-3;
0;-1;-4;-1;1;-6;4;-1;
-2;-2;1;0;13;2;-7;-3;
-2;-3;-1;6;-5;2;-1;0;
0;0;-2;-1;-2;13;2;1;
1;-1;0;11;1;14;2;-1;
-2;-1;1;-11;-1;-22;-1;0;
-2;-2;-2;1;5;12;-2;-2;
-1;-1;-1;-8;-7;-27;-6;-2;
-2;-2;-3;6;6;27;-1;-2;
0;-2;-1;-5;-4;-4;11;-1;
0;0;0;4;4;5;-2;-1;
0;0;0;-2;0;-9;3;1;
-2;-4;-7;0;0;-4;0;0;
-2;0;-2;-26;-21;2;-5;-2;
0;-1;-1;17;12;-8;5;-1;
-2;-1;-4;0;-4;3;-3;-2;
0;0;3;5;3;-1;-3;-2;
0;-2;-1;-3;0;2;-5;-1;
-2;0;0;-8;-3;17;-1;-1;
-1;-2;-2;8;8;1;2;1;
-2;0;1;-5;-25;-71;-17;-1;
1;-1;-2;-11;13;6;-3;-1;
0;1;3;7;-2;9;-3;-1;
0;-1;-3;-13;-8;-5;6;0;
-2;-2;-3;16;15;27;4;-1;
0;1;1;15;4;7;-2;-1;
0;-2;-3;-16;-12;-23;-6;-2;
0;-1;3;11;4;-4;0;0;
0;-2;-4;-27;7;13;4;0;
-4;-1;1;6;-15;-14;-6;-1;
-1;0;-5;-3;8;24;2;0;
-3;-1;-5;1;-12;9;6;-3;
0;-1;3;4;4;-18;-1;0;
-3;-2;-3;-5;0;-7;-4;-2;
0;-3;0;2;1;-18;1;-1;
0;-2;-2;-7;-2;7;0;1;
-1;-1;0;3;-1;-6;4;0;
-2;-1;-4;-5;-9;-1;5;0;
-2;-1;2;2;-2;-12;-7;-3;
-3;-2;0;1;2;11;0;0;
0;-2;-2;-1;6;2;-3;-1;
-2;1;-1;-8;7;10;2;1;
0;0;-4;6;4;-4;-11;-2;
0;0;-2;3;1;0;-4;-3;
-1;-1;5;15;0;0;0;-2;
-1;0;-3;-4;3;-7;-1;-3;
-1;1;-2;-9;-8;4;-2;-2;
1;-1;-1;-10;-2;-9;-4;-1;
0;-3;-1;14;6;-6;0;0;
-2;-1;-2;-5;-1;6;-1;1;
0;0;1;10;8;0;3;0;
-2;0;-1;-5;-4;18;3;1;
-3;-1;1;-7;-4;-19;-1;0;
0;-1;-2;-3;-5;-15;-5;-4;
0;-2;-4;-4;4;2;2;-1;
-1;-1;-1;-5;-6;-3;2;-1;
-3;-1;2;3;-8;3;0;-3;
-2;1;0;5;-1;-1;1;0;
0;-2;-1;-4;-1;-8;-1;0;
0;2;2;19;8;11;-1;0;
0;-2;-4;-2;2;-11;-4;-3;
0;-1;2;-13;-3;3;3;-2;
-1;-1;-1;-11;-5;9;-4;-2;
-2;1;1;12;10;-1;-1;-2;
-2;-1;-2;-4;-1;2;-1;-1;
-2;-3;0;-1;-1;-7;-3;-3;
-2;-2;-1;-3;-2;5;1;-1;
-1;-1;-2;-5;-3;-11;-3;-1;
-2;-2;-3;-3;-2;-1;-4;-1;
0;-1;0;1;-4;4;0;3;
-2;-2;1;-13;-12;2;-4;0;
-1;-1;0;18;10;4;0;0;
0;0;-2;-3;-1;-2;-1;-1;
-3;-3;-1;-5;-5;2;-4;-1;
-3;-2;1;5;1;5;1;-1;
-1;-2;-4;-1;1;-1;1;-2;
-1;0;-3;-3;-3;-7;0;0;
-1;0;1;7;1;14;-5;0;
0;-4;-7;-23;-10;-29;5;-1;
2;1;5;18;10;-9;-7;0;
1;0;-2;-7;-5;12;-4;-3;
0;0;-1;9;4;-2;1;-3;
-1;-2;-4;-27;-16;2;2;-1;
-1;-2;-1;12;11;6;2;1;
-1;1;0;-6;-5;-21;-4;1;
-1;0;-1;-6;1;20;3;2;
-1;-2;-5;9;3;-15;3;0;
-1;0;1;-9;-5;18;-4;-1;
0;-3;-2;2;1;13;4;0;
-2;-1;0;-8;1;-33;-4;-1;
0;-1;2;26;3;10;2;1;
0;-1;-3;-26;-10;-6;1;-1;
-2;-2;-3;10;5;-2;-7;-3;
1;0;0;3;-5;-1;3;-3;
-1;0;-1;0;5;-7;-7;-4;
-1;-1;1;-4;-9;-4;-1;-1;
-2;0;0;-7;2;9;1;1;
-1;-2;-4;-15;-1;-5;1;0;
-1;1;0;25;-2;17;0;-3;
-2;-2;-5;-13;-10;-33;-4;-3;
-1;-2;0;-3;0;-6;2;-3;
-2;-1;0;1;-6;-10;-8;-1;
2;0;0;-6;10;19;0;1;
-3;-3;-1;-2;2;7;2;0;
0;-1;0;1;-11;-9;1;-3;
1;0;2;1;1;-8;4;-1;
0;0;-2;-7;7;3;-2;0;
0;-2;-3;5;-4;7;1;0;
0;-1;-1;-11;-5;-5;-2;-1;
-1;-3;2;20;7;12;2;0;
-1;0;2;1;-2;-3;-7;-3;
-3;-1;-2;-2;-1;8;2;-1;
1;2;1;5;13;2;-3;-1;
-2;-4;-4;-10;-11;14;8;0;
0;-1;0;11;6;-48;-16;-1;
-3;-2;-2;-10;-7;-4;-3;-1;
0;-3;-2;-4;5;16;1;0;
-1;-1;-3;1;-1;2;-2;-1;
1;-1;-1;-3;-4;8;4;0;
0;1;-1;-8;-2;3;0;1;
-1;0;0;-3;-4;5;-1;-2;
-1;-4;-3;-5;-2;10;4;-1;
1;-1;-1;3;4;-10;2;-2;
-2;0;2;-1;-12;-6;0;0;
-2;-1;-1;-2;-2;-7;-4;-2;
-2;0;0;-1;2;16;-2;-2;
0;-1;-3;3;0;5;2;-2;
0;-1;-2;2;6;4;0;0;
0;0;-6;-29;-6;-20;-2;-1;
-2;2;6;38;4;21;1;-1;
1;-2;-2;-13;1;19;-3;0;
1;-1;-1;6;7;8;-1;-1;
0;1;1;-11;-6;-5;-2;-4;
-2;-2;-4;-6;-2;-11;-1;0;
-3;1;1;0;-2;8;-1;-2;
-3;-1;-1;-5;1;-10;-1;-1;
-4;-1;0;-3;-3;-1;0;0;
-3;-1;1;4;-6;-18;-1;0;
-1;-1;-1;-10;-5;9;-4;-4;
