Año;Mes;Dia; Hora
2020;10;12;18-08-44
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;1;-1;-4;-35;-9;-2;
0;0;-2;-2;1;-6;-1;-2;
0;-1;-3;2;2;18;1;-1;
0;-2;0;0;2;6;0;-1;
-3;-3;-2;-1;-3;5;12;-2;
-1;-2;-3;-1;-3;-10;-3;1;
-1;0;-2;-4;-3;-13;-4;0;
-1;-2;-1;-1;1;-4;13;2;
0;-2;-2;-2;-5;12;0;-1;
0;-1;-1;1;-2;-8;3;0;
-3;-4;-2;-3;-2;19;6;1;
-2;0;1;1;-2;-10;-4;-2;
-1;-1;0;0;1;5;-1;-1;
0;-1;-2;-2;-4;11;-3;-3;
-1;-2;0;0;2;-3;2;-1;
-2;-2;-3;-4;-8;-2;-10;-4;
-2;-2;0;-1;3;13;-2;-3;
-1;-2;-2;-1;-1;-1;-1;0;
-1;-1;-1;0;-2;0;-4;-3;
0;0;-2;-1;-1;12;1;2;
1;0;2;3;1;-10;-1;0;
0;-3;0;-2;-2;-3;0;0;
-1;-2;-1;-2;0;3;2;-1;
0;-1;0;2;3;0;-4;0;
-2;2;-1;-1;-1;-16;0;-1;
0;-2;-3;-5;-2;10;-7;-1;
0;1;1;1;0;-6;-3;-1;
-1;-1;-3;-3;-3;6;9;0;
-1;-1;-3;-2;0;-9;0;0;
-1;-2;-2;-2;0;-3;-2;-3;
-1;0;-2;-1;-1;-1;0;0;
-1;-1;-2;-1;-3;-5;0;-2;
-1;-3;-1;1;-3;-10;-1;-2;
-2;-1;-1;-1;-2;-3;0;-2;
0;1;-2;-3;-1;5;-4;1;
1;-1;0;1;0;-1;-2;0;
-1;-1;-2;0;0;2;-2;-2;
-2;-1;-2;-1;1;-6;-4;-2;
-4;-1;2;1;1;9;1;-1;
0;-2;-3;-2;-1;-4;-1;-1;
-1;-3;-2;0;-4;-23;-5;1;
1;0;3;0;-1;5;-1;-1;
0;-2;-3;-3;-1;14;0;0;
-2;-2;1;-1;-1;3;-2;-2;
-2;-1;-2;0;0;8;4;1;
0;-1;-3;-2;-3;-15;7;0;
0;-1;0;-2;-3;-25;-9;-2;
-1;-1;-2;-4;-6;12;2;-1;
0;0;-2;-4;-1;2;-1;0;
-2;0;0;1;1;-5;0;-2;
-2;-1;-2;1;3;16;-3;-3;
-3;-2;-2;0;0;-5;-1;-3;
-2;-1;-1;1;0;-1;16;1;
-3;-1;-3;-3;-6;5;-3;-2;
2;-1;-2;0;1;19;1;1;
-2;-2;-1;0;-3;-20;-4;-1;
-2;1;3;2;3;2;-5;-1;
1;0;-1;-1;2;4;-3;0;
-2;0;0;-1;3;8;0;-2;
-2;0;-1;0;-2;-3;4;-1;
-3;0;-2;0;-4;-34;-7;0;
0;-2;-2;0;-1;-5;2;2;
-3;-1;-1;-1;0;4;-2;-1;
-1;0;1;1;1;-7;-1;0;
0;-1;1;1;0;11;-3;-2;
1;-1;1;-1;1;-1;-4;-3;
0;-1;-1;2;0;-17;-1;-1;
-1;-1;0;-4;-3;-1;0;1;
-1;-2;-3;-1;0;6;4;0;
-2;-1;-2;-1;-3;-6;-2;0;
0;0;0;0;1;9;-2;-1;
0;1;0;0;2;9;-2;-1;
0;0;0;-3;0;14;1;-3;
