Año;Mes;Dia; Hora
2020;11;29;15-53-56
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-17953.50229185847;-19632.341817896584;-26502.373993679765;-24765.57639426904;-42102.215242649945;-16476.610776974056;-63.34484378634021;-57797.766661377755;-39339.22670355162;-17420.502593577217;-33231.92545556134;-18634.291724478215;-7082.843134742157;-37965.533192817355;-37589.979182479285;947.9374823495725;
-17976.904568303176;-19647.496300637282;-26516.43324094215;-24783.81541774457;-42043.11723031011;-16469.480570492815;-95.10667265733156;-57825.72869369134;-39173.95790504908;-17435.59002108455;-33165.31725708452;-17802.315092362773;-6968.178685686432;-37988.30962041731;-37521.068754323576;985.309599078846;
-17959.827835539323;-19640.299038922672;-26512.164057751186;-24775.947603696302;-42150.07032752876;-16499.945998185398;-69.9386084006558;-57811.02124583975;-39341.37247101933;-17429.01860821469;-33239.21212425377;-18546.941107146875;-7077.143439906054;-37971.478756842465;-37593.53310984768;945.5905491817653;
-17991.008519054474;-19659.65564962097;-26518.19902875412;-24790.38683061443;-42023.11241902261;-16474.93439613991;-109.65765829773645;-57835.02701938475;-39198.20954778309;-17444.955402011325;-33180.96347820324;-17911.88334368269;-6988.228200462842;-37992.467044886;-37531.93170212885;974.6031134847539;
-17955.04456222589;-19634.107605708552;-26512.34287170683;-24777.311060108073;-42179.14994706511;-16500.97417843034;-63.054271108421226;-57807.2438010268;-39335.06927908293;-17435.63472457346;-33235.70290037429;-18433.30483833609;-7068.426259568484;-37972.57399232078;-37583.072493442596;948.5633311943211;
-17982.626614883735;-19645.08231223611;-26511.381746695253;-24781.24496713221;-41989.11541570609;-16449.76633188323;-98.90646921473375;-57826.17572858045;-39203.61866994127;-17439.143948452944;-33175.26378336713;-18020.579876968848;-6994.509040654784;-37979.54773659083;-37521.51578921268;981.5321542658991;
-17940.560631818847;-19623.490527092283;-26501.591682623828;-24765.1964146133;-42189.90113614812;-16482.93632065491;-51.43136399166155;-57796.15733577697;-39302.63689787828;-17430.65028555993;-33217.016842009645;-18293.56173200151;-7040.933613888456;-37965.108509672704;-37558.8655541975;969.9986541269606;
-17982.850132328287;-19648.636239604504;-26508.274854215964;-24779.009792686677;-41972.038682942235;-16442.658477146444;-108.897698986256;-57828.5003100038;-39217.78967592593;-17429.845622759538;-33177.76717874613;-18146.934288374698;-6998.420595934463;-37972.32812313177;-37525.47204798127;977.2629710749354;
-17935.039750938387;-19623.915210236933;-26501.546979134917;-24768.57152802605;-42212.319935836786;-16480.298814809183;-60.50617224051622;-57801.454699212874;-39294.81378731892;-17437.601678085528;-33220.86134205596;-18159.272451314027;-7023.812177635691;-37979.883012757666;-37564.43113856687;955.0229853419048;
-17967.427428654126;-19637.616829588038;-26494.550883120406;-24769.733818737725;-41952.34679607711;-16416.506936133737;-96.8724604693008;-57818.12910057654;-39235.04522264543;-17417.663922031395;-33183.1315974154;-18275.90385388182;-7003.561497159183;-37967.96953296298;-37532.7587166737;976.435956530089;
-17929.07183516882;-19618.997826456765;-26495.355545920796;-24762.29068783411;-42211.87290094768;-16462.149198311472;-52.39248900323975;-57795.08445204311;-39261.19676365814;-17433.131329194468;-33203.89636801438;-18015.774251910956;-6997.101843011599;-37984.554527348824;-37545.946245902334;972.8820291616952;
-17964.052315241377;-19636.476890620816;-26492.561577863882;-24765.039952402112;-41953.19616236641;-16414.45057564385;-106.61782105181469;-57819.53726047722;-39253.35130135433;-17414.668788274383;-33189.79241726308;-18400.157201308873;-7018.917145599979;-37971.09877718673;-37534.18922831884;976.3465495522678;
-17928.043654923877;-19625.524535837714;-26502.19517972412;-24766.55987102507;-42215.605642271716;-16460.87514887752;-61.13202108526482;-57801.78997537971;-39246.73518499556;-17443.41313164391;-33201.25886216866;-17900.953340644042;-6990.128098741544;-38001.117169990204;-37538.97250163228;972.3902907836784;
-17956.430370382117;-19640.567259856136;-26492.58392960834;-24761.642487244902;-41955.319578089664;-16405.77809879519;-95.06196916842094;-57812.20588829588;-39272.283228907974;-17415.11582316349;-33199.38131563441;-18513.391138719457;-7040.82185516618;-37975.56912607779;-37543.53225750116;974.6254652292091;
-17963.31470767435;-19664.818902590145;-26512.365223451285;-24783.211920644277;-42216.90204345012;-16468.29592803668;-74.47601252508314;-57810.86478362856;-39227.02094638598;-17450.990373014258;-33198.643708067386;-17800.41519408407;-6983.5790376161385;-38016.629280642184;-37535.306815541604;975.3183693073237;
-18021.451595002603;-19713.635112480537;-26508.63248212725;-24790.543292825616;-42000.64891584503;-16437.8305003441;-113.41275136622804;-57825.43812101342;-39306.77197060251;-17424.369445367985;-33219.408478666366;-18617.48321264782;-7058.613843752604;-37985.7168180605;-37562.15126063243;958.7110231770305;
-18047.7595982265;-19770.14032246355;-26530.425432971173;-24818.550028628117;-42237.353889626735;-16504.25988486527;-108.69653328615824;-57830.66842921596;-39228.22794058656;-17459.662849862918;-33202.33174590251;-17748.447388225482;-6972.850200277591;-38023.29010048987;-37537.6090452205;966.0870988472818;
-18124.87311659731;-19851.8359484477;-26541.958933110112;-24846.020322563687;-42078.25417259386;-16501.063585408163;-152.39419369628357;-57854.808313227695;-39352.10130835787;-17430.24795415973;-33239.592103909505;-18703.17980088947;-7067.1075066456215;-37987.14732970564;-37577.79748175114;944.4729619589999;
-18140.318172015926;-19878.74744877189;-26564.757712454524;-24874.11646534401;-42261.00203526045;-16542.36960916157;-147.07447851592048;-57869.694575034926;-39249.976187941575;-17483.758030385736;-33219.408478666366;-17720.21713497843;-6975.33124391213;-38043.987815855486;-37552.450603538826;951.4914097179663;
-18171.051820641973;-19906.28479794083;-26559.52740425198;-24873.088285099064;-42131.94306277551;-16524.354103130594;-152.8859320743003;-57872.39913611402;-39393.452035600196;-17459.26051846272;-33268.67172344586;-18745.55870837673;-7087.380538866585;-38009.029687527385;-37603.16671170792;929.3855344516677;
-18179.232559112617;-19918.46649866897;-26573.7207619811;-24891.237901596774;-42249.60264558824;-16550.75151333231;-159.25617924406282;-57886.14545895404;-39254.62535078828;-17497.303187525653;-33226.4939816587;-17711.946989529966;-6977.745232313304;-38054.06845260483;-37554.73048147327;950.2397120284692;
-18173.443457298694;-19920.03112078084;-26559.236831574064;-24878.922090401902;-42173.383196995645;-16539.84386203812;-152.75182160756847;-57875.081345448656;-39415.89318703332;-17463.820274331603;-33281.76984569667;-18747.95034503345;-7095.605980826138;-38013.008298040426;-37612.66620310142;917.1367784901594;
-18181.11010564686;-19916.52189690136;-26577.609965516327;-24896.87054119951;-42220.67948826307;-16543.42014115097;-164.64294965779183;-57895.667302092;-39255.72058626659;-17496.140896813977;-33227.5445136481;-17742.07714105572;-6978.795764302703;-38051.27448454792;-37553.29996982813;949.0774213167932;
-18147.87306164182;-19896.15945770257;-26567.797549700448;-24880.330250302584;-42208.900118935126;-16546.258812696793;-150.89662681777799;-57881.384537385056;-39428.320756950474;-17480.31586173962;-33298.01956391568;-18714.51213532831;-7104.725492563903;-38024.474742946004;-37627.61952014203;905.8491475402293;
-18151.31523028794;-19888.626919821134;-26571.150311368743;-24883.72771545979;-42172.958513850994;-16528.153899687994;-160.1502490222751;-57889.54292411124;-39253.70892926561;-17494.129239813;-33225.15287699138;-17799.878752217144;-6981.925008526446;-38041.86440013223;-37554.48461228426;942.5283601913882;
-18105.695319854658;-19848.460835034948;-26554.610020471817;-24858.403188991928;-42219.71836325149;-16532.825414279152;-121.43702762568327;-57860.59741504162;-39409.9029195193;-17472.001012802248;-33283.848557931015;-18631.07307327665;-7087.447594099951;-38008.537949149366;-37612.75561007924;917.5838133792655;
-18106.25411346604;-19832.389930771584;-26549.804395413925;-24858.179671547376;-42113.413466622056;-16501.287102852715;-145.2416354705853;-57873.047336703225;-39239.53792328095;-17478.952405327847;-33210.33367041751;-17870.77848562938;-6978.5275433692395;-38022.70895513403;-37540.58182723306;956.4311452425892;
-18047.066694148387;-19790.68157561798;-26523.451688701116;-24820.606389118006;-42215.49388354944;-16509.82546923464;-93.51969880100475;-57829.97552513785;-39380.37626509384;-17457.58413762857;-33264.134319321434;-18518.71085389982;-7064.246483355342;-37995.4174751541;-37596.86351977152;936.5827961662766;
-18059.71778151009;-19789.228712228385;-26527.58676142535;-24824.227371719764;-42055.589503716175;-16470.911082137955;-132.5905481088815;-57852.34962133761;-39227.60209174181;-17454.387838171464;-33193.90513824286;-17965.773399564434;-6970.61502583206;-38000.40191416763;-37531.261149795195;970.9150756496282;
-18015.79660365541;-19755.544633334237;-26522.267046244986;-24805.407202888397;-42225.90979646562;-16509.087861667616;-88.46820455410536;-57824.92403089095;-39352.950674647174;-17451.66092534792;-33249.56098193657;-18392.803477383077;-7044.845169168136;-37990.25422218493;-37586.38055162198;947.0881160602709;
-18036.337856809838;-19762.272508415284;-26522.19999101162;-24805.965996499777;-42020.43020968798;-16467.178340813916;-133.70813533164684;-57847.476941046356;-39247.51749605149;-17460.60162313004;-33204.924548259325;-18096.508752883525;-6994.665502865971;-38002.86060605772;-37544.44867902383;958.5098574769328;
-17979.787943337913;-19724.609819008092;-26509.347737949818;-24786.877606734946;-42231.81065700181;-16508.84199247861;-82.72380622909144;-57814.99985635279;-39336.72330817262;-17455.863053305515;-33240.57558066554;-18260.749371141123;-7032.663468439993;-37992.310582674814;-37577.462205584314;949.4574009725334;
-18013.38261525424;-19739.272563370774;-26510.778249594958;-24796.86883650647;-41998.23492744385;-16470.866378649043;-136.56915862192616;-57843.52068227776;-39264.37071137079;-17445.625954344985;-33202.53291160261;-18222.550239867003;-7001.885116325036;-37983.012256981405;-37539.57599873257;965.6400639581757;
-17969.282623443916;-19709.52239150076;-26514.510990918996;-24789.537464325127;-42249.60264558824;-16517.425062349448;-86.3671405753065;-57823.15824307898;-39327.380278990306;-17462.680335364385;-33240.59793241;-18132.986799834587;-7018.5595176886945;-37991.21534719651;-37571.449586325834;949.1444765501591;
-17993.42250745565;-19716.31732181517;-26511.96289205109;-24789.962147469778;-41985.13680519305;-16457.25416627576;-128.14255096227538;-57845.085304389635;-39292.31039193993;-17449.693971835848;-33217.2403594542;-18371.725782361722;-7023.007514835301;-37976.105567944716;-37553.79170820615;958.2192847990137;
-17933.743349759978;-19673.60313816108;-26506.307900703898;-24772.505435050185;-42231.475380834985;-16492.569922515147;-66.13881184325359;-57811.58003945113;-39301.31814495542;-17464.334364454076;-33229.109135759965;-18006.118298306264;-7007.316590227675;-37988.28726867286;-37560.34076933155;961.8626191452288;
-17956.89975701568;-19676.553568429183;-26495.44495289862;-24770.873757704947;-41969.937618963435;-16443.664305646933;-110.84230075386772;-57832.14364435001;-39299.35119144335;-17432.661942560906;-33210.26661518415;-18480.489370881245;-7029.511872471795;-37954.983169434454;-37549.500173270724;973.7537471954522;
-17919.549992030858;-19656.012315274755;-26504.67622335866;-24770.784350727125;-42228.59200580025;-16495.743870227798;-75.16891660319766;-57818.88905988802;-39279.79341504496;-17462.54622489765;-33217.28506294311;-17892.370270773205;-6982.617912604561;-37982.1628906921;-37547.48851626975;973.5078780064438;
-17940.046541696374;-19660.057981021164;-26488.582967350838;-24762.26833608965;-41977.716026033886;-16444.603078914057;-105.7237512736024;-57828.12033034806;-39333.70582267116;-17437.601678085528;-33227.209237481264;-18601.121735706536;-7043.772285434281;-37952.747994988924;-37562.933571688365;965.1036220912483;
-17909.894038426166;-19641.595440101082;-26496.42842965465;-24766.157539624877;-42210.77766546937;-16488.323091068636;-74.94539915864458;-57819.62666745504;-39260.190935157654;-17462.16624524191;-33207.20442619377;-17802.829182485246;-6963.931854239924;-37977.89370750114;-37537.6090452205;985.4437095455778;
-17926.903715956654;-19645.261126191752;-26486.303089416397;-24756.434530786817;-41991.909383763006;-16451.241547017282;-106.17078616270855;-57826.131025091534;-39349.64261646779;-17430.158547181913;-33231.90310381688;-18686.84067569264;-7050.63427098206;-37943.62848325115;-37574.0200369382;963.471944746011;
-17912.799765205356;-19637.16979469893;-26502.664566357682;-24767.878623947934;-42191.286944304346;-16488.904236424474;-89.8763644547897;-57828.589716981616;-39250.84790597533;-17467.44125693336;-33206.77974304912;-17754.16943480604;-6962.635453061516;-37986.81205353881;-37550.57305700458;973.3067123063461;
-17920.801689720356;-19639.337913911095;-26490.840493540825;-24757.93209766532;-42020.340802710154;-16463.57970995661;-104.87438498430073;-57827.82975767014;-39375.70475050268;-17432.840756516547;-33242.38607196642;-18738.964943762418;-7064.425297310984;-37943.8072972068;-37590.18034817938;954.7547644084411;
-17901.422727277604;-19621.680035791403;-26499.24474945602;-24761.62013550045;-42157.06642354327;-16479.337689797605;-87.57413477589307;-57824.7005134464;-39242.75657448251;-17466.83775983307;-33198.487245856195;-17718.45134716646;-6957.3380896256085;-37982.85579477022;-37537.89961789842;981.9344856660946;
-17892.72789868449;-19614.34866361006;-26482.503292858994;-24743.828146914024;-42039.40684073053;-16461.948032611373;-92.82679472289023;-57815.58100170863;-39388.51230007557;-17432.30431464962;-33242.36372022197;-18748.643249111563;-7068.895646202046;-37937.54880875931;-37589.33098189008;959.2027615550472;
-17891.275035294897;-19611.197067641864;-26488.560615606384;-24752.9923621407;-42117.12385620164;-16474.040326361697;-98.14650990325332;-57824.76756867976;-39240.05201340342;-17460.623974874496;-33192.072295197526;-17718.31723669973;-6950.990194200301;-37978.117224945694;-37539.62070222148;978.1570408531477;
-17871.471389707494;-19599.328291336096;-26474.456664855083;-24734.909800876358;-42065.69249220997;-16464.183207056907;-84.42253880769478;-57808.20492603838;-39404.60555608339;-17432.796053027636;-33251.30441800409;-18732.5723448482;-7073.8577334711235;-37945.5060297854;-37605.13366521998;949.5915114392652;
