Año;Mes;Dia; Hora
2020;08;25;20-37-57
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
45377.77398559737;39770.14598490548;1940.2878809318402;-1393.3406941104763;-26985.551653570135;-10216.468300398386;25705.93663524826;4894.763814778783;-16130.248144894618;-16166.592081378947;-18550.070351370618;8890.786336754125;6587.237904934634;10686.726651993591;-44456.189209960605;-18163.25106182707;
45179.93869542345;39852.51216322329;2000.9281636390883;-1327.9171380897926;-27390.766428800398;-10540.635650233704;25756.071598061517;4821.986534832303;-16337.717036928778;-16186.976872322188;-18576.132485405506;8941.904776323412;6579.34773914191;10592.71521481457;-44552.54758030744;-18102.029633763985;
45415.05669534882;39775.37629310803;1937.0468779858206;-1397.028731945602;-26963.982220170765;-10207.549954360718;25730.61296112692;4912.667562087484;-16196.699881160246;-16158.903081286322;-18535.89934538595;8918.077816734054;6585.360358400388;10683.999739170044;-44454.93751227111;-18136.563078947434;
45138.02917456975;39822.13614250853;1999.9893903719653;-1335.6061381824181;-27432.38537697618;-10572.620996549249;25743.040531044073;4800.215935732834;-16338.52169972917;-16191.335462490972;-18572.824427226118;8935.400418686917;6577.850172263405;10604.740453331526;-44521.81393168139;-18099.839162807366;
45443.19754161806;39771.66590352845;1915.388037608628;-1413.3678571424316;-26954.728597966267;-10198.385739134043;25707.769478293598;4918.434312156954;-16265.65501280487;-16167.732020346168;-18545.242374568268;8907.170165439864;6585.293303167022;10668.44292502915;-44452.43411689212;-18130.59516317787;
45118.89608131601;39836.26244500428;2034.8134082333338;-1306.0124285235918;-27472.372647806722;-10601.186525963132;25754.81990037202;4784.94969426986;-16317.242839007717;-16205.01473009762;-18578.25590112876;8914.233316687742;6571.0999454379025;10612.38474993524;-44471.366044445764;-18110.25507572354;
45466.21983840702;39797.370409652045;1931.1907209385301;-1399.9121069803366;-26998.225092676294;-10235.579041907673;25719.794716810553;4925.005725026814;-16356.067819126585;-16144.977944490665;-18530.57963020559;8938.283793721652;6617.032780293558;10652.72964867707;-44475.85874508128;-18099.749755829544;
45118.13612200453;39807.33928767911;2038.970832702021;-1318.6858676297509;-27486.54365379139;-10604.33812193133;25738.033740286082;4782.356891913044;-16320.215621020274;-16206.601703953947;-18578.501770317765;8897.402453112896;6580.577085086952;10626.399293708719;-44449.59544534629;-18133.120910301317;
45478.35683564626;39802.60071785459;1920.037200455332;-1403.510737837641;-27026.522401156715;-10251.940518848958;25714.162077207813;4929.45372217342;-16419.412662912924;-16154.790360306546;-18547.410493780433;8932.449988418817;6620.83257685096;10639.050381070421;-44472.774204346446;-18109.718633856613;
45127.07681978665;39811.899043547994;2046.838646750289;-1306.906498301804;-27475.01015365245;-10583.930979243634;25746.795624112565;4792.795156573672;-16304.524696412647;-16214.44716625776;-18575.886616216496;8898.922371735856;6572.06107044948;10644.504206717516;-44404.9813634135;-18141.30164877196;
45484.05653048236;39806.86990104555;1930.4978168604157;-1392.9830661991914;-27071.002372622774;-10281.578931996695;25710.719908561696;4941.523664179285;-16485.41736428945;-16149.425941637272;-18545.53294724619;8941.502444923217;6630.488530455653;10629.39442746573;-44472.28246596843;-18102.923703542197;
45147.3051485187;39754.49976378677;2011.478187021993;-1349.6877371892617;-27425.90337108414;-10539.383952544207;25708.37297539389;4795.544421141675;-16278.306100166572;-16221.063282616531;-18580.06639242964;8862.913711418356;6563.008613945081;10667.101820361831;-44354.24290349995;-18169.666012485744;
45459.04492843687;39837.11181129358;1941.8525030437117;-1375.3922433128648;-27113.850666743598;-10311.507917822351;25738.413719941822;4932.694725119439;-16509.445489578902;-16176.739773361656;-18564.934261433395;8928.694895350325;6606.393349932832;10616.34100870383;-44451.00360524697;-18104.26480820952;
45182.82207045818;39794.017647983754;2024.35279182825;-1326.1737020222786;-27383.591518830242;-10496.200382256555;25740.447728687257;4821.628906921018;-16280.340108912005;-16193.68239565878;-18547.254031569246;8908.24304917372;6597.765576573083;10678.389451311761;-44343.648176628136;-18126.147166031264;
45447.645538764664;39817.93401455093;1932.487122116938;-1380.063757904024;-27154.530841652257;-10331.155101198567;25728.981283781683;4930.616012885095;-16549.969202276374;-16168.156703490818;-18558.027572396706;8943.424694946372;6611.668361624284;10606.662703354681;-44459.51961988445;-18091.01022374752;
45220.3730011431;39744.84381018207;1976.810631371812;-1371.7265572221945;-27298.811352111265;-10412.96248590499;25700.214588667703;4826.993325590292;-16247.438341073794;-16216.436471514282;-18565.11307538904;8874.871894701946;6558.2476923761005;10684.759698481525;-44299.034094695344;-18164.279242072018;
45413.045038347846;39814.89417730501;1927.614441825681;-1387.5068888076412;-27188.863121135608;-10338.70999082446;25718.498315632143;4910.275925430766;-16538.011018992784;-16192.363642735916;-18590.214084412346;8924.224546459263;6583.8404397774275;10589.027176979444;-44421.61106128825;-18111.126793757296;
45260.717899884934;39768.67076977143;2000.838756661267;-1351.5652837235075;-27241.00974094984;-10355.876130566136;25720.867600544407;4844.405334520976;-16225.868907674421;-16200.142049806364;-18566.34242133408;8883.633778528427;6573.916265239271;10687.955997938634;-44263.33835880022;-18163.094599615884;
45368.252142459416;39840.77749738425;1946.8816455461558;-1364.3057780630324;-27266.736598817897;-10391.48245948344;25732.199934983248;4891.075776943658;-16547.622269108568;-16185.948692077243;-18585.699032032375;8939.267270477685;6590.545963114019;10580.824086764347;-44416.73838099699;-18098.609816862325;
