Año;Mes;Dia; Hora
2020;11;01;21-19-30
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
57159.31143275636;59003.50916427484;-8282.036576513836;-12182.572446176106;41061.65213127758;-16297.483896909225;-1128.9195572041938;41084.62972457764;103.510928572527;33232.57365615054;31317.655005175475;25070.20831945042;132.79171380897927;-7260.5171514173935;-4450.2099693071805;-4485.1904493797365;
57043.28352728886;58820.85070858607;-8270.838352541728;-12110.152794140911;41532.6033869509;-16319.232144264239;-1162.9612640096266;41044.82126770273;162.0724990454315;33701.8038275008;31816.38947920674;26168.260117561833;102.28158262748512;-7276.006910324921;-4482.12826038936;-4513.241888671147;
57084.96953069801;58893.91856121046;-8275.01812875487;-12164.735754100771;40639.070050605544;-16286.196265959295;-1121.9905164230486;40929.64272852454;108.2271466525968;33201.68354531331;31288.262461216746;24990.83727488962;147.70032736066906;-7246.681421599558;-4430.607489419876;-4468.806620693997;
57113.7809293009;58941.2148524779;-8267.798515295806;-12105.749500483216;41942.400269794496;-16306.715167369268;-1151.9195022487047;41201.95403122354;185.474775490138;33737.432508162565;31856.10852910382;26248.927563301037;108.31655363041803;-7264.227540996974;-4474.819239952474;-4514.627696827376;
57011.23112573995;58777.8236005096;-8269.050212985303;-12151.011783005213;40246.41695575917;-16281.7929723016;-1114.6144407527972;40786.56921226611;112.20575716564146;33188.25014689567;31275.05258024366;24957.108492506566;158.27270248802932;-7236.421970894572;-4414.514233412056;-4459.1283153448485;
57180.27736905544;59046.64803107358;-8268.357308907189;-12116.478337821763;42314.310945786354;-16293.617045118457;-1139.4695805870988;41361.83605931235;191.21917381515192;33746.864944322704;31876.672134002703;26280.86820612767;104.49440532856052;-7264.071078785787;-4475.556847519499;-4510.6043828254205;
56925.087502609196;58656.744200795205;-8272.537085120332;-12154.900986540437;39914.80647502023;-16289.616082860957;-1122.7057722456184;40655.364472313464;112.74219903256882;33190.39591436338;31275.589022110587;24949.017161013744;164.48648744660468;-7233.560947604293;-4408.702779853676;-4450.791114663019;
57245.29859367593;59131.96463965948;-8277.789745067328;-12137.533681098663;42627.928272238765;-16307.430423191838;-1145.3257376343893;41504.93192731523;182.926676622233;33739.19829597453;31862.054093128932;26263.52325243035;88.9599429321221;-7282.623026683692;-4496.701597774219;-4526.94350802225;
56873.410269428525;58538.34701041544;-8282.528314891853;-12155.705649340827;39688.53976589916;-16319.142737286418;-1158.9826534965819;40553.35111061944;99.17469014819744;33207.24912968268;31281.244013457777;24979.12496079504;160.7760978670237;-7246.033221010354;-4420.571556159443;-4455.529684487544;
57301.468527492114;59189.25216069844;-8281.656596858096;-12148.575442859585;42797.68977137683;-16317.42165296336;-1145.8398277568613;41572.27773335907;166.7887171255013;33693.75719949689;31818.177618763166;26178.430161288998;87.93176268717798;-7288.054500586331;-4504.815281011496;-4538.879339561384;
