Año;Mes;Dia; Hora
2020;09;20;15-50-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-56;25;4;1;0;0;2;-6;
27;-22;-4;-2;-2;0;-1;6;
30;14;4;0;-1;-2;2;1;
-5;-3;1;3;2;1;-5;-7;
-28;-3;0;0;0;-1;-7;2;
7;11;-2;-1;-2;-2;4;-4;
-37;-23;-2;-1;-3;3;11;4;
19;12;5;2;1;-2;-3;5;
-2;-3;1;-2;-2;-2;-4;0;
-12;-4;-2;-2;0;-2;-2;0;
10;-2;-4;-4;-2;-5;-8;-2;
3;15;2;0;1;-1;6;0;
-18;-28;-7;-1;-1;-3;-14;-5;
-27;3;-1;-3;-5;0;14;0;
13;-9;2;2;-1;-1;-5;1;
9;5;-2;-2;-1;1;5;-3;
-41;-10;-5;-2;-2;0;-10;-3;
16;1;2;-2;0;4;9;1;
2;19;3;2;1;-5;-4;0;
-7;-19;-7;-1;-2;-2;-8;-2;
-7;-12;0;0;1;-3;-9;-4;
-7;8;-1;-2;-2;0;11;0;
-11;0;0;-1;0;-1;2;0;
17;-1;-2;-2;-1;-1;-1;2;
-4;21;-3;0;1;0;5;-4;
76;0;3;-1;1;-2;-12;5;
-56;5;-2;3;1;-1;-6;-14;
-2;-12;1;-2;-2;1;3;2;
6;-8;0;0;0;-1;3;6;
-12;-2;-1;-1;0;-1;-8;-13;
-6;-2;-5;-4;-4;-4;-5;2;
22;7;-2;0;-1;-1;5;0;
-39;18;-1;3;1;-1;-8;5;
19;-41;-5;-2;-1;-2;-4;-10;
-41;-1;-2;-1;-1;1;3;-9;
18;-5;-1;-2;-1;-3;1;10;
-6;4;-4;-1;-3;-2;-5;-2;
-3;20;1;-3;0;0;-6;1;
16;-6;1;-1;-2;-2;-4;-4;
-4;-20;-5;-1;-1;-2;2;-4;
67;26;5;3;1;3;7;9;
-34;-25;-5;0;-3;-5;-14;-3;
20;7;5;2;0;0;-5;0;
-9;4;2;-1;-1;-1;-3;-12;
-34;-19;-1;-1;2;2;3;0;
16;15;0;-3;-2;2;5;8;
-9;-15;-2;2;-1;-4;-5;-3;
-6;-14;-4;1;0;-1;-6;-1;
-2;-9;-3;-2;-5;-6;-12;-6;
10;16;3;-2;0;0;13;2;
-18;8;3;-1;1;-1;-20;-5;
-14;-11;-3;-4;-3;-1;17;-6;
-4;-10;-5;-2;-1;-5;-5;3;
-20;-20;-8;-4;-3;-2;-5;-5;
32;12;1;-1;0;0;-5;3;
-34;-10;1;2;0;-2;2;-4;
46;19;-1;-3;0;-1;1;-4;
-3;-9;3;3;2;3;10;5;
-21;1;0;-2;-1;1;-6;-1;
4;-1;-6;-4;-3;-2;-1;-3;
12;1;-3;-2;-1;-2;-3;0;
-20;-17;1;0;0;2;11;-6;
23;13;0;-1;0;-4;-4;6;
-7;-12;-4;-3;-1;-1;-10;2;
2;-13;-2;-2;-3;-2;12;-1;
4;-4;-2;0;-3;-1;-7;0;
-7;9;1;0;-3;0;10;-2;
7;-5;1;0;-1;-1;-3;0;
18;11;3;1;1;0;5;0;
-5;-12;-4;-2;-2;-2;-1;0;
-27;7;0;-1;-2;-2;-7;-8;
-21;-10;-8;-3;-3;-1;-1;-9;
7;5;-2;0;-1;0;-2;9;
36;2;1;-2;-3;-2;2;5;
23;27;1;-2;-1;0;-2;0;
-1;-19;5;2;2;-2;-3;-4;
-21;-16;-3;-2;-2;-1;3;0;
-1;18;0;0;0;-4;-12;-8;
-12;-9;-3;-4;-4;1;2;4;
0;4;1;-1;0;0;3;1;
48;-8;-2;-1;-2;-2;-19;2;
-23;-6;-5;-3;-1;-1;6;-3;
27;25;1;1;-3;-2;-6;2;
2;7;-4;-1;-2;1;-2;-11;
27;-1;-4;-2;-1;2;5;3;
-5;-5;-1;2;2;-2;-7;2;
-9;15;1;-2;-2;-1;-1;-5;
-3;-14;3;2;3;0;1;9;
-2;16;3;1;0;2;-7;1;
-9;-20;-1;0;0;0;4;-7;
-23;-15;-6;-4;-2;-1;-3;-6;
-30;-12;1;1;0;-1;-6;1;
26;13;-1;-1;-2;0;11;6;
-52;-16;-5;-4;-2;-3;-17;-9;
1;26;0;2;-1;1;2;1;
-23;-44;-3;-3;2;2;-1;-4;
-3;16;1;1;-1;-4;12;4;
5;3;2;-1;-1;-1;-4;5;
26;4;0;-1;0;0;4;2;
-17;8;-3;-3;-4;-3;-11;-8;
16;-5;0;2;1;-2;-8;-2;
-3;12;1;1;2;1;5;-4;
25;-2;0;-2;-1;-1;4;6;
25;-16;-5;-3;-2;-4;-7;-8;
-13;12;3;0;1;-1;-5;-1;
4;-10;-1;1;-3;1;10;6;
-19;2;2;0;-1;-2;-4;4;
68;27;1;0;0;3;7;7;
-25;-20;-4;0;-1;0;5;1;
3;2;-5;-2;-1;0;-6;-1;
-10;-11;1;0;0;-3;-13;-2;
-10;10;1;-3;-3;1;10;2;
19;1;2;0;1;0;5;0;
9;-5;-1;1;1;3;2;-1;
-16;5;-3;-2;-3;-3;10;-2;
-16;0;-1;-2;-1;-6;-11;-9;
