Año;Mes;Dia; Hora
2020;05;05;21-26-07
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-2;-1;1;-1;-2;-2;-3;
-2;-2;-4;-8;-4;1;0;0;
0;1;2;2;-6;-2;0;-1;
-2;2;5;3;-7;-3;-2;-1;
0;-3;-10;-5;3;-2;-3;-2;
-5;-1;-1;1;11;4;3;0;
-1;-2;2;6;-5;2;-1;-2;
-1;0;-2;-4;-2;-3;1;0;
0;1;7;7;-2;-3;-2;-2;
-2;-4;-8;-18;-7;-5;-3;-3;
0;-1;4;7;-3;-5;-3;0;
-3;-1;-5;-9;0;1;2;0;
0;-1;2;1;-2;-3;-4;-3;
5;-1;-3;-5;-2;1;0;-2;
-7;-5;1;6;3;5;0;-4;
-2;0;-1;-8;2;1;2;1;
-1;-1;-4;-5;-1;2;1;2;
5;-1;6;3;-5;-2;-2;1;
-7;-4;-5;-7;-9;-7;-6;-7;
-5;0;-1;3;0;-1;1;-1;
3;2;5;11;3;2;0;-1;
-4;-1;-9;-17;-1;1;2;1;
1;-1;1;2;4;-1;1;2;
0;-1;0;1;0;0;0;0;
-3;-1;1;4;-1;0;0;0;
0;-1;-1;-5;-5;-8;-7;-3;
-2;-1;1;3;2;2;1;-2;
-2;-1;-1;-5;-4;0;-2;-2;
-1;0;-1;0;1;6;5;2;
1;1;4;8;0;-1;0;0;
0;-1;2;1;-1;-6;-5;-3;
-1;-3;-5;-10;-3;-3;0;-1;
-4;-4;-5;1;7;5;3;-2;
-1;0;-1;-1;1;2;2;1;
-1;-3;-3;-2;-10;-6;-6;-7;
1;2;1;4;-1;-2;0;1;
-1;0;-1;-1;-2;-2;0;2;
-6;-1;-2;-5;-2;1;-1;-3;
6;0;-1;2;6;2;3;4;
2;-2;-3;-6;-5;-7;-5;-4;
-2;0;1;1;5;1;-1;-2;
2;-2;-3;-2;-6;-3;-1;0;
-4;-1;-3;-4;1;5;2;2;
-4;-4;-4;-8;-6;0;-1;-2;
1;-2;2;4;-3;-5;-7;0;
-2;-4;-8;-10;-5;-2;-5;-2;
1;2;6;8;-6;-5;-3;-2;
