Año;Mes;Dia; Hora
2020;05;04;21-07-31
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;-5;1;2;-2;-1;-1;
-1;-3;26;-3;-4;-3;-3;-2;
0;4;2;-2;1;2;1;0;
-2;-9;-3;-2;-3;-3;-1;-1;
-1;-2;3;-1;-4;-1;1;0;
-1;-1;-15;0;-1;1;-1;-2;
1;0;-10;-3;2;-2;-1;0;
0;6;15;3;0;-2;-2;-2;
-1;-13;-24;-6;-2;-1;-1;-1;
0;5;18;2;2;-1;0;2;
0;0;9;10;0;-1;0;1;
0;-4;-30;-5;-1;-1;0;-2;
-3;4;16;1;-3;-1;-1;-3;
-1;0;-9;2;-1;0;-2;-1;
-2;-4;16;6;7;1;0;-2;
-1;4;-3;4;2;1;1;2;
-2;-4;2;-6;-1;1;0;-1;
-2;-3;24;-2;-1;0;-2;-2;
-1;-1;-32;-9;-6;-3;-2;0;
-1;-5;-19;-5;-2;-1;-3;-3;
0;2;1;2;0;-1;0;-2;
0;-1;21;14;4;1;-1;0;
-2;0;-58;-16;-2;-1;-1;-2;
-2;-4;-12;0;-3;-3;-1;-2;
-1;1;15;-6;-2;0;-1;-1;
0;0;-9;1;-1;-2;-1;-2;
2;3;22;4;-1;0;-1;-1;
-2;-1;58;4;-6;-2;0;1;
-3;-9;-89;-9;3;1;-2;-2;
-1;2;10;-2;-4;-1;2;-1;
-3;-3;2;3;0;-1;-1;-1;
1;0;16;-12;-4;0;-1;0;
2;12;25;13;0;-1;1;-1;
-2;-24;-16;-4;-2;-2;-2;-2;
-1;1;-11;0;-1;-1;-2;-1;
0;5;2;-4;-2;-2;-2;-1;
-3;-9;-17;-4;1;-1;0;0;
1;8;-7;-5;-4;-3;-2;-1;
-3;-3;-10;-7;-7;-5;-2;-1;
1;-4;-10;2;6;3;0;1;
-2;2;28;-1;-1;-2;-2;-1;
0;3;-9;1;4;2;0;-1;
0;-4;7;-1;-3;-3;-2;-2;
-3;1;-19;-2;-3;-1;-1;-4;
0;-2;8;2;-1;-2;0;-1;
-3;0;-18;-7;-2;-1;-1;-1;
-1;1;41;2;1;1;0;-1;
-1;-6;-59;-3;-3;-5;-2;0;
2;0;7;-1;-4;0;-1;0;
-2;-4;-11;-11;-3;-2;-1;0;
-2;-2;-17;14;8;3;-1;0;
0;16;32;11;2;-1;1;0;
-2;-22;2;0;1;-2;-2;-2;
-1;3;-15;-7;-4;-1;-1;0;
-1;-2;24;-9;-6;-4;-1;-2;
1;4;8;4;0;2;2;1;
-1;4;-10;-3;0;0;-1;1;
0;4;17;4;0;-2;0;1;
-1;-4;21;-4;2;-2;-1;0;
-4;-9;-13;-1;-2;-3;0;-2;
-1;4;20;-2;-2;-1;0;-2;
0;-3;-3;6;-2;-1;-1;-1;
1;4;5;-4;0;1;2;-1;
-2;-6;2;-5;-3;-1;-1;-1;
-1;1;0;1;-1;-2;0;-2;
-1;-1;14;-3;2;-3;-1;1;
-2;-1;-20;-7;-6;-2;-3;1;
-1;-1;4;-7;1;0;0;1;
2;5;4;16;2;-1;-1;-1;
-2;-6;-11;-7;-7;-3;0;-4;
-2;-3;-8;-5;-4;-1;0;-2;
-1;-2;6;0;2;-1;0;0;
1;1;-1;-8;-8;-2;-1;-2;
-1;1;13;2;3;2;-1;1;
-1;5;0;2;3;3;2;0;
0;-9;-11;2;-1;-2;-1;-2;
-1;6;31;-7;0;-1;0;-2;
-1;-5;-25;4;-2;-3;-3;-1;
-2;1;-13;-6;-6;-2;-2;-2;
-1;-1;-5;4;2;1;-1;-1;
0;-4;-2;-2;0;-1;-1;-1;
0;3;-5;6;2;1;1;-1;
0;-5;5;0;1;-2;0;-2;
-1;0;-3;-4;-4;-2;-1;0;
-1;-2;-6;2;2;-2;-3;0;
-1;-1;-23;-8;-2;-1;0;-2;
1;-4;18;-9;2;1;1;0;
-1;0;2;19;1;-2;-3;-1;
1;2;-3;-6;-4;-2;-1;1;
0;3;22;-3;-1;1;1;0;
-1;-1;-16;8;3;0;0;0;
-4;-7;-1;-14;-10;-4;-5;-3;
0;-1;18;2;4;2;1;1;
-1;1;3;-1;0;-2;-2;-1;
0;-1;18;-5;-6;-1;-1;-1;
0;1;-41;-2;7;1;0;-1;
-2;3;-8;0;-5;-3;-2;-2;
-3;-19;0;0;0;-1;0;-1;
-3;1;7;-5;-4;-4;-3;-1;
0;0;-26;-4;-4;-1;2;-1;
-1;-1;-10;-3;-2;-1;-1;-3;
-3;3;6;1;-1;0;-2;-1;
0;-2;2;7;1;1;-1;-3;
-2;-3;30;0;0;-1;-1;-4;
0;6;-29;-7;-1;-3;-1;0;
-4;-13;-42;-6;-4;-3;-1;-1;
-2;-1;7;4;-3;1;-1;0;
-1;3;6;-14;-3;0;-1;-1;
-2;-3;6;23;8;1;1;-1;
1;8;25;0;-1;-2;-1;-1;
-2;-4;-7;-1;-3;-2;-1;-1;
-1;-2;1;-3;-4;-2;1;1;
0;-1;8;0;1;-2;1;-1;
0;3;15;1;-1;-2;-1;-2;
-3;-3;-11;-1;-2;-3;-1;-1;
-2;4;5;-6;-2;0;1;0;
0;-12;-2;-5;0;-2;-3;-1;
-2;-1;-17;-6;-4;-3;-2;0;
-1;-3;4;2;3;1;0;0;
-1;-6;3;0;-3;-2;-2;1;
0;7;-11;-3;-1;0;-2;-2;
1;4;23;4;4;3;1;0;
1;-5;-35;-3;-5;-6;-1;-1;
-1;-3;-27;-3;-1;1;-1;-2;
-1;4;-8;-7;-2;-1;0;1;
