Año;Mes;Dia; Hora
2020;05;04;21-07-42
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-7;-33;1;2;-1;0;-2;
-1;0;4;3;-4;0;-1;0;
-1;-5;-15;-2;-6;-4;-1;-1;
0;0;17;2;-2;-2;-1;-1;
-3;-10;-55;-16;-2;-3;-2;-2;
0;1;19;6;2;3;1;1;
-2;-3;-9;0;-2;-2;-2;-2;
-1;0;6;-4;-3;-2;-2;0;
0;4;17;4;1;0;0;-1;
-1;0;-9;-1;-2;-2;-2;-1;
0;-2;-6;7;0;0;0;0;
-1;0;3;-10;-3;-1;0;-2;
-1;-3;4;-5;2;-2;0;-2;
-2;-3;-8;2;-7;-5;-2;-2;
1;1;-2;-3;0;0;-1;-1;
-2;-3;0;-4;0;-2;-1;-1;
0;14;24;8;-1;0;-1;-1;
-3;-17;16;-4;-5;-3;-1;-1;
-2;-4;-44;-5;-5;-4;-1;-1;
-1;0;24;-1;-2;0;1;1;
-2;1;-15;-5;-2;-2;0;0;
2;8;18;9;6;0;0;-1;
0;-1;26;4;0;0;-1;-2;
-1;2;-5;0;3;-1;-2;0;
-2;-1;19;2;-5;-2;0;0;
1;2;-26;-4;2;2;0;-1;
-3;-1;-2;6;3;-2;-3;0;
-3;-8;-19;-8;-4;-2;-1;-2;
1;-2;-7;-1;-1;-1;-1;0;
-2;1;13;-11;-5;-2;-1;-1;
0;5;5;-1;1;1;1;-3;
-1;1;13;-1;-1;-1;-1;-1;
-1;-4;-20;17;4;1;0;1;
-1;2;3;-2;1;0;0;-1;
-2;-1;21;-5;3;1;0;1;
0;-4;-18;0;0;0;-2;-1;
-3;-5;6;-12;-7;-4;-4;-1;
0;3;1;4;-2;-3;-1;-3;
-2;0;3;1;-3;-1;-2;-2;
-2;-1;-12;-2;-2;-1;1;-2;
1;0;10;-4;0;1;-1;-1;
-3;-7;-13;5;-5;-2;-3;-2;
0;-1;-12;-12;3;1;0;-2;
0;2;3;6;1;0;0;-1;
-2;-1;-14;1;1;-1;-1;-1;
-1;-2;-40;-10;-5;-2;-2;0;
-2;-3;-7;4;-5;-1;-1;0;
0;-2;6;-7;-2;-1;1;0;
-1;11;17;12;1;-1;-1;0;
-3;-26;-7;0;-1;1;-1;-1;
-1;3;0;-3;-2;-2;-3;-1;
0;1;8;-1;0;-1;-1;-1;
-1;-2;-6;-9;-3;-2;-1;-2;
-1;7;3;2;1;0;1;0;
1;0;-11;0;0;-1;1;-2;
-3;0;14;4;1;-2;-2;-1;
-3;-7;5;-11;-4;0;-1;-2;
-2;4;-1;0;0;-1;0;0;
-1;-5;0;0;-1;1;0;0;
-3;1;-5;-1;-7;-2;-1;0;
0;-1;-4;6;3;1;0;-1;
1;6;14;-15;-4;-2;-1;-2;
-2;-1;6;16;7;0;1;-1;
0;-4;1;-1;-3;-1;1;-2;
-2;-3;9;0;-4;-3;-1;-1;
0;2;-17;-6;-4;0;0;0;
-1;-2;5;-2;-3;-2;-1;-2;
-2;3;14;2;0;1;-1;-2;
-1;-2;7;-2;1;-2;0;0;
0;2;12;8;6;-1;-1;0;
-2;-2;-2;-5;-5;-3;0;-1;
-2;-4;-21;1;3;0;1;0;
-1;-1;-5;-1;-3;-1;0;-2;
-1;2;1;-4;-2;-1;-1;-2;
-1;-2;-9;-4;-4;-1;-3;0;
0;-2;-7;2;4;1;-2;-1;
1;-4;-8;-6;-6;-2;-1;-1;
1;17;3;18;10;1;0;0;
-3;-25;-3;-6;-7;-3;-3;-1;
-2;2;1;-5;-3;0;-1;-1;
-1;-2;-1;-4;-1;-2;-3;1;
-1;3;-12;-5;-3;0;-2;-1;
-1;0;5;-4;-1;-1;-1;-1;
-1;-2;-2;5;0;-3;-1;-1;
-1;-3;0;-5;-1;0;-1;-3;
-1;-5;7;-5;-1;0;0;-2;
-2;5;-6;0;1;0;-1;0;
-1;-3;-8;4;1;1;0;0;
1;3;0;6;1;-2;1;1;
-1;-7;-9;-6;-1;-1;-2;0;
0;1;-1;0;-4;-4;-1;-1;
1;-1;-8;-5;1;1;-2;-1;
0;-2;-9;-2;-2;-1;0;-1;
-1;-4;22;2;4;0;0;-1;
0;4;1;-2;2;0;1;0;
0;1;4;-1;-2;-2;-1;-2;
-2;2;-16;-5;-3;-2;-1;-2;
-3;-11;-12;-6;-5;-1;-1;-2;
0;4;0;1;-1;-1;-2;-2;
2;0;12;1;3;-1;0;1;
0;6;21;0;3;2;-1;-1;
-3;-1;-2;-1;-6;-3;-2;-1;
-4;-2;-2;-3;-4;0;-1;-3;
-1;2;1;8;5;2;1;0;
0;-7;-33;-6;-2;0;-1;-1;
0;4;31;7;-3;-2;-1;-1;
-3;-8;-18;-9;-1;-2;-2;-2;
-1;-3;-32;1;0;1;0;-2;
-1;-2;24;3;0;-2;-1;0;
-1;-2;0;-4;-1;-2;-2;0;
1;9;12;6;1;-1;1;0;
-4;-5;31;-8;-11;-4;-4;-2;
-4;-11;-68;-10;-5;-4;0;-4;
-1;1;8;2;1;-1;-1;-1;
-3;-2;-10;-4;0;-1;-2;0;
-2;2;6;5;2;0;-1;-3;
1;0;25;3;-1;-4;-1;-1;
0;-3;-14;-7;-4;-1;-2;0;
-1;-1;-20;-4;-2;-3;-1;-2;
-2;-3;0;0;-1;0;0;0;
0;6;4;-3;0;1;0;0;
1;-2;0;6;4;1;1;0;
1;-1;-23;-8;0;-2;1;-3;
-2;-2;-8;-11;-5;-3;-2;-3;
1;3;-2;13;2;-1;0;0;
0;-2;4;-3;-5;-2;-1;-1;
0;-1;15;0;-2;0;1;1;
0;-7;-41;-2;2;-1;0;-2;
